Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2019,7,25,2,30,0,25.200000000000003,0.6000000000000001
2019,7,25,3,30,0,25.200000000000003,0.6000000000000001
2019,7,25,4,30,0,25.3,0.6000000000000001
2019,7,25,5,30,40,26,0.6000000000000001
2019,7,25,6,30,196,27.8,0.6000000000000001
2019,7,25,7,30,302,30.1,0.5
2019,7,25,8,30,288,31.900000000000002,0.6000000000000001
2019,7,25,9,30,294,32.5,1.1
2019,7,25,10,30,778,32.6,1.5
2019,7,25,11,30,640,32.4,1.7000000000000002
2019,7,25,12,30,735,32.300000000000004,1.9000000000000001
2019,7,25,13,30,822,32.1,1.9000000000000001
2019,7,25,14,30,776,31.8,1.9000000000000001
2019,7,25,15,30,619,31.6,1.9000000000000001
2019,7,25,16,30,431,30.6,1.9000000000000001
2019,7,25,17,30,223,29.3,1.8
2019,7,25,18,30,59,27.5,1.7000000000000002
2019,7,25,19,30,0,26.6,1.7000000000000002
2019,7,25,20,30,0,26.6,1.7000000000000002
2019,7,25,21,30,0,26.8,1.5
2019,7,25,22,30,0,27,1.3
2019,7,25,23,30,0,26.900000000000002,1.2000000000000002
2019,7,26,0,30,0,26.6,1.1
2019,7,26,1,30,0,26,1
2019,7,26,2,30,0,25.3,1
2019,7,26,3,30,0,24.700000000000003,0.9
2019,7,26,4,30,0,24.400000000000002,0.7000000000000001
2019,7,26,5,30,38,25.1,0.6000000000000001
2019,7,26,6,30,207,26.900000000000002,0.5
2019,7,26,7,30,411,28.6,0.7000000000000001
2019,7,26,8,30,607,29.900000000000002,1
2019,7,26,9,30,776,30.6,1.3
2019,7,26,10,30,899,31,1.6
2019,7,26,11,30,967,31.200000000000003,1.8
2019,7,26,12,30,973,31.3,2
2019,7,26,13,30,918,31.3,2.1
2019,7,26,14,30,807,31.1,2.3000000000000003
2019,7,26,15,30,649,31,2.3000000000000003
2019,7,26,16,30,458,30.1,2.4000000000000004
2019,7,26,17,30,252,28.700000000000003,2.3000000000000003
2019,7,26,18,30,67,26.900000000000002,2.2
2019,7,26,19,30,0,25.900000000000002,2.1
2019,7,26,20,30,0,25.900000000000002,2.1
2019,7,26,21,30,0,25.8,2.1
2019,7,26,22,30,0,25.700000000000003,2.1
2019,7,26,23,30,0,25.3,2.2
2019,7,27,0,30,0,24.700000000000003,2.2
2019,7,27,1,30,0,24.1,2.1
2019,7,27,2,30,0,23.6,2
2019,7,27,3,30,0,23.3,1.8
2019,7,27,4,30,0,23.5,1.7000000000000002
2019,7,27,5,30,43,25.3,1.7000000000000002
2019,7,27,6,30,224,27.900000000000002,1.8
2019,7,27,7,30,436,30.1,1.8
2019,7,27,8,30,637,31.900000000000002,2
2019,7,27,9,30,805,32.7,2.2
2019,7,27,10,30,926,32.9,2.5
2019,7,27,11,30,991,32.800000000000004,2.8000000000000003
2019,7,27,12,30,996,32.4,3
2019,7,27,13,30,938,32.1,3.1
2019,7,27,14,30,824,31.700000000000003,3.2
2019,7,27,15,30,661,31.5,3.2
2019,7,27,16,30,466,30.8,3.1
2019,7,27,17,30,256,29.3,2.8000000000000003
2019,7,27,18,30,67,27.200000000000003,2.6
2019,7,27,19,30,0,26.1,2.6
2019,7,27,20,30,0,25.8,2.5
2019,7,27,21,30,0,25.8,2.4000000000000004
2019,7,27,22,30,0,25.8,2.3000000000000003
2019,7,27,23,30,0,25.700000000000003,2.2
2019,7,28,0,30,0,25.3,2
2019,7,28,1,30,0,24.900000000000002,1.7000000000000002
2019,7,28,2,30,0,24.6,1.5
2019,7,28,3,30,0,24.3,1.3
2019,7,28,4,30,0,24.400000000000002,1.3
2019,7,28,5,30,41,25.8,1.1
2019,7,28,6,30,219,28.1,0.9
2019,7,28,7,30,429,30.1,0.9
2019,7,28,8,30,630,31.3,1.3
2019,7,28,9,30,798,31.5,1.6
2019,7,28,10,30,922,31.6,1.8
2019,7,28,11,30,988,31.400000000000002,1.9000000000000001
2019,7,28,12,30,992,31.1,1.9000000000000001
2019,7,28,13,30,937,30.700000000000003,1.9000000000000001
2019,7,28,14,30,823,30.400000000000002,1.8
2019,7,28,15,30,661,30.200000000000003,1.9000000000000001
2019,7,28,16,30,467,29.200000000000003,2
2019,7,28,17,30,256,27.700000000000003,2
2019,7,28,18,30,66,25.6,2
2019,7,28,19,30,0,24.6,2
2019,7,28,20,30,0,24.3,1.9000000000000001
2019,7,28,21,30,0,23.900000000000002,1.8
2019,7,28,22,30,0,23.400000000000002,1.9000000000000001
2019,7,28,23,30,0,22.900000000000002,2
2019,7,29,0,30,0,22.200000000000003,2
2019,7,29,1,30,0,21.5,1.9000000000000001
2019,7,29,2,30,0,21,1.9000000000000001
2019,7,29,3,30,0,20.8,1.8
2019,7,29,4,30,0,21.1,1.7000000000000002
2019,7,29,5,30,27,22.400000000000002,1.6
2019,7,29,6,30,215,24.1,1.6
2019,7,29,7,30,337,26,1.6
2019,7,29,8,30,302,28,1.7000000000000002
2019,7,29,9,30,735,29.700000000000003,2
2019,7,29,10,30,922,31,2.3000000000000003
2019,7,29,11,30,991,31.700000000000003,2.7
2019,7,29,12,30,995,32.2,3
2019,7,29,13,30,937,32.4,3.2
2019,7,29,14,30,821,32.2,3.4000000000000004
2019,7,29,15,30,656,32.1,3.4000000000000004
2019,7,29,16,30,457,30.6,3.5
2019,7,29,17,30,247,28.5,3.4000000000000004
2019,7,29,18,30,61,26.3,3.3000000000000003
2019,7,29,19,30,0,25.1,3
2019,7,29,20,30,0,24.3,2.7
2019,7,29,21,30,0,23.6,2.4000000000000004
2019,7,29,22,30,0,23.1,2.3000000000000003
2019,7,29,23,30,0,22.700000000000003,2.2
2019,7,30,0,30,0,22.200000000000003,2.2
2019,7,30,1,30,0,21.6,2.2
2019,7,30,2,30,0,21.3,2
2019,7,30,3,30,0,21,1.9000000000000001
2019,7,30,4,30,0,21.200000000000003,2
2019,7,30,5,30,35,22.5,2.2
2019,7,30,6,30,211,24.5,2.5
2019,7,30,7,30,421,26.900000000000002,2.4000000000000004
2019,7,30,8,30,623,29.3,2.1
2019,7,30,9,30,794,31.3,1.9000000000000001
2019,7,30,10,30,918,32.300000000000004,2.1
2019,7,30,11,30,987,32.2,2.8000000000000003
2019,7,30,12,30,993,31.700000000000003,3.3000000000000003
2019,7,30,13,30,937,31,3.7
2019,7,30,14,30,825,30.400000000000002,3.8000000000000003
2019,7,30,15,30,661,30.1,3.8000000000000003
2019,7,30,16,30,464,28.700000000000003,3.5
2019,7,30,17,30,253,26.900000000000002,3.2
2019,7,30,18,30,62,24.900000000000002,2.8000000000000003
2019,7,30,19,30,0,23.6,2.4000000000000004
2019,7,30,20,30,0,22.5,2.1
2019,7,30,21,30,0,21.5,1.9000000000000001
2019,7,30,22,30,0,20.8,1.7000000000000002
2019,7,30,23,30,0,20.3,1.7000000000000002
2019,7,31,0,30,0,20.1,1.7000000000000002
2019,7,31,1,30,0,19.900000000000002,1.7000000000000002
2019,7,31,2,30,0,19.900000000000002,1.7000000000000002
2019,7,31,3,30,0,20,1.7000000000000002
2019,7,31,4,30,0,20.1,1.7000000000000002
2019,7,31,5,30,36,21,1.7000000000000002
2019,7,31,6,30,215,22.8,1.6
2019,7,31,7,30,428,24.8,1.6
2019,7,31,8,30,632,26.3,1.9000000000000001
2019,7,31,9,30,801,27,2.3000000000000003
2019,7,31,10,30,923,27.200000000000003,2.6
2019,7,31,11,30,991,27.3,2.8000000000000003
2019,7,31,12,30,996,27.200000000000003,2.8000000000000003
2019,7,31,13,30,937,27.200000000000003,2.8000000000000003
2019,7,31,14,30,820,27,2.8000000000000003
2019,7,31,15,30,656,26.900000000000002,2.8000000000000003
2019,7,31,16,30,459,25.900000000000002,2.6
2019,7,31,17,30,247,24.6,2.5
2019,7,31,18,30,59,22.700000000000003,2.3000000000000003
2019,7,31,19,30,0,21.5,2.1
2019,7,31,20,30,0,21.1,1.8
2019,7,31,21,30,0,20.8,1.6
2019,7,31,22,30,0,20.3,1.5
2019,7,31,23,30,0,20,1.5
2019,8,1,0,30,0,19.8,1.5
2019,8,1,1,30,0,19.400000000000002,1.5
2019,8,1,2,30,0,19.200000000000003,1.5
2019,8,1,3,30,0,19,1.4000000000000001
2019,8,1,4,30,0,19,1.2000000000000002
2019,8,1,5,30,36,20.200000000000003,1
2019,8,1,6,30,220,22.400000000000002,0.7000000000000001
2019,8,1,7,30,438,24.6,0.6000000000000001
2019,8,1,8,30,643,26.3,1
2019,8,1,9,30,817,27.5,1.4000000000000001
2019,8,1,10,30,940,28.1,1.7000000000000002
2019,8,1,11,30,1009,28.6,1.9000000000000001
2019,8,1,12,30,1014,28.8,2.1
2019,8,1,13,30,953,28.700000000000003,2.3000000000000003
2019,8,1,14,30,836,28.400000000000002,2.5
2019,8,1,15,30,669,28.3,2.6
2019,8,1,16,30,467,27.6,3
2019,8,1,17,30,251,26.200000000000003,3.2
2019,8,1,18,30,59,24.200000000000003,3.2
2019,8,1,19,30,0,23,3.1
2019,8,1,20,30,0,22.700000000000003,3
2019,8,1,21,30,0,22.700000000000003,2.9000000000000004
2019,8,1,22,30,0,22.700000000000003,2.9000000000000004
2019,8,1,23,30,0,22.400000000000002,3
2019,8,2,0,30,0,21.700000000000003,3
2019,8,2,1,30,0,21,2.8000000000000003
2019,8,2,2,30,0,20.8,2.7
2019,8,2,3,30,0,20.8,2.6
2019,8,2,4,30,0,20.900000000000002,2.5
2019,8,2,5,30,33,21.8,2.5
2019,8,2,6,30,210,23.8,2.4000000000000004
2019,8,2,7,30,423,26.5,2.3000000000000003
2019,8,2,8,30,628,29.1,2.2
2019,8,2,9,30,800,30.900000000000002,2.2
2019,8,2,10,30,926,31.900000000000002,2.3000000000000003
2019,8,2,11,30,994,32.4,2.5
2019,8,2,12,30,1000,32.4,2.8000000000000003
2019,8,2,13,30,942,32.2,3.1
2019,8,2,14,30,825,31.8,3.3000000000000003
2019,8,2,15,30,659,31.5,3.4000000000000004
2019,8,2,16,30,460,30.200000000000003,3.5
2019,8,2,17,30,245,28.3,3.3000000000000003
2019,8,2,18,30,56,26,3
2019,8,2,19,30,0,24.900000000000002,2.7
2019,8,2,20,30,0,24.3,2.6
2019,8,2,21,30,0,23.900000000000002,2.4000000000000004
2019,8,2,22,30,0,23.700000000000003,2.3000000000000003
2019,8,2,23,30,0,23.400000000000002,2.2
2019,8,3,0,30,0,23.200000000000003,2.2
2019,8,3,1,30,0,23,2.1
2019,8,3,2,30,0,22.8,2
2019,8,3,3,30,0,22.3,1.8
2019,8,3,4,30,0,22,1.6
2019,8,3,5,30,33,23.200000000000003,1.6
2019,8,3,6,30,211,25.700000000000003,1.5
2019,8,3,7,30,425,28.6,1.1
2019,8,3,8,30,630,30.8,0.9
2019,8,3,9,30,803,31.8,1.2000000000000002
2019,8,3,10,30,928,32.2,1.5
2019,8,3,11,30,995,32,1.8
2019,8,3,12,30,998,31.3,1.9000000000000001
2019,8,3,13,30,939,30.400000000000002,2.1
2019,8,3,14,30,812,29.6,2.2
2019,8,3,15,30,640,29.200000000000003,2.3000000000000003
2019,8,3,16,30,393,28.1,2.4000000000000004
2019,8,3,17,30,234,26.700000000000003,2.2
2019,8,3,18,30,54,25,2.1
2019,8,3,19,30,0,24.3,2
2019,8,3,20,30,0,24.1,2
2019,8,3,21,30,0,24,2
2019,8,3,22,30,0,24,2
2019,8,3,23,30,0,23.900000000000002,1.9000000000000001
2019,8,4,0,30,0,23.6,1.8
2019,8,4,1,30,0,23,1.6
2019,8,4,2,30,0,22.400000000000002,1.4000000000000001
2019,8,4,3,30,0,22.1,1.3
2019,8,4,4,30,0,22.200000000000003,1.2000000000000002
2019,8,4,5,30,31,23.6,1
2019,8,4,6,30,204,26,0.7000000000000001
2019,8,4,7,30,415,28.200000000000003,0.6000000000000001
2019,8,4,8,30,616,29.8,0.8
2019,8,4,9,30,788,30.6,1.1
2019,8,4,10,30,911,31,1.5
2019,8,4,11,30,978,31,1.8
2019,8,4,12,30,981,30.8,2
2019,8,4,13,30,923,30.700000000000003,2.1
2019,8,4,14,30,805,30.400000000000002,2
2019,8,4,15,30,640,30.3,2
2019,8,4,16,30,440,28.700000000000003,2
2019,8,4,17,30,231,27,1.9000000000000001
2019,8,4,18,30,36,25.6,1.8
2019,8,4,19,30,0,25.1,1.8
2019,8,4,20,30,0,25.200000000000003,1.8
2019,8,4,21,30,0,25.400000000000002,1.8
2019,8,4,22,30,0,25.1,1.8
2019,8,4,23,30,0,24.6,1.9000000000000001
2019,8,5,0,30,0,23.900000000000002,1.9000000000000001
2019,8,5,1,30,0,23.200000000000003,1.9000000000000001
2019,8,5,2,30,0,22.700000000000003,1.9000000000000001
2019,8,5,3,30,0,22.1,1.9000000000000001
2019,8,5,4,30,0,21.8,1.9000000000000001
2019,8,5,5,30,26,23,1.8
2019,8,5,6,30,106,25.3,1.8
2019,8,5,7,30,196,27.8,1.8
2019,8,5,8,30,487,30,1.7000000000000002
2019,8,5,9,30,766,31.3,1.9000000000000001
2019,8,5,10,30,891,31.8,2.1
2019,8,5,11,30,964,31.8,2.3000000000000003
2019,8,5,12,30,968,31.5,2.5
2019,8,5,13,30,910,31,2.7
2019,8,5,14,30,795,30.3,2.8000000000000003
2019,8,5,15,30,631,29.8,2.8000000000000003
2019,8,5,16,30,435,28.3,2.8000000000000003
2019,8,5,17,30,227,26.8,2.7
2019,8,5,18,30,47,25,2.6
2019,8,5,19,30,0,24.1,2.5
2019,8,5,20,30,0,23.900000000000002,2.3000000000000003
2019,8,5,21,30,0,24.1,2.1
2019,8,5,22,30,0,24.3,2
2019,8,5,23,30,0,24.400000000000002,2
2019,8,6,0,30,0,24,2
2019,8,6,1,30,0,23.6,2
2019,8,6,2,30,0,23.200000000000003,1.9000000000000001
2019,8,6,3,30,0,23,1.9000000000000001
2019,8,6,4,30,0,22.8,1.8
2019,8,6,5,30,26,23.6,1.7000000000000002
2019,8,6,6,30,194,25.200000000000003,1.5
2019,8,6,7,30,401,26.8,1.2000000000000002
2019,8,6,8,30,581,28.200000000000003,1.2000000000000002
2019,8,6,9,30,768,29,1.7000000000000002
2019,8,6,10,30,891,29.3,2
2019,8,6,11,30,958,29.1,2.1
2019,8,6,12,30,962,29,2.1
2019,8,6,13,30,904,29,2.2
2019,8,6,14,30,789,29,2.4000000000000004
2019,8,6,15,30,627,29,2.4000000000000004
2019,8,6,16,30,431,28.200000000000003,2.5
2019,8,6,17,30,224,26.8,2.5
2019,8,6,18,30,21,25.3,2.4000000000000004
2019,8,6,19,30,0,24.8,2.2
2019,8,6,20,30,0,24.700000000000003,2
2019,8,6,21,30,0,24.200000000000003,1.8
2019,8,6,22,30,0,23.400000000000002,1.6
2019,8,6,23,30,0,22.8,1.4000000000000001
2019,8,7,0,30,0,22.200000000000003,1.1
2019,8,7,1,30,0,21.400000000000002,0.8
2019,8,7,2,30,0,20.700000000000003,0.7000000000000001
2019,8,7,3,30,0,20.3,0.7000000000000001
2019,8,7,4,30,0,20.400000000000002,0.7000000000000001
2019,8,7,5,30,24,21.400000000000002,0.6000000000000001
2019,8,7,6,30,192,23.3,0.4
2019,8,7,7,30,400,25.5,0.6000000000000001
2019,8,7,8,30,601,27,1.1
2019,8,7,9,30,769,27.6,1.5
2019,8,7,10,30,892,27.900000000000002,1.8
2019,8,7,11,30,960,28,1.9000000000000001
2019,8,7,12,30,965,28,2
2019,8,7,13,30,906,27.700000000000003,2.1
2019,8,7,14,30,790,27.3,2.2
2019,8,7,15,30,625,27,2.3000000000000003
2019,8,7,16,30,428,25.900000000000002,2.4000000000000004
2019,8,7,17,30,220,24.5,2.4000000000000004
2019,8,7,18,30,43,22.6,2.3000000000000003
2019,8,7,19,30,0,21.6,2.1
2019,8,7,20,30,0,21.3,1.9000000000000001
2019,8,7,21,30,0,21,1.9000000000000001
2019,8,7,22,30,0,20.6,1.9000000000000001
2019,8,7,23,30,0,20.3,1.9000000000000001
2019,8,8,0,30,0,20,1.9000000000000001
2019,8,8,1,30,0,19.8,1.8
2019,8,8,2,30,0,19.700000000000003,1.8
2019,8,8,3,30,0,19.700000000000003,1.7000000000000002
2019,8,8,4,30,0,19.700000000000003,1.7000000000000002
2019,8,8,5,30,24,21,1.8
2019,8,8,6,30,197,23.1,2
2019,8,8,7,30,411,25,2.1
2019,8,8,8,30,509,26.700000000000003,2.4000000000000004
2019,8,8,9,30,794,27.8,2.8000000000000003
2019,8,8,10,30,920,28.3,3.1
2019,8,8,11,30,989,28.5,3.4000000000000004
2019,8,8,12,30,994,28.5,3.6
2019,8,8,13,30,934,28.400000000000002,3.9000000000000004
2019,8,8,14,30,815,28.1,4.1000000000000005
2019,8,8,15,30,646,27.900000000000002,4.2
2019,8,8,16,30,443,26.8,4.3
2019,8,8,17,30,227,25.1,4.1000000000000005
2019,8,8,18,30,43,23,3.8000000000000003
2019,8,8,19,30,0,21.8,3.3000000000000003
2019,8,8,20,30,0,21.200000000000003,2.8000000000000003
2019,8,8,21,30,0,20.900000000000002,2.5
2019,8,8,22,30,0,21,2.3000000000000003
2019,8,8,23,30,0,21,2.2
2019,8,9,0,30,0,20.700000000000003,2
2019,8,9,1,30,0,20.1,1.9000000000000001
2019,8,9,2,30,0,19.900000000000002,1.9000000000000001
2019,8,9,3,30,0,19.700000000000003,1.8
2019,8,9,4,30,0,19.400000000000002,1.9000000000000001
2019,8,9,5,30,24,20.3,2
2019,8,9,6,30,197,22.6,1.9000000000000001
2019,8,9,7,30,412,25,1.6
2019,8,9,8,30,619,27,1.3
2019,8,9,9,30,794,28.200000000000003,1.4000000000000001
2019,8,9,10,30,921,28.900000000000002,1.9000000000000001
2019,8,9,11,30,990,29.1,2.3000000000000003
2019,8,9,12,30,991,29.1,2.6
2019,8,9,13,30,931,28.700000000000003,2.9000000000000004
2019,8,9,14,30,809,28.200000000000003,3.2
2019,8,9,15,30,640,27.8,3.4000000000000004
2019,8,9,16,30,437,26.5,3.6
2019,8,9,17,30,222,24.900000000000002,3.7
2019,8,9,18,30,40,22.900000000000002,3.6
2019,8,9,19,30,0,21.700000000000003,3.4000000000000004
2019,8,9,20,30,0,21.200000000000003,3.1
2019,8,9,21,30,0,20.8,2.7
2019,8,9,22,30,0,20.400000000000002,2.4000000000000004
2019,8,9,23,30,0,20.1,2.2
2019,8,10,0,30,0,19.8,2.1
2019,8,10,1,30,0,19.6,2.1
2019,8,10,2,30,0,19.400000000000002,2
2019,8,10,3,30,0,19.200000000000003,2
2019,8,10,4,30,0,19.200000000000003,1.9000000000000001
2019,8,10,5,30,23,20.400000000000002,2
2019,8,10,6,30,194,22.5,2.2
2019,8,10,7,30,406,24.400000000000002,2.3000000000000003
2019,8,10,8,30,610,26.1,2.4000000000000004
2019,8,10,9,30,782,27.5,2.5
2019,8,10,10,30,906,28.3,2.7
2019,8,10,11,30,975,28.700000000000003,2.9000000000000004
2019,8,10,12,30,981,28.8,3.2
2019,8,10,13,30,922,28.6,3.6
2019,8,10,14,30,805,28.1,3.8000000000000003
2019,8,10,15,30,637,27.8,3.9000000000000004
2019,8,10,16,30,436,26.400000000000002,4
2019,8,10,17,30,222,24.900000000000002,3.7
2019,8,10,18,30,38,22.900000000000002,3.3000000000000003
2019,8,10,19,30,0,21.700000000000003,3
2019,8,10,20,30,0,21.1,2.7
2019,8,10,21,30,0,20.6,2.6
2019,8,10,22,30,0,20.200000000000003,2.5
2019,8,10,23,30,0,20,2.5
2019,8,11,0,30,0,20,2.5
2019,8,11,1,30,0,19.8,2.5
2019,8,11,2,30,0,19.5,2.4000000000000004
2019,8,11,3,30,0,19.200000000000003,2.3000000000000003
2019,8,11,4,30,0,19,2.2
2019,8,11,5,30,20,19.900000000000002,2.2
2019,8,11,6,30,187,21.8,2.1
2019,8,11,7,30,399,24.3,1.7000000000000002
2019,8,11,8,30,604,26.700000000000003,1.3
2019,8,11,9,30,780,28.3,1.3
2019,8,11,10,30,909,29,1.6
2019,8,11,11,30,977,29.400000000000002,2.1
2019,8,11,12,30,979,29.5,2.5
2019,8,11,13,30,918,29.3,2.9000000000000004
2019,8,11,14,30,799,28.900000000000002,3.1
2019,8,11,15,30,631,28.700000000000003,3.2
2019,8,11,16,30,429,27.400000000000002,3.3000000000000003
2019,8,11,17,30,216,25.6,3.2
2019,8,11,18,30,35,23.6,2.9000000000000004
2019,8,11,19,30,0,22.3,2.6
2019,8,11,20,30,0,21.8,2.2
2019,8,11,21,30,0,21.400000000000002,2
2019,8,11,22,30,0,21.200000000000003,1.9000000000000001
2019,8,11,23,30,0,20.900000000000002,1.8
2019,8,12,0,30,0,20.700000000000003,1.8
2019,8,12,1,30,0,20.200000000000003,1.6
2019,8,12,2,30,0,19.700000000000003,1.5
2019,8,12,3,30,0,19.3,1.4000000000000001
2019,8,12,4,30,0,19.200000000000003,1.4000000000000001
2019,8,12,5,30,21,20.3,1.4000000000000001
2019,8,12,6,30,190,22.5,1.5
2019,8,12,7,30,406,25,1.2000000000000002
2019,8,12,8,30,225,27.400000000000002,0.9
2019,8,12,9,30,651,29,0.6000000000000001
2019,8,12,10,30,911,29.900000000000002,0.8
2019,8,12,11,30,979,30.3,1.2000000000000002
2019,8,12,12,30,984,30.3,1.6
2019,8,12,13,30,921,29.900000000000002,2
2019,8,12,14,30,799,29.3,2.2
2019,8,12,15,30,629,29,2.3000000000000003
2019,8,12,16,30,424,27.6,2.5
2019,8,12,17,30,210,25.700000000000003,2.4000000000000004
2019,8,12,18,30,32,23.6,2.2
2019,8,12,19,30,0,22.5,2.1
2019,8,12,20,30,0,22.200000000000003,1.9000000000000001
2019,8,12,21,30,0,22.1,1.8
2019,8,12,22,30,0,22.1,1.7000000000000002
2019,8,12,23,30,0,22,1.5
2019,8,13,0,30,0,21.700000000000003,1.4000000000000001
2019,8,13,1,30,0,21.1,1.3
2019,8,13,2,30,0,20.6,1.2000000000000002
2019,8,13,3,30,0,20.200000000000003,1.1
2019,8,13,4,30,0,20.200000000000003,0.9
2019,8,13,5,30,18,21.6,0.9
2019,8,13,6,30,186,24,0.9
2019,8,13,7,30,400,26.400000000000002,0.7000000000000001
2019,8,13,8,30,290,28.5,0.7000000000000001
2019,8,13,9,30,718,29.700000000000003,0.9
2019,8,13,10,30,915,30.3,1.3
2019,8,13,11,30,983,30.5,1.6
2019,8,13,12,30,986,30.400000000000002,1.7000000000000002
2019,8,13,13,30,924,30.200000000000003,1.8
2019,8,13,14,30,803,29.900000000000002,1.8
2019,8,13,15,30,633,29.700000000000003,1.8
2019,8,13,16,30,430,28.700000000000003,1.6
2019,8,13,17,30,214,26.8,1.6
2019,8,13,18,30,32,24.900000000000002,1.6
2019,8,13,19,30,0,24.1,1.6
2019,8,13,20,30,0,23.900000000000002,1.6
2019,8,13,21,30,0,24,1.5
2019,8,13,22,30,0,24.1,1.4000000000000001
2019,8,13,23,30,0,24.1,1.3
2019,8,14,0,30,0,24,1.2000000000000002
2019,8,14,1,30,0,23.700000000000003,1.2000000000000002
2019,8,14,2,30,0,23.200000000000003,1.2000000000000002
2019,8,14,3,30,0,22.700000000000003,1.2000000000000002
2019,8,14,4,30,0,22.3,1.2000000000000002
2019,8,14,5,30,18,23.3,1
2019,8,14,6,30,191,25.6,0.9
2019,8,14,7,30,408,28.400000000000002,0.6000000000000001
2019,8,14,8,30,617,30.6,0.5
2019,8,14,9,30,793,31.8,0.8
2019,8,14,10,30,920,32.2,1.2000000000000002
2019,8,14,11,30,988,32.2,1.6
2019,8,14,12,30,991,32.1,1.8
2019,8,14,13,30,928,31.8,1.9000000000000001
2019,8,14,14,30,806,31.400000000000002,1.9000000000000001
2019,8,14,15,30,634,31.1,1.9000000000000001
2019,8,14,16,30,428,29.900000000000002,1.7000000000000002
2019,8,14,17,30,211,27.8,1.7000000000000002
2019,8,14,18,30,30,25.6,1.8
2019,8,14,19,30,0,24.8,1.9000000000000001
2019,8,14,20,30,0,24.6,2
2019,8,14,21,30,0,24.700000000000003,2
2019,8,14,22,30,0,24.8,1.9000000000000001
2019,8,14,23,30,0,24.700000000000003,1.9000000000000001
2019,8,15,0,30,0,24.3,1.8
2019,8,15,1,30,0,23.6,1.7000000000000002
2019,8,15,2,30,0,22.900000000000002,1.5
2019,8,15,3,30,0,22.5,1.4000000000000001
2019,8,15,4,30,0,22.400000000000002,1.2000000000000002
2019,8,15,5,30,15,23.700000000000003,1
2019,8,15,6,30,170,26.200000000000003,0.8
2019,8,15,7,30,375,28.8,0.5
2019,8,15,8,30,474,31,0.5
2019,8,15,9,30,782,32.2,0.9
2019,8,15,10,30,910,32.7,1.3
2019,8,15,11,30,978,32.800000000000004,1.6
2019,8,15,12,30,982,32.7,1.8
2019,8,15,13,30,920,32.4,2
2019,8,15,14,30,798,32,2
2019,8,15,15,30,627,31.8,2.1
2019,8,15,16,30,423,30.700000000000003,2
2019,8,15,17,30,207,28.6,1.8
2019,8,15,18,30,27,26.400000000000002,1.6
2019,8,15,19,30,0,25.6,1.6
2019,8,15,20,30,0,25.700000000000003,1.6
2019,8,15,21,30,0,26,1.5
2019,8,15,22,30,0,26.3,1.4000000000000001
2019,8,15,23,30,0,26.3,1.3
2019,8,16,0,30,0,25.900000000000002,1.2000000000000002
2019,8,16,1,30,0,25,1.1
2019,8,16,2,30,0,23.900000000000002,1
2019,8,16,3,30,0,22.900000000000002,0.9
2019,8,16,4,30,0,22.1,0.9
2019,8,16,5,30,17,22.700000000000003,0.9
2019,8,16,6,30,185,24.5,0.9
2019,8,16,7,30,401,26.5,0.9
2019,8,16,8,30,251,28.200000000000003,1
2019,8,16,9,30,382,29.1,1.2000000000000002
2019,8,16,10,30,837,29.5,1.4000000000000001
2019,8,16,11,30,981,29.700000000000003,1.5
2019,8,16,12,30,985,29.5,1.6
2019,8,16,13,30,923,29.200000000000003,1.6
2019,8,16,14,30,801,28.700000000000003,1.6
2019,8,16,15,30,630,28.400000000000002,1.6
2019,8,16,16,30,425,27.1,1.5
2019,8,16,17,30,207,25.200000000000003,1.3
2019,8,16,18,30,26,23,1.1
2019,8,16,19,30,0,21.700000000000003,0.9
2019,8,16,20,30,0,20.900000000000002,0.7000000000000001
2019,8,16,21,30,0,20.1,0.5
2019,8,16,22,30,0,19.400000000000002,0.5
2019,8,16,23,30,0,18.8,0.6000000000000001
2019,8,17,0,30,0,18.400000000000002,0.8
2019,8,17,1,30,0,18,0.9
2019,8,17,2,30,0,17.7,1.1
2019,8,17,3,30,0,17.5,1.2000000000000002
2019,8,17,4,30,0,17.400000000000002,1.3
2019,8,17,5,30,16,18.3,1.5
2019,8,17,6,30,186,20.1,1.8
2019,8,17,7,30,403,22,1.8
