Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2018,7,8,15,30,636,35.6,2.3000000000000003
2018,7,8,16,30,450,34.300000000000004,2.4000000000000004
2018,7,8,17,30,253,32.6,2.3000000000000003
2018,7,8,18,30,76,30.5,2
2018,7,8,19,30,0,28.900000000000002,1.8
2018,7,8,20,30,0,28,1.9000000000000001
2018,7,8,21,30,0,27.5,1.8
2018,7,8,22,30,0,27.400000000000002,1.7000000000000002
2018,7,8,23,30,0,27.400000000000002,1.6
2018,7,9,0,30,0,27.200000000000003,1.5
2018,7,9,1,30,0,26.700000000000003,1.4000000000000001
2018,7,9,2,30,0,26.1,1.3
2018,7,9,3,30,0,25.5,1.2000000000000002
2018,7,9,4,30,0,25.6,1.2000000000000002
2018,7,9,5,30,61,27.200000000000003,1.3
2018,7,9,6,30,221,29.700000000000003,1.4000000000000001
2018,7,9,7,30,308,32.2,1.4000000000000001
2018,7,9,8,30,559,34.1,1.3
2018,7,9,9,30,703,35.2,1.3
2018,7,9,10,30,693,35.6,1.5
2018,7,9,11,30,678,35.300000000000004,1.8
2018,7,9,12,30,698,34.7,2
2018,7,9,13,30,688,34.1,2.1
2018,7,9,14,30,629,33.5,2
2018,7,9,15,30,469,33.2,2
2018,7,9,16,30,403,31.900000000000002,2
2018,7,9,17,30,258,30.700000000000003,1.8
2018,7,9,18,30,69,29,1.4000000000000001
2018,7,9,19,30,0,27.6,1.2000000000000002
2018,7,9,20,30,0,26.900000000000002,1.2000000000000002
2018,7,9,21,30,0,26.400000000000002,1.3
2018,7,9,22,30,0,26.1,1.4000000000000001
2018,7,9,23,30,0,25.8,1.5
2018,7,10,0,30,0,25,1.6
2018,7,10,1,30,0,24.400000000000002,1.7000000000000002
2018,7,10,2,30,0,24.3,1.5
2018,7,10,3,30,0,24.400000000000002,1.5
2018,7,10,4,30,0,24.8,1.5
2018,7,10,5,30,39,25.900000000000002,1.5
2018,7,10,6,30,137,27.400000000000002,1.5
2018,7,10,7,30,274,29.200000000000003,1.2000000000000002
2018,7,10,8,30,505,30.8,0.7000000000000001
2018,7,10,9,30,681,31.8,0.6000000000000001
2018,7,10,10,30,755,32.2,1
2018,7,10,11,30,926,32.300000000000004,1.5
2018,7,10,12,30,959,32.1,1.8
2018,7,10,13,30,905,31.8,1.9000000000000001
2018,7,10,14,30,794,31.5,2
2018,7,10,15,30,639,31.400000000000002,2
2018,7,10,16,30,454,30.400000000000002,2.1
2018,7,10,17,30,255,29.1,2.2
2018,7,10,18,30,77,27,2.1
2018,7,10,19,30,0,25.400000000000002,1.9000000000000001
2018,7,10,20,30,0,24.8,1.9000000000000001
2018,7,10,21,30,0,24.400000000000002,1.8
2018,7,10,22,30,0,24.1,1.7000000000000002
2018,7,10,23,30,0,23.8,1.5
2018,7,11,0,30,0,23.400000000000002,1.3
2018,7,11,1,30,0,22.900000000000002,1.1
2018,7,11,2,30,0,22.6,1
2018,7,11,3,30,0,22.400000000000002,0.8
2018,7,11,4,30,0,22.6,0.7000000000000001
2018,7,11,5,30,54,23.400000000000002,0.6000000000000001
2018,7,11,6,30,211,24.700000000000003,0.5
2018,7,11,7,30,212,26.400000000000002,0.6000000000000001
2018,7,11,8,30,593,27.900000000000002,0.7000000000000001
2018,7,11,9,30,772,29.1,0.9
2018,7,11,10,30,894,30.200000000000003,1.2000000000000002
2018,7,11,11,30,957,30.900000000000002,1.5
2018,7,11,12,30,951,31.1,1.8
2018,7,11,13,30,902,30.900000000000002,2
2018,7,11,14,30,792,30.5,2
2018,7,11,15,30,581,30.200000000000003,2
2018,7,11,16,30,445,29,1.8
2018,7,11,17,30,246,27.900000000000002,1.5
2018,7,11,18,30,75,26.200000000000003,1.3
2018,7,11,19,30,0,24.900000000000002,1.1
2018,7,11,20,30,0,24.200000000000003,0.9
2018,7,11,21,30,0,23.700000000000003,0.7000000000000001
2018,7,11,22,30,0,23.3,0.5
2018,7,11,23,30,0,23.1,0.5
2018,7,12,0,30,0,23,0.7000000000000001
2018,7,12,1,30,0,22.900000000000002,0.8
2018,7,12,2,30,0,22.8,1
2018,7,12,3,30,0,22.6,1.1
2018,7,12,4,30,0,22.6,1.3
2018,7,12,5,30,13,23,1.6
2018,7,12,6,30,96,23.8,1.9000000000000001
2018,7,12,7,30,29,24.700000000000003,1.9000000000000001
2018,7,12,8,30,503,25.700000000000003,1.7000000000000002
2018,7,12,9,30,715,26.900000000000002,1.6
2018,7,12,10,30,730,28.200000000000003,1.6
2018,7,12,11,30,931,29.400000000000002,1.6
2018,7,12,12,30,944,30.200000000000003,1.7000000000000002
2018,7,12,13,30,893,30.400000000000002,1.8
2018,7,12,14,30,787,30.200000000000003,1.8
2018,7,12,15,30,634,30.1,1.8
2018,7,12,16,30,438,28.900000000000002,1.7000000000000002
2018,7,12,17,30,253,27.400000000000002,1.7000000000000002
2018,7,12,18,30,76,25.3,1.7000000000000002
2018,7,12,19,30,0,23.700000000000003,1.5
2018,7,12,20,30,0,23,1.1
2018,7,12,21,30,0,22.8,0.9
2018,7,12,22,30,0,22.5,1
2018,7,12,23,30,0,22.1,1.1
2018,7,13,0,30,0,21.700000000000003,1.3
2018,7,13,1,30,0,21.3,1.3
2018,7,13,2,30,0,21.1,1.5
2018,7,13,3,30,0,21,1.6
2018,7,13,4,30,0,21.5,1.6
2018,7,13,5,30,55,23.1,1.5
2018,7,13,6,30,185,25.5,1.4000000000000001
2018,7,13,7,30,372,27.700000000000003,1.5
2018,7,13,8,30,617,29.3,1.7000000000000002
2018,7,13,9,30,779,30.5,1.9000000000000001
2018,7,13,10,30,898,31.3,2
2018,7,13,11,30,962,31.8,2.2
2018,7,13,12,30,967,31.700000000000003,2.5
2018,7,13,13,30,912,31.3,2.8000000000000003
2018,7,13,14,30,802,30.700000000000003,2.9000000000000004
2018,7,13,15,30,645,30.3,2.9000000000000004
2018,7,13,16,30,457,29.1,2.8000000000000003
2018,7,13,17,30,257,27.900000000000002,2.8000000000000003
2018,7,13,18,30,77,26.200000000000003,3
2018,7,13,19,30,0,24.900000000000002,3.2
2018,7,13,20,30,0,24.700000000000003,3.2
2018,7,13,21,30,0,24.5,3
2018,7,13,22,30,0,24.3,2.7
2018,7,13,23,30,0,24,2.5
2018,7,14,0,30,0,23.700000000000003,2.4000000000000004
2018,7,14,1,30,0,23.3,2.2
2018,7,14,2,30,0,22.900000000000002,2.1
2018,7,14,3,30,0,22.700000000000003,2
2018,7,14,4,30,0,23,1.9000000000000001
2018,7,14,5,30,54,24.5,2
2018,7,14,6,30,227,26.6,2.1
2018,7,14,7,30,423,28.900000000000002,2.2
2018,7,14,8,30,619,30.900000000000002,2.3000000000000003
2018,7,14,9,30,784,32.1,2.5
2018,7,14,10,30,903,32.800000000000004,2.8000000000000003
2018,7,14,11,30,968,33.1,3
2018,7,14,12,30,973,33.1,3.3000000000000003
2018,7,14,13,30,919,33,3.5
2018,7,14,14,30,808,32.6,3.7
2018,7,14,15,30,651,32.4,3.8000000000000003
2018,7,14,16,30,463,31.200000000000003,3.9000000000000004
2018,7,14,17,30,261,29.8,3.8000000000000003
2018,7,14,18,30,78,27.900000000000002,3.5
2018,7,14,19,30,0,26.5,3.2
2018,7,14,20,30,0,25.900000000000002,3
2018,7,14,21,30,0,25.400000000000002,2.7
2018,7,14,22,30,0,24.900000000000002,2.5
2018,7,14,23,30,0,24.5,2.5
2018,7,15,0,30,0,24,2.4000000000000004
2018,7,15,1,30,0,23.5,2.3000000000000003
2018,7,15,2,30,0,23.1,2.1
2018,7,15,3,30,0,22.8,2
2018,7,15,4,30,0,23,1.9000000000000001
2018,7,15,5,30,52,24.1,1.8
2018,7,15,6,30,224,26,1.7000000000000002
2018,7,15,7,30,423,28.400000000000002,1.6
2018,7,15,8,30,615,30.400000000000002,1.8
2018,7,15,9,30,777,31.400000000000002,2.2
2018,7,15,10,30,896,31.900000000000002,2.5
2018,7,15,11,30,962,32.1,2.7
2018,7,15,12,30,969,32.2,2.9000000000000004
2018,7,15,13,30,916,32,3.1
2018,7,15,14,30,805,31.5,3.3000000000000003
2018,7,15,15,30,649,31.200000000000003,3.3000000000000003
2018,7,15,16,30,458,30,3.3000000000000003
2018,7,15,17,30,256,28.5,3.1
2018,7,15,18,30,75,26.5,3
2018,7,15,19,30,0,24.8,2.9000000000000004
2018,7,15,20,30,0,23.900000000000002,2.8000000000000003
2018,7,15,21,30,0,23.3,2.6
2018,7,15,22,30,0,22.8,2.4000000000000004
2018,7,15,23,30,0,22.400000000000002,2.3000000000000003
2018,7,16,0,30,0,22,2.2
2018,7,16,1,30,0,21.700000000000003,2.2
2018,7,16,2,30,0,21.6,2.2
2018,7,16,3,30,0,21.700000000000003,2.1
2018,7,16,4,30,0,22.200000000000003,1.9000000000000001
2018,7,16,5,30,50,23.6,1.9000000000000001
2018,7,16,6,30,216,25.700000000000003,1.9000000000000001
2018,7,16,7,30,393,27.900000000000002,2
2018,7,16,8,30,607,29.700000000000003,1.9000000000000001
2018,7,16,9,30,766,30.700000000000003,1.9000000000000001
2018,7,16,10,30,836,31.200000000000003,2.2
2018,7,16,11,30,941,31.5,2.6
2018,7,16,12,30,917,31.6,2.9000000000000004
2018,7,16,13,30,901,31.5,3
2018,7,16,14,30,792,31.200000000000003,3
2018,7,16,15,30,636,31.1,3
2018,7,16,16,30,450,30.1,3
2018,7,16,17,30,251,28.700000000000003,2.9000000000000004
2018,7,16,18,30,72,26.8,2.7
2018,7,16,19,30,0,25.6,2.3000000000000003
2018,7,16,20,30,0,25.1,2
2018,7,16,21,30,0,24.400000000000002,1.8
2018,7,16,22,30,0,23.700000000000003,1.7000000000000002
2018,7,16,23,30,0,23.1,1.5
2018,7,17,0,30,0,22.700000000000003,1.4000000000000001
2018,7,17,1,30,0,22.3,1.4000000000000001
2018,7,17,2,30,0,22,1.4000000000000001
2018,7,17,3,30,0,21.900000000000002,1.2000000000000002
2018,7,17,4,30,0,22.3,1
2018,7,17,5,30,49,23.6,1
2018,7,17,6,30,89,25.400000000000002,1.1
2018,7,17,7,30,133,27.5,1.4000000000000001
2018,7,17,8,30,225,29.400000000000002,1.7000000000000002
2018,7,17,9,30,445,30.8,1.9000000000000001
2018,7,17,10,30,858,31.5,2
2018,7,17,11,30,946,31.8,2.1
2018,7,17,12,30,953,31.8,2.3000000000000003
2018,7,17,13,30,902,31.6,2.5
2018,7,17,14,30,793,31.3,2.5
2018,7,17,15,30,637,31.200000000000003,2.5
2018,7,17,16,30,449,30.1,2.4000000000000004
2018,7,17,17,30,250,28.6,2.3000000000000003
2018,7,17,18,30,71,26.5,2.3000000000000003
2018,7,17,19,30,0,25.1,2.2
2018,7,17,20,30,0,24.700000000000003,2
2018,7,17,21,30,0,24.3,1.7000000000000002
2018,7,17,22,30,0,23.700000000000003,1.6
2018,7,17,23,30,0,23.3,1.3
2018,7,18,0,30,0,22.8,1.1
2018,7,18,1,30,0,22.3,1.1
2018,7,18,2,30,0,22.3,1.1
2018,7,18,3,30,0,22.3,1.4000000000000001
2018,7,18,4,30,0,22.5,1.6
2018,7,18,5,30,31,23.3,1.4000000000000001
2018,7,18,6,30,120,24.3,1
2018,7,18,7,30,355,25.1,1
2018,7,18,8,30,552,25.1,1.7000000000000002
2018,7,18,9,30,506,25,2.2
2018,7,18,10,30,628,25.8,1.8
2018,7,18,11,30,507,27.700000000000003,1.6
2018,7,18,12,30,681,29.700000000000003,1.4000000000000001
2018,7,18,13,30,665,30.5,1.2000000000000002
2018,7,18,14,30,599,30,1.3
2018,7,18,15,30,359,29.6,1.4000000000000001
2018,7,18,16,30,403,27.8,1.6
2018,7,18,17,30,222,26.1,1.7000000000000002
2018,7,18,18,30,55,24.6,1.4000000000000001
2018,7,18,19,30,0,23.8,0.9
2018,7,18,20,30,0,23.6,0.6000000000000001
2018,7,18,21,30,0,23.400000000000002,0.9
2018,7,18,22,30,0,22.900000000000002,1.2000000000000002
2018,7,18,23,30,0,22.400000000000002,1.3
2018,7,19,0,30,0,22,1.1
2018,7,19,1,30,0,21.700000000000003,0.8
2018,7,19,2,30,0,21.6,0.6000000000000001
2018,7,19,3,30,0,21.6,0.5
2018,7,19,4,30,0,21.8,0.5
2018,7,19,5,30,38,22.6,0.9
2018,7,19,6,30,197,24.1,1.2000000000000002
2018,7,19,7,30,389,26.1,1.3
2018,7,19,8,30,547,28.3,1.3
2018,7,19,9,30,748,29.900000000000002,1.4000000000000001
2018,7,19,10,30,878,30.6,1.7000000000000002
2018,7,19,11,30,944,30.700000000000003,2
2018,7,19,12,30,949,30.5,2.1
2018,7,19,13,30,894,30.1,2.1
2018,7,19,14,30,783,29.6,2
2018,7,19,15,30,612,29.3,1.9000000000000001
2018,7,19,16,30,440,28,1.6
2018,7,19,17,30,242,26.8,1.3
2018,7,19,18,30,67,25.5,1
2018,7,19,19,30,0,24.5,0.9
2018,7,19,20,30,0,23.900000000000002,1.1
2018,7,19,21,30,0,23.400000000000002,1.4000000000000001
2018,7,19,22,30,0,23,1.7000000000000002
2018,7,19,23,30,0,22.700000000000003,1.7000000000000002
2018,7,20,0,30,0,22.5,1.5
2018,7,20,1,30,0,22.200000000000003,1.3
2018,7,20,2,30,0,22.1,1.2000000000000002
2018,7,20,3,30,0,22,1.3
2018,7,20,4,30,0,22,1.4000000000000001
2018,7,20,5,30,43,22.8,1.6
2018,7,20,6,30,198,24.200000000000003,1.8
2018,7,20,7,30,223,25.900000000000002,1.9000000000000001
2018,7,20,8,30,594,27.5,1.9000000000000001
2018,7,20,9,30,760,28.6,2
2018,7,20,10,30,882,29.200000000000003,2.2
2018,7,20,11,30,947,29.5,2.4000000000000004
2018,7,20,12,30,952,29.5,2.5
2018,7,20,13,30,898,29.3,2.5
2018,7,20,14,30,788,28.8,2.4000000000000004
2018,7,20,15,30,632,28.5,2.4000000000000004
2018,7,20,16,30,445,27.1,2.2
2018,7,20,17,30,246,25.8,2
2018,7,20,18,30,69,24.5,1.7000000000000002
2018,7,20,19,30,0,23.6,1.4000000000000001
2018,7,20,20,30,0,23.200000000000003,1.3
2018,7,20,21,30,0,23,1.3
2018,7,20,22,30,0,22.8,1.4000000000000001
2018,7,20,23,30,0,22.400000000000002,1.4000000000000001
2018,7,21,0,30,0,22,1.4000000000000001
2018,7,21,1,30,0,21.6,1.2000000000000002
2018,7,21,2,30,0,21.400000000000002,1.1
2018,7,21,3,30,0,21.3,1.1
2018,7,21,4,30,0,21.5,1.1
2018,7,21,5,30,33,22.400000000000002,1
2018,7,21,6,30,73,24.400000000000002,1.1
2018,7,21,7,30,135,26.5,1.3
2018,7,21,8,30,254,27.700000000000003,1.6
2018,7,21,9,30,579,28.5,2
2018,7,21,10,30,865,29.1,2.3000000000000003
2018,7,21,11,30,919,29.400000000000002,2.6
2018,7,21,12,30,931,29.400000000000002,2.8000000000000003
2018,7,21,13,30,904,29.200000000000003,2.9000000000000004
2018,7,21,14,30,737,28.8,3
2018,7,21,15,30,599,28.5,2.9000000000000004
2018,7,21,16,30,449,27.200000000000003,2.8000000000000003
2018,7,21,17,30,249,26.1,2.8000000000000003
2018,7,21,18,30,63,25,2.7
2018,7,21,19,30,0,24.3,2.5
2018,7,21,20,30,0,24.1,2.3000000000000003
2018,7,21,21,30,0,23.900000000000002,2.2
2018,7,21,22,30,0,23.8,2.3000000000000003
2018,7,21,23,30,0,23.700000000000003,2.3000000000000003
2018,7,22,0,30,0,23.5,2.3000000000000003
2018,7,22,1,30,0,23.3,2.2
2018,7,22,2,30,0,23.1,2
2018,7,22,3,30,0,23,1.7000000000000002
2018,7,22,4,30,0,23.3,1.6
2018,7,22,5,30,45,24.5,1.7000000000000002
2018,7,22,6,30,214,26.400000000000002,1.7000000000000002
2018,7,22,7,30,415,28.6,1.7000000000000002
2018,7,22,8,30,608,30.400000000000002,1.9000000000000001
2018,7,22,9,30,773,31.400000000000002,2.2
2018,7,22,10,30,894,32,2.5
2018,7,22,11,30,960,32.300000000000004,2.9000000000000004
2018,7,22,12,30,967,32.2,3.2
2018,7,22,13,30,914,31.8,3.6
2018,7,22,14,30,802,31.3,3.8000000000000003
2018,7,22,15,30,643,30.900000000000002,3.9000000000000004
2018,7,22,16,30,452,29.700000000000003,4.1000000000000005
2018,7,22,17,30,250,28.5,4.2
2018,7,22,18,30,69,26.900000000000002,4.1000000000000005
2018,7,22,19,30,0,25.8,3.8000000000000003
2018,7,22,20,30,0,25.6,3.5
2018,7,22,21,30,0,25.6,3.2
2018,7,22,22,30,0,25.6,2.9000000000000004
2018,7,22,23,30,0,25.400000000000002,2.7
2018,7,23,0,30,0,25.3,2.6
2018,7,23,1,30,0,25.3,2.7
2018,7,23,2,30,0,25.400000000000002,2.8000000000000003
2018,7,23,3,30,0,25.1,2.7
2018,7,23,4,30,0,25,2.8000000000000003
2018,7,23,5,30,42,25.900000000000002,3.1
2018,7,23,6,30,210,27.6,3.2
2018,7,23,7,30,402,29.700000000000003,3.1
2018,7,23,8,30,603,31.900000000000002,3
2018,7,23,9,30,751,33.5,2.8000000000000003
2018,7,23,10,30,859,34.2,2.9000000000000004
2018,7,23,11,30,942,34.300000000000004,3.2
2018,7,23,12,30,961,34.1,3.6
2018,7,23,13,30,879,34,4
2018,7,23,14,30,793,33.6,4.3
2018,7,23,15,30,636,33.300000000000004,4.4
2018,7,23,16,30,447,31.8,4.3
2018,7,23,17,30,246,30.6,4.1000000000000005
2018,7,23,18,30,66,29.1,3.8000000000000003
2018,7,23,19,30,0,28.1,3.4000000000000004
2018,7,23,20,30,0,27.900000000000002,3.2
2018,7,23,21,30,0,27.5,3
2018,7,23,22,30,0,27.200000000000003,2.9000000000000004
2018,7,23,23,30,0,26.900000000000002,2.9000000000000004
2018,7,24,0,30,0,26.700000000000003,2.8000000000000003
2018,7,24,1,30,0,26.3,2.7
2018,7,24,2,30,0,26.1,2.6
2018,7,24,3,30,0,26,2.6
2018,7,24,4,30,0,26.200000000000003,2.6
2018,7,24,5,30,41,27.1,2.8000000000000003
2018,7,24,6,30,209,28.8,2.9000000000000004
2018,7,24,7,30,410,30.700000000000003,3
2018,7,24,8,30,605,32.800000000000004,3.1
2018,7,24,9,30,772,34.6,3
2018,7,24,10,30,894,35.800000000000004,3
2018,7,24,11,30,959,36.5,3.1
2018,7,24,12,30,965,36.800000000000004,3.3000000000000003
2018,7,24,13,30,909,36.7,3.6
2018,7,24,14,30,796,36.2,3.8000000000000003
2018,7,24,15,30,636,36,3.9000000000000004
2018,7,24,16,30,444,34.6,3.9000000000000004
2018,7,24,17,30,240,32.9,3.8000000000000003
2018,7,24,18,30,62,30.8,3.5
2018,7,24,19,30,0,29.8,3.2
2018,7,24,20,30,0,29.8,2.9000000000000004
2018,7,24,21,30,0,29.5,2.7
2018,7,24,22,30,0,28.900000000000002,2.5
2018,7,24,23,30,0,28.400000000000002,2.4000000000000004
2018,7,25,0,30,0,27.900000000000002,2.2
2018,7,25,1,30,0,27.3,2.1
2018,7,25,2,30,0,26.8,2
2018,7,25,3,30,0,26.3,2
2018,7,25,4,30,0,26.1,2.1
2018,7,25,5,30,38,26.700000000000003,2.3000000000000003
2018,7,25,6,30,203,28.200000000000003,2.5
2018,7,25,7,30,402,30.400000000000002,2.6
2018,7,25,8,30,593,32.9,2.6
2018,7,25,9,30,765,35,2.4000000000000004
2018,7,25,10,30,898,36.300000000000004,2.3000000000000003
2018,7,25,11,30,963,36.9,2.5
2018,7,25,12,30,966,37.1,2.9000000000000004
2018,7,25,13,30,841,36.800000000000004,3.3000000000000003
2018,7,25,14,30,634,35.9,3.5
2018,7,25,15,30,521,35.4,3.5
2018,7,25,16,30,385,33.1,3.5
2018,7,25,17,30,236,31.200000000000003,3.2
2018,7,25,18,30,60,29.6,3
2018,7,25,19,30,0,29,2.7
2018,7,25,20,30,0,29,2.4000000000000004
2018,7,25,21,30,0,28.700000000000003,2.1
2018,7,25,22,30,0,27.900000000000002,1.8
2018,7,25,23,30,0,26.900000000000002,1.6
2018,7,26,0,30,0,26.200000000000003,1.5
2018,7,26,1,30,0,25.8,1.4000000000000001
2018,7,26,2,30,0,25.5,1.4000000000000001
2018,7,26,3,30,0,25.200000000000003,1.4000000000000001
2018,7,26,4,30,0,25,1.4000000000000001
2018,7,26,5,30,31,26.200000000000003,1.6
2018,7,26,6,30,174,28.3,1.8
2018,7,26,7,30,310,30.700000000000003,1.8
2018,7,26,8,30,579,33.300000000000004,1.6
2018,7,26,9,30,728,34.9,1.5
2018,7,26,10,30,843,35.300000000000004,1.7000000000000002
2018,7,26,11,30,910,35.1,2
2018,7,26,12,30,921,34.4,2.4000000000000004
2018,7,26,13,30,872,33.6,2.6
2018,7,26,14,30,761,32.9,2.8000000000000003
2018,7,26,15,30,604,32.6,2.8000000000000003
2018,7,26,16,30,421,31.3,3.1
2018,7,26,17,30,224,29.700000000000003,3
2018,7,26,18,30,53,27.6,2.8000000000000003
2018,7,26,19,30,0,26.3,2.4000000000000004
2018,7,26,20,30,0,26,2.1
2018,7,26,21,30,0,25.8,1.9000000000000001
2018,7,26,22,30,0,25.700000000000003,1.8
2018,7,26,23,30,0,25.5,1.7000000000000002
2018,7,27,0,30,0,25.200000000000003,1.6
2018,7,27,1,30,0,24.900000000000002,1.4000000000000001
2018,7,27,2,30,0,24.5,1.4000000000000001
2018,7,27,3,30,0,24.200000000000003,1.5
2018,7,27,4,30,0,24.200000000000003,1.6
2018,7,27,5,30,33,25.6,1.8
2018,7,27,6,30,199,27.8,2
2018,7,27,7,30,400,30.1,2.1
2018,7,27,8,30,595,32.4,2
2018,7,27,9,30,753,34,2
2018,7,27,10,30,867,34.800000000000004,2
2018,7,27,11,30,931,35,2.2
2018,7,27,12,30,929,34.7,2.3000000000000003
2018,7,27,13,30,864,34.2,2.5
2018,7,27,14,30,752,33.5,2.6
2018,7,27,15,30,596,33.2,2.6
2018,7,27,16,30,409,31.900000000000002,2.6
2018,7,27,17,30,215,30.1,2.5
2018,7,27,18,30,47,27.8,2.4000000000000004
2018,7,27,19,30,0,26.5,2.3000000000000003
2018,7,27,20,30,0,26.1,2.1
2018,7,27,21,30,0,25.8,2
2018,7,27,22,30,0,25.6,1.9000000000000001
2018,7,27,23,30,0,25.5,1.7000000000000002
2018,7,28,0,30,0,25.400000000000002,1.5
2018,7,28,1,30,0,25.1,1.3
2018,7,28,2,30,0,24.6,1.1
2018,7,28,3,30,0,24.200000000000003,1
2018,7,28,4,30,0,24,0.9
2018,7,28,5,30,27,25.200000000000003,0.9
2018,7,28,6,30,126,27.200000000000003,0.9
2018,7,28,7,30,226,29.200000000000003,0.7000000000000001
2018,7,28,8,30,336,31.1,0.8
2018,7,28,9,30,749,32.1,1.1
2018,7,28,10,30,858,32.5,1.5
2018,7,28,11,30,929,32.6,1.7000000000000002
2018,7,28,12,30,936,32.4,1.9000000000000001
2018,7,28,13,30,880,32,2.1
2018,7,28,14,30,768,31.400000000000002,2.1
2018,7,28,15,30,610,31.1,2.1
2018,7,28,16,30,422,29.900000000000002,2.1
2018,7,28,17,30,223,28.3,1.9000000000000001
2018,7,28,18,30,51,26.1,1.7000000000000002
2018,7,28,19,30,0,24.900000000000002,1.4000000000000001
2018,7,28,20,30,0,24.6,1
2018,7,28,21,30,0,23.900000000000002,0.6000000000000001
2018,7,28,22,30,0,23,0.5
2018,7,28,23,30,0,22.3,0.7000000000000001
2018,7,29,0,30,0,21.8,0.9
2018,7,29,1,30,0,21.5,0.9
2018,7,29,2,30,0,21.3,0.9
2018,7,29,3,30,0,21.200000000000003,0.7000000000000001
2018,7,29,4,30,0,21.400000000000002,0.7000000000000001
2018,7,29,5,30,26,22.6,0.8
2018,7,29,6,30,179,24.5,0.8
2018,7,29,7,30,262,26.5,0.7000000000000001
2018,7,29,8,30,312,28.5,0.8
2018,7,29,9,30,678,30.1,1
2018,7,29,10,30,860,31.1,1.2000000000000002
2018,7,29,11,30,928,31.900000000000002,1.2000000000000002
2018,7,29,12,30,933,32.5,1.2000000000000002
2018,7,29,13,30,874,32.7,1.4000000000000001
2018,7,29,14,30,754,32.6,1.7000000000000002
2018,7,29,15,30,551,32.4,1.8
2018,7,29,16,30,397,31.1,2.2
2018,7,29,17,30,209,29.3,2.2
2018,7,29,18,30,43,27.200000000000003,1.9000000000000001
2018,7,29,19,30,0,25.8,1.5
2018,7,29,20,30,0,25.1,1
2018,7,29,21,30,0,24.8,0.8
2018,7,29,22,30,0,24.8,0.6000000000000001
2018,7,29,23,30,0,25,0.7000000000000001
2018,7,30,0,30,0,25.1,1
2018,7,30,1,30,0,25,1.2000000000000002
2018,7,30,2,30,0,24.900000000000002,1.2000000000000002
2018,7,30,3,30,0,24.8,1.3
2018,7,30,4,30,0,24.700000000000003,1.4000000000000001
2018,7,30,5,30,17,25.5,1.4000000000000001
2018,7,30,6,30,63,27.200000000000003,1.1
2018,7,30,7,30,325,28.8,0.7000000000000001
2018,7,30,8,30,563,30,0.7000000000000001
2018,7,30,9,30,734,30.900000000000002,1.1
2018,7,30,10,30,862,31.700000000000003,1.4000000000000001
2018,7,30,11,30,924,32.2,1.6
2018,7,30,12,30,829,32.4,1.7000000000000002
2018,7,30,13,30,704,32.4,1.9000000000000001
2018,7,30,14,30,681,32.2,2
2018,7,30,15,30,593,32,2.1
2018,7,30,16,30,406,30.8,2.3000000000000003
2018,7,30,17,30,211,29.1,2.3000000000000003
2018,7,30,18,30,45,26.8,2
2018,7,30,19,30,0,25.900000000000002,1.7000000000000002
2018,7,30,20,30,0,26.1,1.5
2018,7,30,21,30,0,26.3,1.5
2018,7,30,22,30,0,26.200000000000003,1.4000000000000001
2018,7,30,23,30,0,25.900000000000002,1.2000000000000002
2018,7,31,0,30,0,25.3,1
2018,7,31,1,30,0,24.5,0.7000000000000001
2018,7,31,2,30,0,23.900000000000002,0.7000000000000001
2018,7,31,3,30,0,23.8,0.7000000000000001
2018,7,31,4,30,0,24.200000000000003,0.7000000000000001
2018,7,31,5,30,25,25.400000000000002,0.7000000000000001
2018,7,31,6,30,180,27.5,0.6000000000000001
2018,7,31,7,30,376,29.700000000000003,0.5
2018,7,31,8,30,570,31.5,0.7000000000000001
2018,7,31,9,30,740,32.4,1.2000000000000002
2018,7,31,10,30,869,32.800000000000004,1.7000000000000002
2018,7,31,11,30,937,32.800000000000004,2
2018,7,31,12,30,942,32.7,2.2
2018,7,31,13,30,883,32.5,2.2
2018,7,31,14,30,772,32.2,2.1
2018,7,31,15,30,613,32.1,2
2018,7,31,16,30,422,31.200000000000003,1.8
2018,7,31,17,30,222,30,1.5
2018,7,31,18,30,50,28.1,1.3
