Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2021,11,3,1,30,15.100000000000001,0,1
2021,11,3,2,30,15,0,1.2000000000000002
2021,11,3,3,30,14.9,0,1.2000000000000002
2021,11,3,4,30,14.9,0,1.2000000000000002
2021,11,3,5,30,14.8,0,1.1
2021,11,3,6,30,15,2,0.9
2021,11,3,7,30,15.700000000000001,131,0.6000000000000001
2021,11,3,8,30,17,310,0.30000000000000004
2021,11,3,9,30,18.6,466,0.2
2021,11,3,10,30,19.700000000000003,577,0.6000000000000001
2021,11,3,11,30,20.1,629,1
2021,11,3,12,30,20.200000000000003,619,1.3
2021,11,3,13,30,20.200000000000003,547,1.5
2021,11,3,14,30,19.900000000000002,421,1.5
2021,11,3,15,30,19.8,257,1.5
2021,11,3,16,30,17.6,81,1.5
2021,11,3,17,30,16.1,0,1.7000000000000002
2021,11,3,18,30,15.600000000000001,0,1.7000000000000002
2021,11,3,19,30,15.700000000000001,0,1.2000000000000002
2021,11,3,20,30,15.9,0,0.8
2021,11,3,21,30,16,0,0.7000000000000001
2021,11,3,22,30,16,0,0.7000000000000001
2021,11,3,23,30,15.9,0,0.9
2021,11,4,0,30,15.9,0,1.2000000000000002
2021,11,4,1,30,16,0,1.5
2021,11,4,2,30,16.1,0,1.8
2021,11,4,3,30,16.2,0,1.9000000000000001
2021,11,4,4,30,15.9,0,1.8
2021,11,4,5,30,15.5,0,1.8
2021,11,4,6,30,15.600000000000001,2,2.1
2021,11,4,7,30,16.400000000000002,126,2.5
2021,11,4,8,30,17.2,289,3
2021,11,4,9,30,17.8,459,3.2
2021,11,4,10,30,18.400000000000002,582,3.3000000000000003
2021,11,4,11,30,19,618,3.4000000000000004
2021,11,4,12,30,19.3,504,3.5
2021,11,4,13,30,19.400000000000002,532,3.5
2021,11,4,14,30,19.200000000000003,428,3.5
2021,11,4,15,30,19,260,3.5
2021,11,4,16,30,17.1,81,3
2021,11,4,17,30,15.700000000000001,0,3.1
2021,11,4,18,30,15.100000000000001,0,3.4000000000000004
2021,11,4,19,30,14.700000000000001,0,3.4000000000000004
2021,11,4,20,30,14.4,0,3.3000000000000003
2021,11,4,21,30,14.3,0,3.3000000000000003
2021,11,4,22,30,14.100000000000001,0,3.2
2021,11,4,23,30,13.9,0,3.2
2021,11,5,0,30,13.600000000000001,0,3.1
2021,11,5,1,30,13.4,0,3.2
2021,11,5,2,30,13.200000000000001,0,3.3000000000000003
2021,11,5,3,30,13,0,3.2
2021,11,5,4,30,12.8,0,3
2021,11,5,5,30,12.600000000000001,0,2.9000000000000004
2021,11,5,6,30,12.9,2,2.8000000000000003
2021,11,5,7,30,14.100000000000001,130,3
2021,11,5,8,30,15.5,314,3.1
2021,11,5,9,30,16.6,475,3
2021,11,5,10,30,17.5,589,2.8000000000000003
2021,11,5,11,30,17.900000000000002,644,2.7
2021,11,5,12,30,18.1,635,3
2021,11,5,13,30,18,540,3.5
2021,11,5,14,30,17.6,366,3.8000000000000003
2021,11,5,15,30,17.400000000000002,172,3.9000000000000004
2021,11,5,16,30,15.700000000000001,71,3.4000000000000004
2021,11,5,17,30,14.5,0,3.2
2021,11,5,18,30,13.9,0,3
2021,11,5,19,30,13.600000000000001,0,2.7
2021,11,5,20,30,13.5,0,2.5
2021,11,5,21,30,13.4,0,2.6
2021,11,5,22,30,13.200000000000001,0,2.5
2021,11,5,23,30,13.200000000000001,0,2.1
2021,11,6,0,30,13.200000000000001,0,2
2021,11,6,1,30,13,0,2.1
2021,11,6,2,30,13,0,2.2
2021,11,6,3,30,13.100000000000001,0,2.1
2021,11,6,4,30,13.3,0,1.8
2021,11,6,5,30,13.4,0,1.6
2021,11,6,6,30,13.600000000000001,2,1.6
2021,11,6,7,30,14.600000000000001,116,1.7000000000000002
2021,11,6,8,30,15.9,290,2
2021,11,6,9,30,17,427,2.1
2021,11,6,10,30,17.900000000000002,453,2.3000000000000003
2021,11,6,11,30,18.5,583,2.6
2021,11,6,12,30,18.8,579,2.9000000000000004
2021,11,6,13,30,18.8,502,3.3000000000000003
2021,11,6,14,30,18.6,340,3.8000000000000003
2021,11,6,15,30,18.400000000000002,175,4
2021,11,6,16,30,16.6,41,4
2021,11,6,17,30,15.5,0,4.2
2021,11,6,18,30,14.9,0,4.1000000000000005
2021,11,6,19,30,14.5,0,4
2021,11,6,20,30,14.200000000000001,0,3.9000000000000004
2021,11,6,21,30,13.9,0,3.8000000000000003
2021,11,6,22,30,13.600000000000001,0,3.8000000000000003
2021,11,6,23,30,13.3,0,3.9000000000000004
2021,11,7,0,30,13,0,4
2021,11,7,1,30,12.700000000000001,0,4
2021,11,7,2,30,12.600000000000001,0,4
2021,11,7,3,30,12.5,0,3.9000000000000004
2021,11,7,4,30,12.100000000000001,0,3.7
2021,11,7,5,30,11.8,0,3.6
2021,11,7,6,30,12,0,3.5
2021,11,7,7,30,13.100000000000001,121,3.8000000000000003
2021,11,7,8,30,14.5,303,4.3
2021,11,7,9,30,15.5,460,4.5
2021,11,7,10,30,16.3,570,4.5
2021,11,7,11,30,16.900000000000002,526,4.3
2021,11,7,12,30,17.2,472,4.4
2021,11,7,13,30,16.900000000000002,464,4.5
2021,11,7,14,30,16.5,359,4.6000000000000005
2021,11,7,15,30,16.2,192,4.6000000000000005
2021,11,7,16,30,14.8,48,3.6
2021,11,7,17,30,13.9,0,3.4000000000000004
2021,11,7,18,30,13.200000000000001,0,3.2
2021,11,7,19,30,12.600000000000001,0,2.9000000000000004
2021,11,7,20,30,12.100000000000001,0,2.7
2021,11,7,21,30,12.100000000000001,0,2.7
2021,11,7,22,30,12,0,3
2021,11,7,23,30,11.8,0,3.2
2021,11,8,0,30,11.600000000000001,0,3
2021,11,8,1,30,11.600000000000001,0,2.7
2021,11,8,2,30,11.5,0,2.4000000000000004
2021,11,8,3,30,11.100000000000001,0,2.3000000000000003
2021,11,8,4,30,10.8,0,2.3000000000000003
2021,11,8,5,30,10.8,0,2
2021,11,8,6,30,11,0,2
2021,11,8,7,30,12.200000000000001,92,2
2021,11,8,8,30,14.100000000000001,227,2.1
2021,11,8,9,30,15.9,450,2.3000000000000003
2021,11,8,10,30,17,557,2.4000000000000004
2021,11,8,11,30,17.2,538,2.4000000000000004
2021,11,8,12,30,16.900000000000002,478,2.3000000000000003
2021,11,8,13,30,16.8,367,2.2
2021,11,8,14,30,16.7,305,2.4000000000000004
2021,11,8,15,30,16.6,90,2.5
2021,11,8,16,30,15.3,23,2.8000000000000003
2021,11,8,17,30,14.9,0,3.1
2021,11,8,18,30,14.9,0,3.6
2021,11,8,19,30,14.9,0,4.4
2021,11,8,20,30,14.8,0,5.4
2021,11,8,21,30,14.700000000000001,0,6.1000000000000005
2021,11,8,22,30,14.600000000000001,0,6.1000000000000005
2021,11,8,23,30,14.600000000000001,0,5.9
2021,11,9,0,30,14.700000000000001,0,5.9
2021,11,9,1,30,14.8,0,6.1000000000000005
2021,11,9,2,30,15,0,5.9
2021,11,9,3,30,15.3,0,5.4
2021,11,9,4,30,15.600000000000001,0,4.800000000000001
2021,11,9,5,30,15.9,0,4.2
2021,11,9,6,30,16.1,0,3.7
2021,11,9,7,30,16.400000000000002,32,3.4000000000000004
2021,11,9,8,30,16.8,155,3.2
2021,11,9,9,30,17.3,336,2.9000000000000004
2021,11,9,10,30,17.8,513,2.7
2021,11,9,11,30,18.2,578,2.7
2021,11,9,12,30,18.3,558,2.7
2021,11,9,13,30,18.2,475,2.5
2021,11,9,14,30,18,344,2.1
2021,11,9,15,30,17.900000000000002,202,1.8
2021,11,9,16,30,16.7,40,1.1
2021,11,9,17,30,16.2,0,0.8
2021,11,9,18,30,15.9,0,0.7000000000000001
2021,11,9,19,30,15.600000000000001,0,0.9
2021,11,9,20,30,15.200000000000001,0,1
2021,11,9,21,30,15,0,1.2000000000000002
2021,11,9,22,30,14.9,0,1.3
2021,11,9,23,30,14.8,0,1.4000000000000001
2021,11,10,0,30,14.700000000000001,0,1.5
2021,11,10,1,30,14.600000000000001,0,1.7000000000000002
2021,11,10,2,30,14.5,0,1.9000000000000001
2021,11,10,3,30,14.5,0,2.1
2021,11,10,4,30,14.4,0,2.1
2021,11,10,5,30,14.200000000000001,0,2.1
2021,11,10,6,30,14.3,0,2.1
2021,11,10,7,30,15.100000000000001,106,2.2
2021,11,10,8,30,16.2,278,2.2
2021,11,10,9,30,17.1,431,1.9000000000000001
2021,11,10,10,30,18,541,1.8
2021,11,10,11,30,18.8,594,1.9000000000000001
2021,11,10,12,30,19.3,586,2.1
2021,11,10,13,30,19.6,518,2.3000000000000003
2021,11,10,14,30,19.5,395,2.4000000000000004
2021,11,10,15,30,19.3,233,2.4000000000000004
2021,11,10,16,30,17.2,63,2.2
2021,11,10,17,30,15.9,0,2.4000000000000004
2021,11,10,18,30,15.4,0,2.6
2021,11,10,19,30,15,0,2.6
2021,11,10,20,30,14.600000000000001,0,2.6
2021,11,10,21,30,14.200000000000001,0,2.7
2021,11,10,22,30,13.9,0,2.7
2021,11,10,23,30,13.600000000000001,0,2.7
2021,11,11,0,30,13.4,0,2.5
2021,11,11,1,30,13.200000000000001,0,2.4000000000000004
2021,11,11,2,30,13.100000000000001,0,2.3000000000000003
2021,11,11,3,30,13,0,2.4000000000000004
2021,11,11,4,30,12.8,0,2.4000000000000004
2021,11,11,5,30,12.700000000000001,0,2.5
2021,11,11,6,30,12.9,0,2.5
2021,11,11,7,30,14,105,2.6
2021,11,11,8,30,15.600000000000001,279,2.3000000000000003
2021,11,11,9,30,17.3,434,1.8
2021,11,11,10,30,19,546,1.7000000000000002
2021,11,11,11,30,20.200000000000003,599,1.8
2021,11,11,12,30,21.1,591,1.9000000000000001
2021,11,11,13,30,21.5,522,2
2021,11,11,14,30,21.400000000000002,398,2
2021,11,11,15,30,21.3,234,2
2021,11,11,16,30,18.5,62,1.7000000000000002
2021,11,11,17,30,17,0,1.7000000000000002
2021,11,11,18,30,16.2,0,1.7000000000000002
2021,11,11,19,30,15.8,0,1.6
2021,11,11,20,30,15.4,0,1.5
2021,11,11,21,30,15.100000000000001,0,1.4000000000000001
2021,11,11,22,30,14.8,0,1.4000000000000001
2021,11,11,23,30,14.5,0,1.5
2021,11,12,0,30,14.3,0,1.6
2021,11,12,1,30,14.100000000000001,0,1.8
2021,11,12,2,30,13.8,0,2
2021,11,12,3,30,13.600000000000001,0,2.2
2021,11,12,4,30,13.4,0,2.4000000000000004
2021,11,12,5,30,13.200000000000001,0,2.6
2021,11,12,6,30,13.4,0,2.7
2021,11,12,7,30,14.600000000000001,107,3
2021,11,12,8,30,16.3,283,2.6
2021,11,12,9,30,17.900000000000002,440,2
2021,11,12,10,30,19.700000000000003,551,1.8
2021,11,12,11,30,21.200000000000003,604,1.9000000000000001
2021,11,12,12,30,22,594,2.1
2021,11,12,13,30,22.3,523,2.3000000000000003
2021,11,12,14,30,22.1,397,2.4000000000000004
2021,11,12,15,30,21.8,232,2.5
2021,11,12,16,30,19,60,2.1
2021,11,12,17,30,17.5,0,2.1
2021,11,12,18,30,16.8,0,2
2021,11,12,19,30,16.2,0,1.8
2021,11,12,20,30,15.8,0,1.6
2021,11,12,21,30,15.5,0,1.5
2021,11,12,22,30,15.4,0,1.4000000000000001
2021,11,12,23,30,15.4,0,1.3
2021,11,13,0,30,15.100000000000001,0,1.3
2021,11,13,1,30,14.5,0,1.5
2021,11,13,2,30,14,0,1.9000000000000001
2021,11,13,3,30,13.600000000000001,0,2.4000000000000004
2021,11,13,4,30,13.3,0,2.8000000000000003
2021,11,13,5,30,13,0,3
2021,11,13,6,30,13.3,0,3.1
2021,11,13,7,30,14.600000000000001,105,2.9000000000000004
2021,11,13,8,30,16.3,283,2.3000000000000003
2021,11,13,9,30,17.8,440,1.5
2021,11,13,10,30,19.6,551,1.5
2021,11,13,11,30,21.3,603,1.8
2021,11,13,12,30,22.5,593,2
2021,11,13,13,30,23.3,522,2
2021,11,13,14,30,23.5,397,1.9000000000000001
2021,11,13,15,30,23.5,232,1.7000000000000002
2021,11,13,16,30,20.400000000000002,59,1.5
2021,11,13,17,30,18.6,0,1.6
2021,11,13,18,30,17.6,0,1.7000000000000002
2021,11,13,19,30,16.900000000000002,0,1.7000000000000002
2021,11,13,20,30,16.5,0,1.6
2021,11,13,21,30,16.1,0,1.5
2021,11,13,22,30,15.9,0,1.5
2021,11,13,23,30,15.700000000000001,0,1.5
2021,11,14,0,30,15.600000000000001,0,1.4000000000000001
2021,11,14,1,30,15.3,0,1.5
2021,11,14,2,30,15.100000000000001,0,1.5
2021,11,14,3,30,14.8,0,1.7000000000000002
2021,11,14,4,30,14.600000000000001,0,1.9000000000000001
2021,11,14,5,30,14.5,0,2
2021,11,14,6,30,14.600000000000001,0,2.1
2021,11,14,7,30,15.8,103,2.1
2021,11,14,8,30,17.5,281,1.8
2021,11,14,9,30,19.200000000000003,438,1.3
2021,11,14,10,30,21.3,548,0.8
2021,11,14,11,30,23.200000000000003,602,0.30000000000000004
2021,11,14,12,30,24.200000000000003,593,0.4
2021,11,14,13,30,24.3,521,0.8
2021,11,14,14,30,23.5,396,1.1
2021,11,14,15,30,22.900000000000002,230,1.2000000000000002
2021,11,14,16,30,19.3,58,1.3
2021,11,14,17,30,18,0,1.3
2021,11,14,18,30,17.7,0,1.2000000000000002
2021,11,14,19,30,17.400000000000002,0,1.1
2021,11,14,20,30,17,0,1.2000000000000002
2021,11,14,21,30,16.5,0,1.4000000000000001
2021,11,14,22,30,16.2,0,1.5
2021,11,14,23,30,16,0,1.5
2021,11,15,0,30,15.700000000000001,0,1.6
2021,11,15,1,30,15.4,0,1.6
2021,11,15,2,30,15.100000000000001,0,1.5
2021,11,15,3,30,15,0,1.4000000000000001
2021,11,15,4,30,14.9,0,1.3
2021,11,15,5,30,14.8,0,1.3
2021,11,15,6,30,14.700000000000001,0,1.5
2021,11,15,7,30,15.4,64,1.6
2021,11,15,8,30,16.7,186,1.5
2021,11,15,9,30,17.900000000000002,297,1.3
2021,11,15,10,30,18.5,385,1.2000000000000002
2021,11,15,11,30,18.7,415,1.1
2021,11,15,12,30,18.8,399,1.1
2021,11,15,13,30,18.6,338,1.1
2021,11,15,14,30,18,181,1.2000000000000002
2021,11,15,15,30,17.6,101,1.3
2021,11,15,16,30,16,28,1.4000000000000001
2021,11,15,17,30,15.3,0,1.6
2021,11,15,18,30,14.9,0,1.8
2021,11,15,19,30,14.4,0,2
2021,11,15,20,30,14.100000000000001,0,2
2021,11,15,21,30,14.100000000000001,0,2
2021,11,15,22,30,13.9,0,2
2021,11,15,23,30,13.8,0,2
2021,11,16,0,30,13.5,0,2.1
2021,11,16,1,30,13.4,0,2.2
2021,11,16,2,30,13.4,0,2.4000000000000004
2021,11,16,3,30,13.5,0,2.6
2021,11,16,4,30,13.600000000000001,0,2.7
2021,11,16,5,30,13.4,0,2.7
2021,11,16,6,30,13.600000000000001,0,2.7
2021,11,16,7,30,14.600000000000001,91,2.9000000000000004
2021,11,16,8,30,15.8,260,3
2021,11,16,9,30,16.6,408,2.7
2021,11,16,10,30,17.400000000000002,483,2.3000000000000003
2021,11,16,11,30,17.900000000000002,567,2.1
2021,11,16,12,30,18.2,532,2
2021,11,16,13,30,18.3,177,2
2021,11,16,14,30,18,231,2
2021,11,16,15,30,17.8,217,2.1
2021,11,16,16,30,16,47,2.2
2021,11,16,17,30,15.200000000000001,0,2.4000000000000004
2021,11,16,18,30,14.700000000000001,0,2.4000000000000004
2021,11,16,19,30,14.3,0,2
2021,11,16,20,30,14.100000000000001,0,1.7000000000000002
2021,11,16,21,30,14.100000000000001,0,1.6
2021,11,16,22,30,14.100000000000001,0,1.4000000000000001
2021,11,16,23,30,14,0,1.3
2021,11,17,0,30,13.8,0,1.1
2021,11,17,1,30,13.700000000000001,0,1
2021,11,17,2,30,13.600000000000001,0,1
2021,11,17,3,30,13.5,0,1.2000000000000002
2021,11,17,4,30,13.3,0,1.3
2021,11,17,5,30,12.9,0,1.4000000000000001
2021,11,17,6,30,12.700000000000001,0,1.4000000000000001
2021,11,17,7,30,13.600000000000001,90,1.3
2021,11,17,8,30,15.200000000000001,261,1
2021,11,17,9,30,16.7,415,0.7000000000000001
2021,11,17,10,30,17.8,524,0.6000000000000001
2021,11,17,11,30,18.5,568,0.7000000000000001
2021,11,17,12,30,18.8,517,0.8
2021,11,17,13,30,18.900000000000002,500,0.8
2021,11,17,14,30,18.6,377,0.8
2021,11,17,15,30,18.3,216,0.8
2021,11,17,16,30,16.3,51,1
2021,11,17,17,30,15.5,0,1.1
2021,11,17,18,30,15.100000000000001,0,1.1
2021,11,17,19,30,14.9,0,1.2000000000000002
2021,11,17,20,30,14.600000000000001,0,1.3
2021,11,17,21,30,14.5,0,1.4000000000000001
2021,11,17,22,30,14.5,0,1.2000000000000002
2021,11,17,23,30,14.5,0,0.9
2021,11,18,0,30,14.5,0,0.6000000000000001
2021,11,18,1,30,14.4,0,0.4
2021,11,18,2,30,14.200000000000001,0,0.30000000000000004
2021,11,18,3,30,14.100000000000001,0,0.2
2021,11,18,4,30,14.100000000000001,0,0.2
2021,11,18,5,30,14,0,0.30000000000000004
2021,11,18,6,30,13.9,0,0.7000000000000001
2021,11,18,7,30,14.200000000000001,31,0.9
2021,11,18,8,30,14.9,113,0.9
2021,11,18,9,30,15.700000000000001,223,0.9
2021,11,18,10,30,16.400000000000002,350,0.9
2021,11,18,11,30,17,349,1
2021,11,18,12,30,17.3,267,1.1
2021,11,18,13,30,17.1,287,1.1
2021,11,18,14,30,16.5,161,1
2021,11,18,15,30,16.2,92,0.9
2021,11,18,16,30,14.9,30,1.3
2021,11,18,17,30,14.4,0,1.6
2021,11,18,18,30,14,0,1.9000000000000001
2021,11,18,19,30,13.700000000000001,0,2
2021,11,18,20,30,13.600000000000001,0,2
2021,11,18,21,30,13.700000000000001,0,1.9000000000000001
2021,11,18,22,30,13.700000000000001,0,1.8
2021,11,18,23,30,13.8,0,1.5
2021,11,19,0,30,13.9,0,1.3
2021,11,19,1,30,13.9,0,1.1
2021,11,19,2,30,13.700000000000001,0,1.1
2021,11,19,3,30,13.4,0,1.2000000000000002
2021,11,19,4,30,13.200000000000001,0,1.2000000000000002
2021,11,19,5,30,13.3,0,1
2021,11,19,6,30,13.5,0,0.8
2021,11,19,7,30,14.100000000000001,48,0.6000000000000001
2021,11,19,8,30,15.100000000000001,233,0.6000000000000001
2021,11,19,9,30,16.400000000000002,387,0.7000000000000001
2021,11,19,10,30,17.3,494,1
2021,11,19,11,30,17.6,546,1.3
2021,11,19,12,30,17.6,492,1.5
2021,11,19,13,30,17.5,427,1.7000000000000002
2021,11,19,14,30,17.3,309,1.9000000000000001
2021,11,19,15,30,17.2,202,1.9000000000000001
2021,11,19,16,30,15.9,46,1.8
2021,11,19,17,30,15.100000000000001,0,2
2021,11,19,18,30,14.700000000000001,0,2.2
2021,11,19,19,30,14.5,0,2.3000000000000003
2021,11,19,20,30,14.200000000000001,0,2.4000000000000004
2021,11,19,21,30,14,0,2.3000000000000003
2021,11,19,22,30,13.9,0,2.2
2021,11,19,23,30,13.8,0,2.2
2021,11,20,0,30,13.700000000000001,0,2.2
2021,11,20,1,30,13.8,0,2.2
2021,11,20,2,30,14,0,2.2
2021,11,20,3,30,14,0,2.3000000000000003
2021,11,20,4,30,14,0,2.4000000000000004
2021,11,20,5,30,13.8,0,2.5
2021,11,20,6,30,13.700000000000001,0,2.5
2021,11,20,7,30,14.4,73,2.5
2021,11,20,8,30,15.5,241,2.3000000000000003
2021,11,20,9,30,16.8,404,1.9000000000000001
2021,11,20,10,30,18.1,516,1.7000000000000002
2021,11,20,11,30,18.900000000000002,571,1.7000000000000002
2021,11,20,12,30,19.400000000000002,565,1.9000000000000001
2021,11,20,13,30,19.6,498,2.1
2021,11,20,14,30,19.400000000000002,377,2.2
2021,11,20,15,30,19.200000000000003,215,2.2
2021,11,20,16,30,16.7,49,2.2
2021,11,20,17,30,15.3,0,2.5
2021,11,20,18,30,14.700000000000001,0,2.6
2021,11,20,19,30,14.200000000000001,0,2.5
2021,11,20,20,30,13.8,0,2.4000000000000004
2021,11,20,21,30,13.5,0,2.3000000000000003
2021,11,20,22,30,13.3,0,2.3000000000000003
2021,11,20,23,30,13.200000000000001,0,2.3000000000000003
2021,11,21,0,30,13.100000000000001,0,2.2
2021,11,21,1,30,12.8,0,2.3000000000000003
2021,11,21,2,30,12.5,0,2.4000000000000004
2021,11,21,3,30,12.100000000000001,0,2.6
2021,11,21,4,30,11.9,0,2.7
2021,11,21,5,30,11.600000000000001,0,2.9000000000000004
2021,11,21,6,30,11.700000000000001,0,3.1
2021,11,21,7,30,12.8,78,3.3000000000000003
2021,11,21,8,30,14.700000000000001,247,3.3000000000000003
2021,11,21,9,30,16.6,403,2.5
2021,11,21,10,30,19,515,1.8
2021,11,21,11,30,21.1,570,1.6
2021,11,21,12,30,22.6,565,1.5
2021,11,21,13,30,23.400000000000002,498,1.3
2021,11,21,14,30,23.6,375,1.1
2021,11,21,15,30,23.5,213,0.9
2021,11,21,16,30,20.5,48,1.2000000000000002
2021,11,21,17,30,18.400000000000002,0,1.6
2021,11,21,18,30,17,0,1.8
2021,11,21,19,30,16.2,0,2
2021,11,21,20,30,15.600000000000001,0,2.1
2021,11,21,21,30,15.100000000000001,0,2
2021,11,21,22,30,14.700000000000001,0,2.1
2021,11,21,23,30,14.4,0,2.1
2021,11,22,0,30,14.100000000000001,0,2.3000000000000003
2021,11,22,1,30,13.8,0,2.6
2021,11,22,2,30,13.600000000000001,0,2.8000000000000003
2021,11,22,3,30,13.4,0,2.9000000000000004
2021,11,22,4,30,13.4,0,2.9000000000000004
2021,11,22,5,30,13.4,0,2.8000000000000003
2021,11,22,6,30,13.600000000000001,0,2.6
2021,11,22,7,30,14.9,77,2.4000000000000004
2021,11,22,8,30,16.8,249,2.2
2021,11,22,9,30,18.400000000000002,407,1.9000000000000001
2021,11,22,10,30,20.200000000000003,522,1.5
2021,11,22,11,30,22.3,577,1.2000000000000002
2021,11,22,12,30,23.6,571,0.8
2021,11,22,13,30,23.900000000000002,503,0.5
2021,11,22,14,30,23.3,360,0.5
2021,11,22,15,30,22.900000000000002,213,0.7000000000000001
2021,11,22,16,30,19.1,47,1.1
2021,11,22,17,30,17.400000000000002,0,1.2000000000000002
2021,11,22,18,30,16.8,0,1.3
2021,11,22,19,30,16.6,0,1.2000000000000002
2021,11,22,20,30,16.7,0,0.9
2021,11,22,21,30,16.7,0,0.7000000000000001
2021,11,22,22,30,16.6,0,0.4
2021,11,22,23,30,16.2,0,0.30000000000000004
2021,11,23,0,30,15.3,0,0.7000000000000001
2021,11,23,1,30,14.100000000000001,0,1.5
2021,11,23,2,30,13.100000000000001,0,2.1
2021,11,23,3,30,12.5,0,2.3000000000000003
2021,11,23,4,30,12.4,0,2.2
2021,11,23,5,30,12.4,0,2.2
2021,11,23,6,30,12.600000000000001,0,2.1
2021,11,23,7,30,13.4,71,2
2021,11,23,8,30,14.8,239,2.2
2021,11,23,9,30,16,390,2.6
2021,11,23,10,30,16.900000000000002,499,3
2021,11,23,11,30,17.400000000000002,552,3.2
2021,11,23,12,30,17.7,545,3.5
2021,11,23,13,30,17.7,463,3.7
2021,11,23,14,30,17.3,340,3.8000000000000003
2021,11,23,15,30,17,162,3.8000000000000003
2021,11,23,16,30,15.4,28,3.2
2021,11,23,17,30,14.9,0,3.1
2021,11,23,18,30,14.700000000000001,0,3.1
2021,11,23,19,30,14.3,0,3.2
2021,11,23,20,30,13.700000000000001,0,3.3000000000000003
2021,11,23,21,30,13,0,3.2
2021,11,23,22,30,12.4,0,3
2021,11,23,23,30,12,0,2.7
2021,11,24,0,30,11.700000000000001,0,2.6
2021,11,24,1,30,11.600000000000001,0,2.6
2021,11,24,2,30,11.4,0,2.5
2021,11,24,3,30,11.100000000000001,0,2.5
2021,11,24,4,30,10.700000000000001,0,2.5
2021,11,24,5,30,10.200000000000001,0,2.7
2021,11,24,6,30,10,0,2.8000000000000003
2021,11,24,7,30,11.100000000000001,73,2.8000000000000003
2021,11,24,8,30,13.200000000000001,247,2.8000000000000003
2021,11,24,9,30,15.100000000000001,406,2.6
2021,11,24,10,30,16.8,522,2.2
2021,11,24,11,30,18.1,575,1.9000000000000001
2021,11,24,12,30,18.900000000000002,568,1.9000000000000001
2021,11,24,13,30,19.200000000000003,496,2
2021,11,24,14,30,19,373,1.9000000000000001
2021,11,24,15,30,18.8,210,1.7000000000000002
2021,11,24,16,30,15.700000000000001,45,1.7000000000000002
2021,11,24,17,30,14.4,0,1.9000000000000001
2021,11,24,18,30,13.8,0,2.2
2021,11,24,19,30,13.3,0,2.5
2021,11,24,20,30,12.9,0,2.6
2021,11,24,21,30,12.600000000000001,0,2.6
2021,11,24,22,30,12.4,0,2.6
2021,11,24,23,30,12.100000000000001,0,2.8000000000000003
2021,11,25,0,30,11.8,0,2.9000000000000004
2021,11,25,1,30,11.600000000000001,0,3
2021,11,25,2,30,11.5,0,2.9000000000000004
2021,11,25,3,30,11.600000000000001,0,2.8000000000000003
2021,11,25,4,30,11.600000000000001,0,2.7
2021,11,25,5,30,11.700000000000001,0,2.6
2021,11,25,6,30,11.8,0,2.6
2021,11,25,7,30,12.9,66,2.5
2021,11,25,8,30,14.8,239,2.5
2021,11,25,9,30,16.400000000000002,378,2.2
2021,11,25,10,30,18,508,1.7000000000000002
2021,11,25,11,30,19.200000000000003,564,1.5
2021,11,25,12,30,19.8,559,1.3
2021,11,25,13,30,19.900000000000002,476,1.1
2021,11,25,14,30,19.400000000000002,320,0.9
2021,11,25,15,30,18.900000000000002,178,0.9
2021,11,25,16,30,15.9,30,1.2000000000000002
2021,11,25,17,30,14.9,0,1.4000000000000001
2021,11,25,18,30,14.600000000000001,0,1.5
2021,11,25,19,30,14.5,0,1.5
2021,11,25,20,30,14.4,0,1.5
2021,11,25,21,30,14.200000000000001,0,1.6
2021,11,25,22,30,13.9,0,1.8
2021,11,25,23,30,13.8,0,1.8
2021,11,26,0,30,13.700000000000001,0,1.8
2021,11,26,1,30,13.600000000000001,0,1.7000000000000002
2021,11,26,2,30,13.4,0,1.7000000000000002
2021,11,26,3,30,13.200000000000001,0,1.5
2021,11,26,4,30,13.3,0,1.2000000000000002
2021,11,26,5,30,13.3,0,1
2021,11,26,6,30,13,0,1.2000000000000002
2021,11,26,7,30,13,44,1.4000000000000001
2021,11,26,8,30,14,234,1.6
2021,11,26,9,30,15.700000000000001,394,1.6
2021,11,26,10,30,17.400000000000002,508,1.2000000000000002
2021,11,26,11,30,18.8,568,1
