Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2020,10,22,4,30,0,18.2,0.6000000000000001
2020,10,22,5,30,0,18,0.9
2020,10,22,6,30,16,18.3,1.2000000000000002
2020,10,22,7,30,72,19.5,1.2000000000000002
2020,10,22,8,30,121,21.1,1.2000000000000002
2020,10,22,9,30,212,22.6,1.2000000000000002
2020,10,22,10,30,349,23.900000000000002,1.3
2020,10,22,11,30,297,24.900000000000002,1.4000000000000001
2020,10,22,12,30,285,25.400000000000002,1.6
2020,10,22,13,30,203,25.6,1.8
2020,10,22,14,30,133,25.200000000000003,1.9000000000000001
2020,10,22,15,30,100,24.8,2
2020,10,22,16,30,99,22.1,2.1
2020,10,22,17,30,0,20,1.9000000000000001
2020,10,22,18,30,0,18.900000000000002,1.5
2020,10,22,19,30,0,18.7,1.2000000000000002
2020,10,22,20,30,0,18.6,1
2020,10,22,21,30,0,18.400000000000002,1
2020,10,22,22,30,0,18.3,0.9
2020,10,22,23,30,0,18.2,0.7000000000000001
2020,10,23,0,30,0,18.2,0.7000000000000001
2020,10,23,1,30,0,18.2,0.9
2020,10,23,2,30,0,18.1,1.1
2020,10,23,3,30,0,17.900000000000002,1.3
2020,10,23,4,30,0,17.8,1.4000000000000001
2020,10,23,5,30,0,17.900000000000002,1.4000000000000001
2020,10,23,6,30,12,18.5,1.5
2020,10,23,7,30,51,19.5,1.6
2020,10,23,8,30,87,20.5,1.7000000000000002
2020,10,23,9,30,135,21.400000000000002,1.8
2020,10,23,10,30,268,22.3,2
2020,10,23,11,30,384,22.900000000000002,2.1
2020,10,23,12,30,329,23.200000000000003,2.1
2020,10,23,13,30,299,23.1,2.2
2020,10,23,14,30,275,22.6,2.3000000000000003
2020,10,23,15,30,141,22.3,2.3000000000000003
2020,10,23,16,30,46,20.700000000000003,1.8
2020,10,23,17,30,0,19.5,1.6
2020,10,23,18,30,0,18.900000000000002,1.4000000000000001
2020,10,23,19,30,0,18.7,1.1
2020,10,23,20,30,0,18.7,1
2020,10,23,21,30,0,18.5,1
2020,10,23,22,30,0,18.400000000000002,0.9
2020,10,23,23,30,0,18.3,0.8
2020,10,24,0,30,0,18.3,0.8
2020,10,24,1,30,0,18.3,0.8
2020,10,24,2,30,0,18.3,0.9
2020,10,24,3,30,0,18.2,0.9
2020,10,24,4,30,0,18.2,1
2020,10,24,5,30,0,18.1,1
2020,10,24,6,30,17,18.400000000000002,1
2020,10,24,7,30,48,19.200000000000003,1.1
2020,10,24,8,30,35,20.400000000000002,1.4000000000000001
2020,10,24,9,30,243,21.6,1.8
2020,10,24,10,30,226,22.6,2.3000000000000003
2020,10,24,11,30,342,23.1,2.6
2020,10,24,12,30,293,23.200000000000003,2.9000000000000004
2020,10,24,13,30,226,22.900000000000002,2.9000000000000004
2020,10,24,14,30,175,22.400000000000002,2.7
2020,10,24,15,30,112,22,2.6
2020,10,24,16,30,93,20.1,2.2
2020,10,24,17,30,0,18.7,1.9000000000000001
2020,10,24,18,30,0,18,1.7000000000000002
2020,10,24,19,30,0,17.8,1.6
2020,10,24,20,30,0,17.6,1.5
2020,10,24,21,30,0,17.5,1.5
2020,10,24,22,30,0,17.400000000000002,1.6
2020,10,24,23,30,0,17.3,1.6
2020,10,25,0,30,0,17.2,1.6
2020,10,25,1,30,0,17.1,1.7000000000000002
2020,10,25,2,30,0,16.900000000000002,1.7000000000000002
2020,10,25,3,30,0,16.900000000000002,1.8
2020,10,25,4,30,0,17,1.9000000000000001
2020,10,25,5,30,0,17.1,2
2020,10,25,6,30,11,17.400000000000002,2.2
2020,10,25,7,30,77,17.900000000000002,2.3000000000000003
2020,10,25,8,30,151,18.5,2.3000000000000003
2020,10,25,9,30,204,19.5,2.4000000000000004
2020,10,25,10,30,334,20.6,2.5
2020,10,25,11,30,384,21.3,2.9000000000000004
2020,10,25,12,30,451,21.6,3.3000000000000003
2020,10,25,13,30,386,21.6,3.6
2020,10,25,14,30,203,21.3,3.7
2020,10,25,15,30,111,21.1,3.7
2020,10,25,16,30,93,19.6,3.5
2020,10,25,17,30,0,18.6,3.2
2020,10,25,18,30,0,18.2,3.2
2020,10,25,19,30,0,18,3.1
2020,10,25,20,30,0,17.5,3.1
2020,10,25,21,30,0,16.900000000000002,2.8000000000000003
2020,10,25,22,30,0,16.5,2.6
2020,10,25,23,30,0,16.3,2.3000000000000003
2020,10,26,0,30,0,16.2,2.1
2020,10,26,1,30,0,16.5,2
2020,10,26,2,30,0,16.900000000000002,2
2020,10,26,3,30,0,16.7,2.1
2020,10,26,4,30,0,16.3,2.3000000000000003
2020,10,26,5,30,0,15.9,2.5
2020,10,26,6,30,24,16.3,2.7
2020,10,26,7,30,211,17.7,3
2020,10,26,8,30,414,19.3,3
2020,10,26,9,30,577,21,2.4000000000000004
2020,10,26,10,30,683,22.400000000000002,1.4000000000000001
2020,10,26,11,30,731,23.400000000000002,1
2020,10,26,12,30,707,23.900000000000002,1.3
2020,10,26,13,30,616,24,1.7000000000000002
2020,10,26,14,30,464,23.700000000000003,2.1
2020,10,26,15,30,249,23.400000000000002,2.4000000000000004
2020,10,26,16,30,68,20.400000000000002,2.9000000000000004
2020,10,26,17,30,0,18.3,3
2020,10,26,18,30,0,17.400000000000002,3
2020,10,26,19,30,0,16.8,2.8000000000000003
2020,10,26,20,30,0,16.400000000000002,2.6
2020,10,26,21,30,0,16,2.4000000000000004
2020,10,26,22,30,0,15.700000000000001,2.3000000000000003
2020,10,26,23,30,0,15.5,2.3000000000000003
2020,10,27,0,30,0,15.4,2.2
2020,10,27,1,30,0,15.4,2.1
2020,10,27,2,30,0,15.5,2
2020,10,27,3,30,0,15.700000000000001,1.9000000000000001
2020,10,27,4,30,0,16,1.9000000000000001
2020,10,27,5,30,0,16.5,1.8
2020,10,27,6,30,19,17.400000000000002,1.5
2020,10,27,7,30,190,19.400000000000002,1.5
2020,10,27,8,30,382,21.6,1.7000000000000002
2020,10,27,9,30,545,23.1,1.8
2020,10,27,10,30,655,24.3,1.9000000000000001
2020,10,27,11,30,701,25,2
2020,10,27,12,30,681,25.400000000000002,2.1
2020,10,27,13,30,596,25.3,2
2020,10,27,14,30,455,24.900000000000002,1.8
2020,10,27,15,30,274,24.5,1.7000000000000002
2020,10,27,16,30,84,21.6,1.7000000000000002
2020,10,27,17,30,0,19.6,2
2020,10,27,18,30,0,18.900000000000002,2.1
2020,10,27,19,30,0,18.6,2
2020,10,27,20,30,0,18.5,1.7000000000000002
2020,10,27,21,30,0,18.5,1.4000000000000001
2020,10,27,22,30,0,18.400000000000002,1.3
2020,10,27,23,30,0,18.1,1.3
2020,10,28,0,30,0,17.900000000000002,1.3
2020,10,28,1,30,0,17.7,1.3
2020,10,28,2,30,0,17.5,1.3
2020,10,28,3,30,0,17.400000000000002,1.3
2020,10,28,4,30,0,17.5,1.3
2020,10,28,5,30,0,17.6,1.2000000000000002
2020,10,28,6,30,20,18.3,1
2020,10,28,7,30,198,20,0.8
2020,10,28,8,30,393,22.5,0.5
2020,10,28,9,30,557,24.700000000000003,0.30000000000000004
2020,10,28,10,30,669,26.200000000000003,0.7000000000000001
2020,10,28,11,30,716,27,1.1
2020,10,28,12,30,695,27.1,1.5
2020,10,28,13,30,607,26.900000000000002,1.9000000000000001
2020,10,28,14,30,462,26.200000000000003,2.2
2020,10,28,15,30,278,25.700000000000003,2.3000000000000003
2020,10,28,16,30,85,22.200000000000003,2.3000000000000003
2020,10,28,17,30,0,19.900000000000002,2.2
2020,10,28,18,30,0,19,2.1
2020,10,28,19,30,0,18.6,2
2020,10,28,20,30,0,18.400000000000002,1.8
2020,10,28,21,30,0,18.1,1.8
2020,10,28,22,30,0,17.8,1.7000000000000002
2020,10,28,23,30,0,17.6,1.6
2020,10,29,0,30,0,17.5,1.6
2020,10,29,1,30,0,17.5,1.7000000000000002
2020,10,29,2,30,0,17.400000000000002,1.7000000000000002
2020,10,29,3,30,0,17.400000000000002,1.6
2020,10,29,4,30,0,17.2,1.6
2020,10,29,5,30,0,17.1,1.5
2020,10,29,6,30,20,18.1,1.4000000000000001
2020,10,29,7,30,189,20.8,1.5
2020,10,29,8,30,381,23.700000000000003,1.4000000000000001
2020,10,29,9,30,549,26,1
2020,10,29,10,30,667,27.400000000000002,1.1
2020,10,29,11,30,713,27.900000000000002,1.3
2020,10,29,12,30,692,28,1.5
2020,10,29,13,30,605,27.900000000000002,1.6
2020,10,29,14,30,461,27.400000000000002,1.8
2020,10,29,15,30,277,27,1.9000000000000001
2020,10,29,16,30,83,23.400000000000002,2.2
2020,10,29,17,30,0,21.6,2.5
2020,10,29,18,30,0,20.900000000000002,2.6
2020,10,29,19,30,0,20.400000000000002,2.5
2020,10,29,20,30,0,20,2.2
2020,10,29,21,30,0,19.700000000000003,2
2020,10,29,22,30,0,19.6,1.9000000000000001
2020,10,29,23,30,0,19.6,1.9000000000000001
2020,10,30,0,30,0,19.5,1.8
2020,10,30,1,30,0,19.400000000000002,1.7000000000000002
2020,10,30,2,30,0,19.3,1.7000000000000002
2020,10,30,3,30,0,19.3,1.6
2020,10,30,4,30,0,19.3,1.5
2020,10,30,5,30,0,19.3,1.4000000000000001
2020,10,30,6,30,20,19.900000000000002,1.2000000000000002
2020,10,30,7,30,186,21.700000000000003,1
2020,10,30,8,30,376,24.200000000000003,0.7000000000000001
2020,10,30,9,30,541,26.400000000000002,0.5
2020,10,30,10,30,658,27.8,0.9
2020,10,30,11,30,704,28.400000000000002,1.2000000000000002
2020,10,30,12,30,683,28.400000000000002,1.5
2020,10,30,13,30,597,28.1,1.7000000000000002
2020,10,30,14,30,453,27.5,1.8
2020,10,30,15,30,270,27.1,1.9000000000000001
2020,10,30,16,30,78,23.5,2.1
2020,10,30,17,30,0,21.1,2.1
2020,10,30,18,30,0,20,2
2020,10,30,19,30,0,19.700000000000003,1.9000000000000001
2020,10,30,20,30,0,19.5,1.9000000000000001
2020,10,30,21,30,0,19.3,1.8
2020,10,30,22,30,0,19.1,1.8
2020,10,30,23,30,0,18.900000000000002,1.8
2020,10,31,0,30,0,18.7,1.7000000000000002
2020,10,31,1,30,0,18.6,1.7000000000000002
2020,10,31,2,30,0,18.6,1.8
2020,10,31,3,30,0,18.5,1.8
2020,10,31,4,30,0,18.400000000000002,1.8
2020,10,31,5,30,0,18.2,1.9000000000000001
2020,10,31,6,30,17,19.200000000000003,1.9000000000000001
2020,10,31,7,30,179,21.6,1.9000000000000001
2020,10,31,8,30,370,24.3,1.6
2020,10,31,9,30,536,26.900000000000002,1
2020,10,31,10,30,654,28.6,0.8
2020,10,31,11,30,702,29.200000000000003,0.8
2020,10,31,12,30,681,29.3,1
2020,10,31,13,30,594,29.200000000000003,1.1
2020,10,31,14,30,451,28.6,1.2000000000000002
2020,10,31,15,30,268,28.200000000000003,1.2000000000000002
2020,10,31,16,30,72,25.1,1.4000000000000001
2020,10,31,17,30,0,23.1,1.6
2020,10,31,18,30,0,21.900000000000002,1.8
2020,10,31,19,30,0,21.5,1.6
2020,10,31,20,30,0,21.6,1.4000000000000001
2020,10,31,21,30,0,21.700000000000003,1.3
2020,10,31,22,30,0,21.700000000000003,1.2000000000000002
2020,10,31,23,30,0,21.6,1.2000000000000002
2020,11,1,0,30,0,21.400000000000002,1.2000000000000002
2020,11,1,1,30,0,21.200000000000003,1.3
2020,11,1,2,30,0,20.900000000000002,1.4000000000000001
2020,11,1,3,30,0,20.700000000000003,1.4000000000000001
2020,11,1,4,30,0,20.6,1.4000000000000001
2020,11,1,5,30,0,20.6,1.4000000000000001
2020,11,1,6,30,12,21.200000000000003,1.2000000000000002
2020,11,1,7,30,179,23.3,1.1
2020,11,1,8,30,366,26,1.2000000000000002
2020,11,1,9,30,442,28.1,1.2000000000000002
2020,11,1,10,30,548,29.200000000000003,1.3
2020,11,1,11,30,677,29.6,1.4000000000000001
2020,11,1,12,30,639,29.6,1.5
2020,11,1,13,30,439,29.400000000000002,1.4000000000000001
2020,11,1,14,30,62,28.8,1.3
2020,11,1,15,30,149,28.5,1.2000000000000002
2020,11,1,16,30,44,25.5,1
2020,11,1,17,30,0,23.8,1.2000000000000002
2020,11,1,18,30,0,23,1.5
2020,11,1,19,30,0,22.8,1.6
2020,11,1,20,30,0,22.8,1.5
2020,11,1,21,30,0,22.700000000000003,1.4000000000000001
2020,11,1,22,30,0,22.400000000000002,1.3
2020,11,1,23,30,0,22.1,1.2000000000000002
2020,11,2,0,30,0,21.8,1.2000000000000002
2020,11,2,1,30,0,21.6,1.2000000000000002
2020,11,2,2,30,0,21.400000000000002,1.2000000000000002
2020,11,2,3,30,0,21.1,1.1
2020,11,2,4,30,0,20.700000000000003,1.1
2020,11,2,5,30,0,20.3,1.1
2020,11,2,6,30,15,20.700000000000003,0.9
2020,11,2,7,30,155,22.3,0.7000000000000001
2020,11,2,8,30,234,24.5,0.6000000000000001
2020,11,2,9,30,387,26.6,0.5
2020,11,2,10,30,504,28.1,0.6000000000000001
2020,11,2,11,30,577,28.700000000000003,0.8
2020,11,2,12,30,645,28.6,1.2000000000000002
2020,11,2,13,30,455,28,1.6
2020,11,2,14,30,303,27,1.7000000000000002
2020,11,2,15,30,200,26.400000000000002,1.8
2020,11,2,16,30,67,23.200000000000003,1.7000000000000002
2020,11,2,17,30,0,21.5,1.8
2020,11,2,18,30,0,20.8,1.8
2020,11,2,19,30,0,20.400000000000002,1.8
2020,11,2,20,30,0,20.3,1.7000000000000002
2020,11,2,21,30,0,20.200000000000003,1.6
2020,11,2,22,30,0,20,1.5
2020,11,2,23,30,0,19.700000000000003,1.4000000000000001
2020,11,3,0,30,0,19.3,1.3
2020,11,3,1,30,0,19,1.1
2020,11,3,2,30,0,18.900000000000002,1.1
2020,11,3,3,30,0,18.8,1.1
2020,11,3,4,30,0,18.7,1.1
2020,11,3,5,30,0,18.8,1
2020,11,3,6,30,10,19.400000000000002,0.8
2020,11,3,7,30,127,20.900000000000002,0.5
2020,11,3,8,30,132,23,0.4
2020,11,3,9,30,347,25.3,0.6000000000000001
2020,11,3,10,30,573,26.900000000000002,1.1
2020,11,3,11,30,608,27.5,1.4000000000000001
2020,11,3,12,30,501,27.900000000000002,1.6
2020,11,3,13,30,559,28.1,1.7000000000000002
2020,11,3,14,30,429,27.900000000000002,1.9000000000000001
2020,11,3,15,30,251,27.700000000000003,2
2020,11,3,16,30,68,24,2
2020,11,3,17,30,0,21.700000000000003,2.1
2020,11,3,18,30,0,20.900000000000002,2
2020,11,3,19,30,0,20.5,1.9000000000000001
2020,11,3,20,30,0,20.200000000000003,1.8
2020,11,3,21,30,0,20,1.8
2020,11,3,22,30,0,19.8,1.7000000000000002
2020,11,3,23,30,0,19.6,1.7000000000000002
2020,11,4,0,30,0,19.400000000000002,1.7000000000000002
2020,11,4,1,30,0,19.200000000000003,1.7000000000000002
2020,11,4,2,30,0,19.1,1.7000000000000002
2020,11,4,3,30,0,19,1.7000000000000002
2020,11,4,4,30,0,19,1.8
2020,11,4,5,30,0,19.200000000000003,1.8
2020,11,4,6,30,14,20.1,1.8
2020,11,4,7,30,167,22,1.9000000000000001
2020,11,4,8,30,356,24.5,1.9000000000000001
2020,11,4,9,30,517,27,1.7000000000000002
2020,11,4,10,30,620,29,1.8
2020,11,4,11,30,661,30.200000000000003,1.8
2020,11,4,12,30,654,30.8,1.9000000000000001
2020,11,4,13,30,569,30.900000000000002,2
2020,11,4,14,30,429,30.400000000000002,2.1
2020,11,4,15,30,249,30.1,2.2
2020,11,4,16,30,65,25.700000000000003,2.4000000000000004
2020,11,4,17,30,0,23.200000000000003,2.5
2020,11,4,18,30,0,22.700000000000003,2.6
2020,11,4,19,30,0,22.900000000000002,2.8000000000000003
2020,11,4,20,30,0,22.700000000000003,3
2020,11,4,21,30,0,22.400000000000002,3.1
2020,11,4,22,30,0,22.3,3.1
2020,11,4,23,30,0,22.200000000000003,2.9000000000000004
2020,11,5,0,30,0,22.1,2.7
2020,11,5,1,30,0,21.900000000000002,2.5
2020,11,5,2,30,0,21.900000000000002,2.3000000000000003
2020,11,5,3,30,0,22,2.2
2020,11,5,4,30,0,22,2.1
2020,11,5,5,30,0,22,2.1
2020,11,5,6,30,9,22.900000000000002,1.9000000000000001
2020,11,5,7,30,141,24.900000000000002,1.9000000000000001
2020,11,5,8,30,240,27.1,1.7000000000000002
2020,11,5,9,30,370,29.200000000000003,1.2000000000000002
2020,11,5,10,30,413,30.5,0.7000000000000001
2020,11,5,11,30,328,30.700000000000003,0.5
2020,11,5,12,30,548,30,0.8
2020,11,5,13,30,448,29.200000000000003,1.2000000000000002
2020,11,5,14,30,187,28.200000000000003,1.5
2020,11,5,15,30,135,27.6,1.6
2020,11,5,16,30,32,25.6,1.7000000000000002
2020,11,5,17,30,0,24.8,1.7000000000000002
2020,11,5,18,30,0,24.400000000000002,1.6
2020,11,5,19,30,0,24.3,1.5
2020,11,5,20,30,0,24.200000000000003,1.5
2020,11,5,21,30,0,24.200000000000003,1.5
2020,11,5,22,30,0,24,1.6
2020,11,5,23,30,0,23.8,1.8
2020,11,6,0,30,0,23.400000000000002,1.9000000000000001
2020,11,6,1,30,0,22.700000000000003,1.9000000000000001
2020,11,6,2,30,0,22.200000000000003,1.9000000000000001
2020,11,6,3,30,0,21.700000000000003,1.9000000000000001
2020,11,6,4,30,0,21.1,2
2020,11,6,5,30,0,20.200000000000003,2.4000000000000004
2020,11,6,6,30,10,19.8,3.1
2020,11,6,7,30,157,20.6,3.8000000000000003
2020,11,6,8,30,340,22,4
2020,11,6,9,30,494,23.1,4
2020,11,6,10,30,598,23.900000000000002,4.5
2020,11,6,11,30,642,24.1,5.2
2020,11,6,12,30,557,23.8,5.7
2020,11,6,13,30,541,23.1,6
2020,11,6,14,30,406,22,6.1000000000000005
2020,11,6,15,30,233,21.400000000000002,6.2
2020,11,6,16,30,51,18.8,6.1000000000000005
2020,11,6,17,30,0,17.1,6.1000000000000005
2020,11,6,18,30,0,15.9,5.800000000000001
2020,11,6,19,30,0,14.9,5.1000000000000005
2020,11,6,20,30,0,14.200000000000001,4.4
2020,11,6,21,30,0,13.8,4
2020,11,6,22,30,0,13.5,3.9000000000000004
2020,11,6,23,30,0,13.3,3.7
2020,11,7,0,30,0,13,3.7
2020,11,7,1,30,0,13.100000000000001,4
2020,11,7,2,30,0,13.3,4.3
2020,11,7,3,30,0,13.3,4.4
2020,11,7,4,30,0,13.4,4.6000000000000005
2020,11,7,5,30,0,13.5,4.9
2020,11,7,6,30,5,13.600000000000001,5.4
2020,11,7,7,30,119,13.600000000000001,5.800000000000001
2020,11,7,8,30,302,13.8,5.7
2020,11,7,9,30,236,14.3,5.4
2020,11,7,10,30,380,15,5.300000000000001
2020,11,7,11,30,138,15.5,5.4
2020,11,7,12,30,223,15.8,5.5
2020,11,7,13,30,436,15.8,5.6000000000000005
2020,11,7,14,30,336,15.600000000000001,5.300000000000001
2020,11,7,15,30,234,15.5,5.2
2020,11,7,16,30,51,14.4,4.3
2020,11,7,17,30,0,13.3,3.6
2020,11,7,18,30,0,12.700000000000001,3.3000000000000003
2020,11,7,19,30,0,12.3,3.2
2020,11,7,20,30,0,12.200000000000001,3.3000000000000003
2020,11,7,21,30,0,12.200000000000001,3.4000000000000004
2020,11,7,22,30,0,12.5,3.6
2020,11,7,23,30,0,12.9,3.8000000000000003
2020,11,8,0,30,0,13,4
2020,11,8,1,30,0,13.100000000000001,4.2
2020,11,8,2,30,0,13.100000000000001,4.5
2020,11,8,3,30,0,12.9,4.7
2020,11,8,4,30,0,12.9,4.9
2020,11,8,5,30,0,12.9,5
2020,11,8,6,30,5,13.100000000000001,5.300000000000001
2020,11,8,7,30,151,13.600000000000001,5.9
2020,11,8,8,30,316,14.4,6.6000000000000005
2020,11,8,9,30,436,15,6.9
2020,11,8,10,30,567,15.3,7
2020,11,8,11,30,633,15.4,7.1000000000000005
2020,11,8,12,30,535,15.4,7.1000000000000005
2020,11,8,13,30,515,15.200000000000001,7.1000000000000005
2020,11,8,14,30,402,14.8,7
2020,11,8,15,30,229,14.5,6.9
2020,11,8,16,30,46,13.3,6.2
2020,11,8,17,30,0,12.600000000000001,5.7
2020,11,8,18,30,0,12,5.300000000000001
2020,11,8,19,30,0,11.600000000000001,4.800000000000001
2020,11,8,20,30,0,11.3,4.2
2020,11,8,21,30,0,10.8,3.5
2020,11,8,22,30,0,10.200000000000001,3
2020,11,8,23,30,0,9.700000000000001,2.7
2020,11,9,0,30,0,9.4,2.6
2020,11,9,1,30,0,9.200000000000001,2.5
2020,11,9,2,30,0,9.1,2.5
2020,11,9,3,30,0,8.9,2.5
2020,11,9,4,30,0,8.8,2.5
2020,11,9,5,30,0,8.6,2.4000000000000004
2020,11,9,6,30,5,9.3,2.5
2020,11,9,7,30,162,11.100000000000001,2.8000000000000003
2020,11,9,8,30,352,13,3.2
2020,11,9,9,30,513,14.5,3.2
2020,11,9,10,30,622,15.700000000000001,3
2020,11,9,11,30,669,16.7,2.8000000000000003
2020,11,9,12,30,649,17.400000000000002,2.6
2020,11,9,13,30,565,17.7,2.7
2020,11,9,14,30,422,17.5,2.8000000000000003
2020,11,9,15,30,241,17.2,2.8000000000000003
2020,11,9,16,30,57,14.700000000000001,2.7
2020,11,9,17,30,0,13.200000000000001,2.6
2020,11,9,18,30,0,12.8,2.6
2020,11,9,19,30,0,12.5,2.6
2020,11,9,20,30,0,12.200000000000001,2.4000000000000004
2020,11,9,21,30,0,11.8,2.4000000000000004
2020,11,9,22,30,0,11.5,2.4000000000000004
2020,11,9,23,30,0,11.100000000000001,2.4000000000000004
2020,11,10,0,30,0,10.8,2.4000000000000004
2020,11,10,1,30,0,10.600000000000001,2.4000000000000004
2020,11,10,2,30,0,10.5,2.5
2020,11,10,3,30,0,10.4,2.6
2020,11,10,4,30,0,10.3,2.7
2020,11,10,5,30,0,10.3,2.8000000000000003
2020,11,10,6,30,4,10.8,3.1
2020,11,10,7,30,152,12.100000000000001,3.3000000000000003
2020,11,10,8,30,338,14.200000000000001,3.2
2020,11,10,9,30,497,16.400000000000002,2.7
2020,11,10,10,30,605,18.1,1.8
2020,11,10,11,30,651,19.200000000000003,0.9
2020,11,10,12,30,631,19.700000000000003,0.7000000000000001
2020,11,10,13,30,547,19.6,1.1
2020,11,10,14,30,408,19.3,1.7000000000000002
2020,11,10,15,30,231,19.1,1.9000000000000001
2020,11,10,16,30,54,16.5,2.5
2020,11,10,17,30,0,14.700000000000001,2.7
2020,11,10,18,30,0,13.9,2.7
2020,11,10,19,30,0,13.700000000000001,2.5
2020,11,10,20,30,0,13.5,2.3000000000000003
2020,11,10,21,30,0,13,2.3000000000000003
2020,11,10,22,30,0,12.600000000000001,2.3000000000000003
2020,11,10,23,30,0,12.200000000000001,2.3000000000000003
2020,11,11,0,30,0,11.8,2.3000000000000003
2020,11,11,1,30,0,11.600000000000001,2.3000000000000003
2020,11,11,2,30,0,11.5,2.3000000000000003
2020,11,11,3,30,0,11.5,2.3000000000000003
2020,11,11,4,30,0,11.4,2.2
2020,11,11,5,30,0,11.200000000000001,2.2
2020,11,11,6,30,3,11.9,2
2020,11,11,7,30,148,14,1.9000000000000001
2020,11,11,8,30,337,16.6,1.7000000000000002
2020,11,11,9,30,493,18.900000000000002,1.4000000000000001
2020,11,11,10,30,599,20.400000000000002,1.6
2020,11,11,11,30,643,21.1,2.1
2020,11,11,12,30,624,21.3,2.5
2020,11,11,13,30,541,21.3,2.6
2020,11,11,14,30,404,21,2.7
2020,11,11,15,30,229,20.700000000000003,2.7
2020,11,11,16,30,52,17.6,2.6
2020,11,11,17,30,0,16,2.5
2020,11,11,18,30,0,15.100000000000001,2.4000000000000004
2020,11,11,19,30,0,14.600000000000001,2.2
2020,11,11,20,30,0,14.4,1.9000000000000001
2020,11,11,21,30,0,14.4,1.8
2020,11,11,22,30,0,14.4,1.8
2020,11,11,23,30,0,14.200000000000001,1.7000000000000002
2020,11,12,0,30,0,13.8,1.7000000000000002
2020,11,12,1,30,0,13.600000000000001,1.7000000000000002
2020,11,12,2,30,0,13.5,1.7000000000000002
2020,11,12,3,30,0,13.5,1.6
2020,11,12,4,30,0,13.5,1.4000000000000001
2020,11,12,5,30,0,13.5,1.3
2020,11,12,6,30,5,13.8,1.1
2020,11,12,7,30,143,15.200000000000001,0.9
2020,11,12,8,30,326,17.400000000000002,0.9
2020,11,12,9,30,483,19.200000000000003,1.1
2020,11,12,10,30,590,20.5,1.4000000000000001
2020,11,12,11,30,636,21,1.8
2020,11,12,12,30,617,21.1,2.2
2020,11,12,13,30,535,20.8,2.6
2020,11,12,14,30,399,20.200000000000003,2.9000000000000004
2020,11,12,15,30,224,19.700000000000003,3
2020,11,12,16,30,50,16.8,2.9000000000000004
2020,11,12,17,30,0,15,2.7
2020,11,12,18,30,0,14.4,2.6
2020,11,12,19,30,0,14.100000000000001,2.5
2020,11,12,20,30,0,13.9,2.5
2020,11,12,21,30,0,13.8,2.4000000000000004
2020,11,12,22,30,0,13.700000000000001,2.3000000000000003
2020,11,12,23,30,0,13.5,2.3000000000000003
2020,11,13,0,30,0,13.200000000000001,2.4000000000000004
2020,11,13,1,30,0,12.9,2.4000000000000004
2020,11,13,2,30,0,12.600000000000001,2.3000000000000003
2020,11,13,3,30,0,12.3,2.4000000000000004
2020,11,13,4,30,0,12.200000000000001,2.3000000000000003
2020,11,13,5,30,0,12.100000000000001,2.2
2020,11,13,6,30,5,12.700000000000001,2.1
2020,11,13,7,30,143,14.600000000000001,2.1
2020,11,13,8,30,324,17.1,2.2
2020,11,13,9,30,478,19.200000000000003,2.2
2020,11,13,10,30,582,20.400000000000002,2.3000000000000003
2020,11,13,11,30,625,21.1,2.6
2020,11,13,12,30,605,21.3,3.2
2020,11,13,13,30,525,21.1,3.6
2020,11,13,14,30,391,20.6,3.8000000000000003
2020,11,13,15,30,220,20.200000000000003,3.8000000000000003
2020,11,13,16,30,49,17.5,3.3000000000000003
2020,11,13,17,30,0,15.8,3.1
2020,11,13,18,30,0,15.100000000000001,3
2020,11,13,19,30,0,14.700000000000001,2.8000000000000003
2020,11,13,20,30,0,14.3,2.7
2020,11,13,21,30,0,14.100000000000001,2.7
2020,11,13,22,30,0,14,2.8000000000000003
2020,11,13,23,30,0,13.9,2.7
2020,11,14,0,30,0,13.8,2.6
2020,11,14,1,30,0,13.700000000000001,2.6
2020,11,14,2,30,0,13.700000000000001,2.7
2020,11,14,3,30,0,13.700000000000001,2.7
2020,11,14,4,30,0,13.5,2.6
2020,11,14,5,30,0,13.5,2.7
2020,11,14,6,30,5,14,2.9000000000000004
2020,11,14,7,30,143,15.4,3.2
