Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2018,4,23,15,30,17.900000000000002,594,2.3000000000000003
2018,4,23,16,30,16.3,410,2.3000000000000003
2018,4,23,17,30,14.9,198,2.1
2018,4,23,18,30,13.5,20,1.8
2018,4,23,19,30,12.8,0,1.5
2018,4,23,20,30,12.600000000000001,0,1.3
2018,4,23,21,30,12.5,0,1.3
2018,4,23,22,30,12.4,0,1.3
2018,4,23,23,30,12.3,0,1.3
2018,4,24,0,30,12.200000000000001,0,1.4000000000000001
2018,4,24,1,30,12,0,1.5
2018,4,24,2,30,11.8,0,1.5
2018,4,24,3,30,11.700000000000001,0,1.5
2018,4,24,4,30,11.700000000000001,0,1.4000000000000001
2018,4,24,5,30,12.200000000000001,13,1.3
2018,4,24,6,30,13.200000000000001,144,1.3
2018,4,24,7,30,14.3,121,1.3
2018,4,24,8,30,15.3,344,1.3
2018,4,24,9,30,16.1,744,1.4000000000000001
2018,4,24,10,30,16.6,860,1.8
2018,4,24,11,30,16.900000000000002,777,2.2
2018,4,24,12,30,16.900000000000002,961,2.6
2018,4,24,13,30,16.8,903,3
2018,4,24,14,30,16.400000000000002,746,3.2
2018,4,24,15,30,16.2,612,3.3000000000000003
2018,4,24,16,30,15.200000000000001,387,3.1
2018,4,24,17,30,14.100000000000001,161,2.8000000000000003
2018,4,24,18,30,12.700000000000001,17,2.4000000000000004
2018,4,24,19,30,11.9,0,2.2
2018,4,24,20,30,11.700000000000001,0,2
2018,4,24,21,30,11.700000000000001,0,1.9000000000000001
2018,4,24,22,30,11.8,0,1.8
2018,4,24,23,30,11.9,0,1.8
2018,4,25,0,30,12,0,1.7000000000000002
2018,4,25,1,30,11.9,0,1.7000000000000002
2018,4,25,2,30,11.600000000000001,0,1.8
2018,4,25,3,30,11.100000000000001,0,2
2018,4,25,4,30,10.8,0,2
2018,4,25,5,30,11.200000000000001,13,1.9000000000000001
2018,4,25,6,30,12.200000000000001,121,1.7000000000000002
2018,4,25,7,30,13.200000000000001,77,1.6
2018,4,25,8,30,14.3,254,1.5
2018,4,25,9,30,15.5,317,1.5
2018,4,25,10,30,16.5,434,1.6
2018,4,25,11,30,17.1,638,2
2018,4,25,12,30,17.1,931,2.7
2018,4,25,13,30,16.8,880,3.3000000000000003
2018,4,25,14,30,16.2,761,3.6
2018,4,25,15,30,15.9,595,3.8000000000000003
2018,4,25,16,30,14.600000000000001,398,3.7
2018,4,25,17,30,13.3,194,3.3000000000000003
2018,4,25,18,30,12.200000000000001,29,2.7
2018,4,25,19,30,11.700000000000001,0,2.3000000000000003
2018,4,25,20,30,11.600000000000001,0,2.2
2018,4,25,21,30,11.600000000000001,0,2.3000000000000003
2018,4,25,22,30,11.5,0,2.4000000000000004
2018,4,25,23,30,11.4,0,2.3000000000000003
2018,4,26,0,30,11.200000000000001,0,2.3000000000000003
2018,4,26,1,30,11,0,2.3000000000000003
2018,4,26,2,30,10.700000000000001,0,2.3000000000000003
2018,4,26,3,30,10.5,0,2.3000000000000003
2018,4,26,4,30,10.4,0,2.3000000000000003
2018,4,26,5,30,10.9,14,2.3000000000000003
2018,4,26,6,30,12,122,2.4000000000000004
2018,4,26,7,30,13,100,2.4000000000000004
2018,4,26,8,30,14.200000000000001,263,2.4000000000000004
2018,4,26,9,30,15.200000000000001,510,2.4000000000000004
2018,4,26,10,30,16.1,880,2.7
2018,4,26,11,30,16.5,950,3.1
2018,4,26,12,30,16.7,958,3.4000000000000004
2018,4,26,13,30,16.6,903,3.7
2018,4,26,14,30,16.400000000000002,788,3.8000000000000003
2018,4,26,15,30,16.2,622,3.9000000000000004
2018,4,26,16,30,15.200000000000001,423,3.7
2018,4,26,17,30,14.200000000000001,211,3.4000000000000004
2018,4,26,18,30,13.100000000000001,34,3
2018,4,26,19,30,12.200000000000001,0,2.9000000000000004
2018,4,26,20,30,11.9,0,2.9000000000000004
2018,4,26,21,30,11.8,0,3.1
2018,4,26,22,30,11.700000000000001,0,3.3000000000000003
2018,4,26,23,30,11.600000000000001,0,3.2
2018,4,27,0,30,11.4,0,2.9000000000000004
2018,4,27,1,30,11.3,0,2.6
2018,4,27,2,30,11.4,0,2.2
2018,4,27,3,30,11.600000000000001,0,2
2018,4,27,4,30,11.8,0,1.8
2018,4,27,5,30,12.5,16,1.6
2018,4,27,6,30,13.600000000000001,149,1.5
2018,4,27,7,30,14.8,390,1.6
2018,4,27,8,30,15.9,595,1.6
2018,4,27,9,30,16.8,768,1.8
2018,4,27,10,30,17.5,894,1.9000000000000001
2018,4,27,11,30,17.900000000000002,962,2.1
2018,4,27,12,30,18.1,966,2.4000000000000004
2018,4,27,13,30,18,906,2.7
2018,4,27,14,30,17.7,789,3
2018,4,27,15,30,17.5,623,3.2
2018,4,27,16,30,16.400000000000002,423,3.5
2018,4,27,17,30,15.4,211,3.5
2018,4,27,18,30,14.200000000000001,36,3.2
2018,4,27,19,30,13.3,0,3
2018,4,27,20,30,13,0,2.9000000000000004
2018,4,27,21,30,12.8,0,2.9000000000000004
2018,4,27,22,30,12.700000000000001,0,2.9000000000000004
2018,4,27,23,30,12.600000000000001,0,2.8000000000000003
2018,4,28,0,30,12.5,0,2.6
2018,4,28,1,30,12.4,0,2.5
2018,4,28,2,30,12.3,0,2.4000000000000004
2018,4,28,3,30,12.3,0,2.3000000000000003
2018,4,28,4,30,12.4,0,2.3000000000000003
2018,4,28,5,30,13,19,2.5
2018,4,28,6,30,14,178,2.9000000000000004
2018,4,28,7,30,14.9,326,3.2
2018,4,28,8,30,15.700000000000001,451,2.9000000000000004
2018,4,28,9,30,16.400000000000002,560,2.7
2018,4,28,10,30,16.900000000000002,892,2.7
2018,4,28,11,30,17.2,939,2.9000000000000004
2018,4,28,12,30,17.3,941,3.1
2018,4,28,13,30,17.2,913,3.5
2018,4,28,14,30,16.900000000000002,797,3.8000000000000003
2018,4,28,15,30,16.7,630,3.9000000000000004
2018,4,28,16,30,15.8,431,3.9000000000000004
2018,4,28,17,30,15,219,3.7
2018,4,28,18,30,14,40,3.4000000000000004
2018,4,28,19,30,13.200000000000001,0,3.2
2018,4,28,20,30,12.9,0,3.3000000000000003
2018,4,28,21,30,12.700000000000001,0,3.4000000000000004
2018,4,28,22,30,12.5,0,3.2
2018,4,28,23,30,12.3,0,3.1
2018,4,29,0,30,12.100000000000001,0,3.1
2018,4,29,1,30,12.100000000000001,0,3.1
2018,4,29,2,30,12.200000000000001,0,3.1
2018,4,29,3,30,12.200000000000001,0,3.1
2018,4,29,4,30,12.3,0,2.9000000000000004
2018,4,29,5,30,12.8,19,3.1
2018,4,29,6,30,13.700000000000001,100,3.6
2018,4,29,7,30,14.4,96,3.9000000000000004
2018,4,29,8,30,14.9,312,4.1000000000000005
2018,4,29,9,30,15.4,376,4.2
2018,4,29,10,30,15.700000000000001,472,4.3
2018,4,29,11,30,15.700000000000001,581,4.4
2018,4,29,12,30,15.9,629,4.4
2018,4,29,13,30,16,647,4.2
2018,4,29,14,30,16,785,4.1000000000000005
2018,4,29,15,30,15.9,620,4.1000000000000005
2018,4,29,16,30,15.200000000000001,421,4.3
2018,4,29,17,30,14.4,214,4.3
2018,4,29,18,30,13.5,40,3.9000000000000004
2018,4,29,19,30,12.9,0,3.7
2018,4,29,20,30,12.600000000000001,0,3.4000000000000004
2018,4,29,21,30,12.4,0,3.3000000000000003
2018,4,29,22,30,12.3,0,3
2018,4,29,23,30,12.100000000000001,0,2.8000000000000003
2018,4,30,0,30,12,0,2.8000000000000003
2018,4,30,1,30,11.9,0,2.9000000000000004
2018,4,30,2,30,11.8,0,3
2018,4,30,3,30,11.9,0,3.1
2018,4,30,4,30,12.100000000000001,0,3
2018,4,30,5,30,12.5,10,2.7
2018,4,30,6,30,13,31,2.6
2018,4,30,7,30,13.600000000000001,56,2.6
2018,4,30,8,30,14.200000000000001,338,2.6
2018,4,30,9,30,15,410,2.8000000000000003
2018,4,30,10,30,15.5,782,3.3000000000000003
2018,4,30,11,30,15.5,952,4.1000000000000005
2018,4,30,12,30,15.200000000000001,876,4.7
2018,4,30,13,30,14.9,774,4.9
2018,4,30,14,30,14.600000000000001,761,5.1000000000000005
2018,4,30,15,30,14.5,618,5.1000000000000005
2018,4,30,16,30,13.600000000000001,419,5.1000000000000005
2018,4,30,17,30,12.9,211,5
2018,4,30,18,30,12.3,36,4.800000000000001
2018,4,30,19,30,12.100000000000001,0,4.5
2018,4,30,20,30,11.9,0,4.1000000000000005
2018,4,30,21,30,11.8,0,3.8000000000000003
2018,4,30,22,30,11.5,0,3.4000000000000004
2018,4,30,23,30,11.200000000000001,0,3
2018,5,1,0,30,11.100000000000001,0,2.7
2018,5,1,1,30,11,0,2.5
2018,5,1,2,30,11,0,2.6
2018,5,1,3,30,11,0,2.7
2018,5,1,4,30,11.100000000000001,0,2.8000000000000003
2018,5,1,5,30,11.600000000000001,20,3
2018,5,1,6,30,12.200000000000001,101,3
2018,5,1,7,30,12.700000000000001,141,2.6
2018,5,1,8,30,13.700000000000001,121,2.2
2018,5,1,9,30,14.9,279,2
2018,5,1,10,30,15.9,428,2.2
2018,5,1,11,30,16.400000000000002,581,2.5
2018,5,1,12,30,16.8,950,2.8000000000000003
2018,5,1,13,30,16.8,894,3.1
2018,5,1,14,30,16.7,779,3.4000000000000004
2018,5,1,15,30,16.5,611,3.5
2018,5,1,16,30,15.5,351,3.8000000000000003
2018,5,1,17,30,14.5,177,3.8000000000000003
2018,5,1,18,30,13.4,41,3.5
2018,5,1,19,30,12.8,0,3.1
2018,5,1,20,30,12.4,0,3
2018,5,1,21,30,12.200000000000001,0,2.9000000000000004
2018,5,1,22,30,12.100000000000001,0,2.7
2018,5,1,23,30,11.9,0,2.5
2018,5,2,0,30,11.8,0,2.5
2018,5,2,1,30,11.700000000000001,0,2.5
2018,5,2,2,30,11.600000000000001,0,2.4000000000000004
2018,5,2,3,30,11.5,0,2.2
2018,5,2,4,30,11.4,0,2
2018,5,2,5,30,11.4,24,1.7000000000000002
2018,5,2,6,30,11.8,114,1.5
2018,5,2,7,30,12.8,214,1.5
2018,5,2,8,30,14.200000000000001,381,1.5
2018,5,2,9,30,15.600000000000001,770,1.7000000000000002
2018,5,2,10,30,16.7,742,1.8
2018,5,2,11,30,17.2,964,2.2
2018,5,2,12,30,17.400000000000002,825,2.6
2018,5,2,13,30,17.2,912,3
2018,5,2,14,30,16.900000000000002,796,3
2018,5,2,15,30,16.7,631,3
2018,5,2,16,30,15.8,434,2.6
2018,5,2,17,30,14.8,225,2.2
2018,5,2,18,30,13.600000000000001,46,1.9000000000000001
2018,5,2,19,30,13,0,1.5
2018,5,2,20,30,13.100000000000001,0,1.2000000000000002
2018,5,2,21,30,13,0,1.2000000000000002
2018,5,2,22,30,12.8,0,1.4000000000000001
2018,5,2,23,30,12.5,0,1.7000000000000002
2018,5,3,0,30,12.3,0,1.9000000000000001
2018,5,3,1,30,12,0,2
2018,5,3,2,30,12,0,2
2018,5,3,3,30,12.200000000000001,0,2
2018,5,3,4,30,12.200000000000001,0,2
2018,5,3,5,30,12.3,28,2
2018,5,3,6,30,12.5,112,1.7000000000000002
2018,5,3,7,30,12.9,127,1.5
2018,5,3,8,30,13.8,152,1.7000000000000002
2018,5,3,9,30,14.9,148,2
2018,5,3,10,30,16,290,2.3000000000000003
2018,5,3,11,30,16.900000000000002,424,2.4000000000000004
2018,5,3,12,30,17.5,758,2.5
2018,5,3,13,30,18,918,2.7
2018,5,3,14,30,18.1,803,2.9000000000000004
2018,5,3,15,30,18,638,3.1
2018,5,3,16,30,17.3,441,3
2018,5,3,17,30,16.1,229,3
2018,5,3,18,30,14.5,48,3.1
2018,5,3,19,30,13.3,0,3.2
2018,5,3,20,30,12.700000000000001,0,3.1
2018,5,3,21,30,12.200000000000001,0,3
2018,5,3,22,30,11.9,0,2.9000000000000004
2018,5,3,23,30,11.600000000000001,0,2.8000000000000003
2018,5,4,0,30,11.4,0,2.6
2018,5,4,1,30,11.200000000000001,0,2.5
2018,5,4,2,30,11.200000000000001,0,2.3000000000000003
2018,5,4,3,30,11.100000000000001,0,2.1
2018,5,4,4,30,11.200000000000001,0,1.9000000000000001
2018,5,4,5,30,11.8,11,1.6
2018,5,4,6,30,13.100000000000001,42,1.8
2018,5,4,7,30,14.600000000000001,270,2.2
2018,5,4,8,30,16.1,513,1.8
2018,5,4,9,30,17.900000000000002,660,0.8
2018,5,4,10,30,19.6,807,0.8
2018,5,4,11,30,20,844,1.7000000000000002
2018,5,4,12,30,19.5,792,2.4000000000000004
2018,5,4,13,30,18.900000000000002,895,2.6
2018,5,4,14,30,18.3,794,2.7
2018,5,4,15,30,18.1,626,2.8000000000000003
2018,5,4,16,30,16.900000000000002,434,2.9000000000000004
2018,5,4,17,30,15.600000000000001,202,2.8000000000000003
2018,5,4,18,30,14.200000000000001,38,2.4000000000000004
2018,5,4,19,30,13.3,0,2.2
2018,5,4,20,30,13.100000000000001,0,2.1
2018,5,4,21,30,13,0,2
2018,5,4,22,30,13,0,1.8
2018,5,4,23,30,13,0,1.7000000000000002
2018,5,5,0,30,12.9,0,1.7000000000000002
2018,5,5,1,30,12.700000000000001,0,1.9000000000000001
2018,5,5,2,30,12.3,0,2.2
2018,5,5,3,30,12.100000000000001,0,2.6
2018,5,5,4,30,12.200000000000001,0,2.7
2018,5,5,5,30,12.700000000000001,13,2.6
2018,5,5,6,30,13.4,50,2.5
2018,5,5,7,30,13.9,188,2.4000000000000004
2018,5,5,8,30,14.5,356,2.4000000000000004
2018,5,5,9,30,15.700000000000001,593,1.9000000000000001
2018,5,5,10,30,17.1,734,1.5
2018,5,5,11,30,18.2,680,1.4000000000000001
2018,5,5,12,30,18.400000000000002,758,2
2018,5,5,13,30,17.6,683,3.1
2018,5,5,14,30,16.400000000000002,561,4.2
2018,5,5,15,30,15.700000000000001,436,4.800000000000001
2018,5,5,16,30,14.5,212,4.3
2018,5,5,17,30,13.8,106,3.6
2018,5,5,18,30,13.100000000000001,39,3
2018,5,5,19,30,12.5,0,2.9000000000000004
2018,5,5,20,30,12.200000000000001,0,3
2018,5,5,21,30,11.9,0,3
2018,5,5,22,30,11.700000000000001,0,2.9000000000000004
2018,5,5,23,30,11.5,0,2.8000000000000003
2018,5,6,0,30,11.4,0,2.8000000000000003
2018,5,6,1,30,11.3,0,2.9000000000000004
2018,5,6,2,30,11.3,0,3
2018,5,6,3,30,11.3,0,2.9000000000000004
2018,5,6,4,30,11.3,0,2.9000000000000004
2018,5,6,5,30,11.700000000000001,17,3.1
2018,5,6,6,30,12.4,90,3.4000000000000004
2018,5,6,7,30,13.5,149,3.4000000000000004
2018,5,6,8,30,14.8,309,3.1
2018,5,6,9,30,16,722,3.1
2018,5,6,10,30,16.8,918,3.3000000000000003
2018,5,6,11,30,17.1,981,3.8000000000000003
2018,5,6,12,30,16.900000000000002,806,4
2018,5,6,13,30,16.6,665,3.9000000000000004
2018,5,6,14,30,16.1,302,3.6
2018,5,6,15,30,15.8,312,3.6
2018,5,6,16,30,14.8,304,3.8000000000000003
2018,5,6,17,30,14.200000000000001,177,3.7
2018,5,6,18,30,13.5,34,3.2
2018,5,6,19,30,12.8,0,2.7
2018,5,6,20,30,12.5,0,2.6
2018,5,6,21,30,12.3,0,2.5
2018,5,6,22,30,12.100000000000001,0,2.5
2018,5,6,23,30,12,0,2.6
2018,5,7,0,30,12,0,2.7
2018,5,7,1,30,11.9,0,2.7
2018,5,7,2,30,11.700000000000001,0,2.8000000000000003
2018,5,7,3,30,11.700000000000001,0,2.8000000000000003
2018,5,7,4,30,11.8,0,2.7
2018,5,7,5,30,12.5,35,2.6
2018,5,7,6,30,13.8,212,2.5
2018,5,7,7,30,15.100000000000001,424,2.2
2018,5,7,8,30,16.5,626,2.1
2018,5,7,9,30,17.7,798,2.2
2018,5,7,10,30,18.6,924,2.4000000000000004
2018,5,7,11,30,19.1,991,2.6
2018,5,7,12,30,19.3,994,2.8000000000000003
2018,5,7,13,30,19.3,935,3
2018,5,7,14,30,19.200000000000003,818,3
2018,5,7,15,30,19,653,3
2018,5,7,16,30,17.7,454,3.1
2018,5,7,17,30,16.2,243,3.2
2018,5,7,18,30,14.5,56,3.2
2018,5,7,19,30,13.4,0,3
2018,5,7,20,30,13,0,2.6
2018,5,7,21,30,12.700000000000001,0,2.3000000000000003
2018,5,7,22,30,12.3,0,2.2
2018,5,7,23,30,12,0,2.1
2018,5,8,0,30,11.9,0,1.9000000000000001
2018,5,8,1,30,11.9,0,1.9000000000000001
2018,5,8,2,30,11.8,0,1.9000000000000001
2018,5,8,3,30,11.8,0,2
2018,5,8,4,30,12.100000000000001,0,2.2
2018,5,8,5,30,13,39,2.4000000000000004
2018,5,8,6,30,13.9,115,2.5
2018,5,8,7,30,14.8,147,2.5
2018,5,8,8,30,15.600000000000001,224,2.3000000000000003
2018,5,8,9,30,16.1,492,2.1
2018,5,8,10,30,16.5,720,2
2018,5,8,11,30,17.3,880,1.9000000000000001
2018,5,8,12,30,18.3,780,1.9000000000000001
2018,5,8,13,30,19,663,2.3000000000000003
2018,5,8,14,30,19,698,3
2018,5,8,15,30,18.7,553,3.3000000000000003
2018,5,8,16,30,17.6,431,3.2
2018,5,8,17,30,16.7,211,2.6
2018,5,8,18,30,15.600000000000001,33,2
2018,5,8,19,30,14.700000000000001,0,1.7000000000000002
2018,5,8,20,30,14.200000000000001,0,1.7000000000000002
2018,5,8,21,30,13.8,0,1.7000000000000002
2018,5,8,22,30,13.5,0,1.7000000000000002
2018,5,8,23,30,13.3,0,1.8
2018,5,9,0,30,13.3,0,1.9000000000000001
2018,5,9,1,30,13.200000000000001,0,1.9000000000000001
2018,5,9,2,30,13.100000000000001,0,1.9000000000000001
2018,5,9,3,30,13,0,1.9000000000000001
2018,5,9,4,30,12.9,0,1.9000000000000001
2018,5,9,5,30,13.4,40,2
2018,5,9,6,30,14.3,108,2.2
2018,5,9,7,30,15.200000000000001,136,2.3000000000000003
2018,5,9,8,30,16.400000000000002,303,2.6
2018,5,9,9,30,17.400000000000002,781,3
2018,5,9,10,30,18,926,3.4000000000000004
2018,5,9,11,30,18.3,991,3.7
2018,5,9,12,30,18.5,993,3.8000000000000003
2018,5,9,13,30,18.5,932,3.9000000000000004
2018,5,9,14,30,18.2,816,4
2018,5,9,15,30,18,651,4.2
2018,5,9,16,30,16.5,453,4.6000000000000005
2018,5,9,17,30,15.200000000000001,242,4.6000000000000005
2018,5,9,18,30,14,58,4
2018,5,9,19,30,13.3,0,3.2
2018,5,9,20,30,13,0,2.8000000000000003
2018,5,9,21,30,12.9,0,2.7
2018,5,9,22,30,12.8,0,2.8000000000000003
2018,5,9,23,30,13,0,3.1
2018,5,10,0,30,13,0,3.3000000000000003
2018,5,10,1,30,12.9,0,3.3000000000000003
2018,5,10,2,30,12.700000000000001,0,3.3000000000000003
2018,5,10,3,30,12.700000000000001,0,3.3000000000000003
2018,5,10,4,30,12.700000000000001,0,3.5
2018,5,10,5,30,12.8,40,3.4000000000000004
2018,5,10,6,30,13.100000000000001,72,3.3000000000000003
2018,5,10,7,30,13.600000000000001,122,3.3000000000000003
2018,5,10,8,30,14.600000000000001,176,3
2018,5,10,9,30,16,453,3
2018,5,10,10,30,17,794,3.2
2018,5,10,11,30,17.5,849,3.5
2018,5,10,12,30,17.7,912,3.6
2018,5,10,13,30,17.5,855,3.8000000000000003
2018,5,10,14,30,16.900000000000002,808,4.4
2018,5,10,15,30,16.400000000000002,638,4.800000000000001
2018,5,10,16,30,15.100000000000001,446,5.1000000000000005
2018,5,10,17,30,14.200000000000001,224,4.800000000000001
2018,5,10,18,30,13.4,39,4.4
2018,5,10,19,30,13,0,4.1000000000000005
2018,5,10,20,30,13.100000000000001,0,4
2018,5,10,21,30,13,0,4
2018,5,10,22,30,13,0,3.8000000000000003
2018,5,10,23,30,13,0,3.4000000000000004
2018,5,11,0,30,12.9,0,3
2018,5,11,1,30,12.700000000000001,0,2.7
2018,5,11,2,30,12.600000000000001,0,2.4000000000000004
2018,5,11,3,30,12.4,0,2.2
2018,5,11,4,30,12.200000000000001,0,1.9000000000000001
2018,5,11,5,30,12.700000000000001,12,1.7000000000000002
2018,5,11,6,30,13.600000000000001,80,1.6
2018,5,11,7,30,14.8,247,1.5
2018,5,11,8,30,16.1,352,1.5
2018,5,11,9,30,17.400000000000002,565,1.6
2018,5,11,10,30,18.5,822,1.8
2018,5,11,11,30,19.1,938,2.1
2018,5,11,12,30,19.400000000000002,986,2.5
2018,5,11,13,30,19.3,935,2.7
2018,5,11,14,30,18.900000000000002,824,2.9000000000000004
2018,5,11,15,30,18.7,662,2.9000000000000004
2018,5,11,16,30,17.5,463,3
2018,5,11,17,30,15.9,251,2.8000000000000003
2018,5,11,18,30,14.100000000000001,63,2.5
2018,5,11,19,30,13,0,2
2018,5,11,20,30,12.600000000000001,0,1.7000000000000002
2018,5,11,21,30,12.4,0,1.7000000000000002
2018,5,11,22,30,12.200000000000001,0,1.8
2018,5,11,23,30,12.100000000000001,0,1.8
2018,5,12,0,30,12,0,1.8
2018,5,12,1,30,12,0,1.8
2018,5,12,2,30,11.9,0,1.9000000000000001
2018,5,12,3,30,11.8,0,2.1
2018,5,12,4,30,12,0,2.4000000000000004
2018,5,12,5,30,13.100000000000001,44,2.7
2018,5,12,6,30,14.700000000000001,118,2.6
2018,5,12,7,30,15.9,395,2.3000000000000003
2018,5,12,8,30,17,628,2.1
2018,5,12,9,30,17.900000000000002,798,2
2018,5,12,10,30,18.5,921,2.2
2018,5,12,11,30,18.8,985,2.4000000000000004
2018,5,12,12,30,18.900000000000002,986,2.5
2018,5,12,13,30,18.8,924,2.6
2018,5,12,14,30,18.6,809,2.5
2018,5,12,15,30,18.400000000000002,646,2.4000000000000004
2018,5,12,16,30,17.7,450,1.9000000000000001
2018,5,12,17,30,16.7,243,1.5
2018,5,12,18,30,15.100000000000001,61,1.3
2018,5,12,19,30,13.9,0,1.3
2018,5,12,20,30,13.5,0,1.5
2018,5,12,21,30,13.100000000000001,0,1.7000000000000002
2018,5,12,22,30,13,0,1.8
2018,5,12,23,30,13,0,1.9000000000000001
2018,5,13,0,30,13,0,1.9000000000000001
2018,5,13,1,30,13,0,1.9000000000000001
2018,5,13,2,30,13.200000000000001,0,1.8
2018,5,13,3,30,13.3,0,1.7000000000000002
2018,5,13,4,30,13.4,0,1.5
2018,5,13,5,30,13.700000000000001,43,1.6
2018,5,13,6,30,14.200000000000001,63,1.6
2018,5,13,7,30,14.8,104,1.5
2018,5,13,8,30,15.5,199,1.4000000000000001
2018,5,13,9,30,16.3,286,1.5
2018,5,13,10,30,17.1,471,1.8
2018,5,13,11,30,17.7,715,2.1
2018,5,13,12,30,17.900000000000002,972,2.3000000000000003
2018,5,13,13,30,17.8,908,2.4000000000000004
2018,5,13,14,30,17.5,794,2.5
2018,5,13,15,30,17.3,633,2.4000000000000004
2018,5,13,16,30,16.3,441,2.1
2018,5,13,17,30,15.5,238,1.8
2018,5,13,18,30,14.3,60,1.5
2018,5,13,19,30,13.5,0,1.4000000000000001
2018,5,13,20,30,13.100000000000001,0,1.5
2018,5,13,21,30,12.9,0,1.6
2018,5,13,22,30,12.8,0,1.7000000000000002
2018,5,13,23,30,13,0,1.8
2018,5,14,0,30,13.100000000000001,0,1.9000000000000001
2018,5,14,1,30,13.200000000000001,0,2
2018,5,14,2,30,13.100000000000001,0,2
2018,5,14,3,30,12.9,0,1.8
2018,5,14,4,30,12.8,0,1.6
2018,5,14,5,30,13.200000000000001,45,1.4000000000000001
2018,5,14,6,30,13.9,81,1.1
2018,5,14,7,30,14.8,109,0.8
2018,5,14,8,30,15.9,169,0.8
2018,5,14,9,30,16.900000000000002,272,1.2000000000000002
2018,5,14,10,30,17.7,411,1.7000000000000002
2018,5,14,11,30,18.1,576,2.1
2018,5,14,12,30,18.1,972,2.5
2018,5,14,13,30,17.900000000000002,915,2.9000000000000004
2018,5,14,14,30,17.5,802,3.1
2018,5,14,15,30,17.2,642,3.2
2018,5,14,16,30,16.1,450,3.2
2018,5,14,17,30,15.100000000000001,247,3.2
2018,5,14,18,30,14,65,2.9000000000000004
2018,5,14,19,30,13.4,0,2.6
2018,5,14,20,30,13.200000000000001,0,2.4000000000000004
2018,5,14,21,30,13,0,2.4000000000000004
2018,5,14,22,30,12.9,0,2.3000000000000003
2018,5,14,23,30,12.700000000000001,0,2.3000000000000003
2018,5,15,0,30,12.700000000000001,0,2.4000000000000004
2018,5,15,1,30,12.600000000000001,0,2.3000000000000003
2018,5,15,2,30,12.4,0,2.3000000000000003
2018,5,15,3,30,12.3,0,2.2
2018,5,15,4,30,12.5,0,1.9000000000000001
2018,5,15,5,30,13.200000000000001,46,1.7000000000000002
2018,5,15,6,30,14.100000000000001,108,1.4000000000000001
2018,5,15,7,30,14.9,144,1
2018,5,15,8,30,15.9,159,0.7000000000000001
2018,5,15,9,30,16.900000000000002,303,0.8
2018,5,15,10,30,17.8,657,1.4000000000000001
2018,5,15,11,30,18.2,972,2.2
2018,5,15,12,30,18.2,977,3.2
2018,5,15,13,30,17.8,922,4
2018,5,15,14,30,17.400000000000002,809,4.3
2018,5,15,15,30,17.1,649,4.3
2018,5,15,16,30,16.400000000000002,459,3.8000000000000003
2018,5,15,17,30,15.700000000000001,254,3.4000000000000004
2018,5,15,18,30,14.8,70,3.1
2018,5,15,19,30,14.100000000000001,0,2.8000000000000003
2018,5,15,20,30,13.8,0,2.7
2018,5,15,21,30,13.600000000000001,0,2.6
2018,5,15,22,30,13.3,0,2.6
2018,5,15,23,30,13.100000000000001,0,2.5
2018,5,16,0,30,13,0,2.6
2018,5,16,1,30,12.9,0,2.6
2018,5,16,2,30,12.600000000000001,0,2.4000000000000004
2018,5,16,3,30,12.3,0,2.2
2018,5,16,4,30,12.3,0,1.9000000000000001
2018,5,16,5,30,13.100000000000001,51,1.8
2018,5,16,6,30,14.3,145,1.9000000000000001
2018,5,16,7,30,15.200000000000001,387,1.9000000000000001
2018,5,16,8,30,16.1,460,1.9000000000000001
2018,5,16,9,30,16.8,718,2
2018,5,16,10,30,17.3,923,2.3000000000000003
2018,5,16,11,30,17.6,991,2.5
2018,5,16,12,30,17.7,996,2.7
2018,5,16,13,30,17.7,939,2.9000000000000004
2018,5,16,14,30,17.6,824,3.1
2018,5,16,15,30,17.400000000000002,662,3.2
2018,5,16,16,30,16.6,467,3.5
2018,5,16,17,30,15.700000000000001,259,3.7
2018,5,16,18,30,14.600000000000001,72,3.5
2018,5,16,19,30,13.700000000000001,0,3.2
2018,5,16,20,30,13.200000000000001,0,3
