Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128299,-,-,-,38.33,-123.06,-8,15,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2019,8,4,1,30,0,15.8,2.6
2019,8,4,2,30,0,15.5,2.7
2019,8,4,3,30,0,15.3,2.8000000000000003
2019,8,4,4,30,0,15.3,3
2019,8,4,5,30,14,16,3
2019,8,4,6,30,157,17.6,3
2019,8,4,7,30,365,19.6,3
2019,8,4,8,30,250,21.400000000000002,3.1
2019,8,4,9,30,414,22.8,3.2
2019,8,4,10,30,578,23.900000000000002,3.2
2019,8,4,11,30,844,24.400000000000002,3.2
2019,8,4,12,30,965,24.5,3.4000000000000004
2019,8,4,13,30,922,24.200000000000003,3.5
2019,8,4,14,30,825,23.700000000000003,3.7
2019,8,4,15,30,679,23.3,3.7
2019,8,4,16,30,496,21.8,3.7
2019,8,4,17,30,295,20.400000000000002,3.6
2019,8,4,18,30,102,18.7,3.4000000000000004
2019,8,4,19,30,0,17.3,3.1
2019,8,4,20,30,0,16.3,3
2019,8,4,21,30,0,15.700000000000001,2.9000000000000004
2019,8,4,22,30,0,15.100000000000001,2.8000000000000003
2019,8,4,23,30,0,14.600000000000001,2.7
2019,8,5,0,30,0,14.200000000000001,2.6
2019,8,5,1,30,0,13.8,2.4000000000000004
2019,8,5,2,30,0,13.5,2.3000000000000003
2019,8,5,3,30,0,13.4,2.3000000000000003
2019,8,5,4,30,0,13.4,2.3000000000000003
2019,8,5,5,30,17,14.200000000000001,2.5
2019,8,5,6,30,172,16,2.6
2019,8,5,7,30,180,18.2,2.6
2019,8,5,8,30,310,20.3,2.6
2019,8,5,9,30,456,22.1,2.6
2019,8,5,10,30,521,23.5,2.6
2019,8,5,11,30,607,24.200000000000003,2.6
2019,8,5,12,30,709,24.1,2.7
2019,8,5,13,30,710,23.700000000000003,3
2019,8,5,14,30,548,23.6,3.2
2019,8,5,15,30,391,23.6,3.3000000000000003
2019,8,5,16,30,267,22.700000000000003,3.6
2019,8,5,17,30,148,21.400000000000002,3.7
2019,8,5,18,30,56,19.6,3.6
2019,8,5,19,30,0,18.3,3.5
2019,8,5,20,30,0,17.7,3.4000000000000004
2019,8,5,21,30,0,17.3,3.4000000000000004
2019,8,5,22,30,0,16.900000000000002,3.4000000000000004
2019,8,5,23,30,0,16.5,3.5
2019,8,6,0,30,0,16.2,3.5
2019,8,6,1,30,0,15.9,3.4000000000000004
2019,8,6,2,30,0,15.600000000000001,3.2
2019,8,6,3,30,0,15.4,3.1
2019,8,6,4,30,0,15.200000000000001,3
2019,8,6,5,30,10,15.600000000000001,3
2019,8,6,6,30,142,16.6,2.8000000000000003
2019,8,6,7,30,60,18.3,2.8000000000000003
2019,8,6,8,30,242,20.700000000000003,2.8000000000000003
2019,8,6,9,30,432,23.3,2.9000000000000004
2019,8,6,10,30,442,24.900000000000002,3
2019,8,6,11,30,642,25.6,3.3000000000000003
2019,8,6,12,30,761,25.8,3.5
2019,8,6,13,30,633,25.700000000000003,3.8000000000000003
2019,8,6,14,30,617,25.200000000000003,4
2019,8,6,15,30,687,24.8,4.2
2019,8,6,16,30,500,23.1,4.4
2019,8,6,17,30,293,21.1,4.5
2019,8,6,18,30,98,18.8,4.4
2019,8,6,19,30,0,17,4.1000000000000005
2019,8,6,20,30,0,16.1,3.9000000000000004
2019,8,6,21,30,0,15.5,3.8000000000000003
2019,8,6,22,30,0,15,3.8000000000000003
2019,8,6,23,30,0,14.5,3.7
2019,8,7,0,30,0,14.200000000000001,3.6
2019,8,7,1,30,0,13.9,3.6
2019,8,7,2,30,0,13.700000000000001,3.6
2019,8,7,3,30,0,13.700000000000001,3.7
2019,8,7,4,30,0,13.9,3.9000000000000004
2019,8,7,5,30,10,14.8,4
2019,8,7,6,30,93,16.3,4.2
2019,8,7,7,30,208,17.8,4.3
2019,8,7,8,30,282,19.1,4.2
2019,8,7,9,30,445,20,4.1000000000000005
2019,8,7,10,30,637,20.8,4
2019,8,7,11,30,956,21.1,3.9000000000000004
2019,8,7,12,30,973,21.1,3.9000000000000004
2019,8,7,13,30,931,20.900000000000002,4.1000000000000005
2019,8,7,14,30,829,20.5,4.2
2019,8,7,15,30,679,20.3,4.3
2019,8,7,16,30,492,18.900000000000002,4.2
2019,8,7,17,30,287,17.6,4.1000000000000005
2019,8,7,18,30,94,16.1,3.8000000000000003
2019,8,7,19,30,0,14.9,3.6
2019,8,7,20,30,0,14.4,3.4000000000000004
2019,8,7,21,30,0,14,3.3000000000000003
2019,8,7,22,30,0,13.8,3.2
2019,8,7,23,30,0,13.700000000000001,3.2
2019,8,8,0,30,0,13.5,3.2
2019,8,8,1,30,0,13.4,3.2
2019,8,8,2,30,0,13.200000000000001,3.2
2019,8,8,3,30,0,13.100000000000001,3.1
2019,8,8,4,30,0,13,3.1
2019,8,8,5,30,15,13.8,3.1
2019,8,8,6,30,168,15.5,3.3000000000000003
2019,8,8,7,30,371,17.400000000000002,3.5
2019,8,8,8,30,524,19.1,3.5
2019,8,8,9,30,745,20.5,3.7
2019,8,8,10,30,720,21.200000000000003,3.8000000000000003
2019,8,8,11,30,954,21.400000000000002,4.1000000000000005
2019,8,8,12,30,787,21.1,4.2
2019,8,8,13,30,774,20.700000000000003,4.4
2019,8,8,14,30,791,20.1,4.4
2019,8,8,15,30,614,19.6,4.4
2019,8,8,16,30,381,17.900000000000002,4.2
2019,8,8,17,30,167,16.7,3.9000000000000004
2019,8,8,18,30,51,15.700000000000001,3.4000000000000004
2019,8,8,19,30,0,15.200000000000001,3.1
2019,8,8,20,30,0,14.9,2.9000000000000004
2019,8,8,21,30,0,14.600000000000001,2.7
2019,8,8,22,30,0,14.4,2.5
2019,8,8,23,30,0,14.4,2.5
2019,8,9,0,30,0,14.5,2.6
2019,8,9,1,30,0,14.600000000000001,2.8000000000000003
2019,8,9,2,30,0,14.700000000000001,2.8000000000000003
2019,8,9,3,30,0,14.700000000000001,2.8000000000000003
2019,8,9,4,30,0,14.700000000000001,2.6
2019,8,9,5,30,6,15,2.4000000000000004
2019,8,9,6,30,43,15.8,2.1
2019,8,9,7,30,114,16.900000000000002,1.9000000000000001
2019,8,9,8,30,319,18.5,1.9000000000000001
2019,8,9,9,30,611,20.400000000000002,1.9000000000000001
2019,8,9,10,30,812,21.8,1.9000000000000001
2019,8,9,11,30,770,22.400000000000002,2.1
2019,8,9,12,30,773,22.5,2.1
2019,8,9,13,30,896,22.3,2.1
2019,8,9,14,30,796,22.1,2
2019,8,9,15,30,649,21.900000000000002,2
2019,8,9,16,30,466,20.900000000000002,1.8
2019,8,9,17,30,137,19.900000000000002,1.6
2019,8,9,18,30,19,18.5,1.4000000000000001
2019,8,9,19,30,0,17.400000000000002,1.1
2019,8,9,20,30,0,16.8,1
2019,8,9,21,30,0,16.3,0.9
2019,8,9,22,30,0,15.9,0.9
2019,8,9,23,30,0,15.700000000000001,1
2019,8,10,0,30,0,15.4,1
2019,8,10,1,30,0,15.3,0.9
2019,8,10,2,30,0,15.200000000000001,0.9
2019,8,10,3,30,0,15,0.8
2019,8,10,4,30,0,15,0.8
2019,8,10,5,30,10,15.700000000000001,0.9
2019,8,10,6,30,152,17,1.1
2019,8,10,7,30,348,18.400000000000002,1.2000000000000002
2019,8,10,8,30,543,19.8,1.4000000000000001
2019,8,10,9,30,707,20.8,1.6
2019,8,10,10,30,708,21.5,1.8
2019,8,10,11,30,720,21.8,2.1
2019,8,10,12,30,744,21.900000000000002,2.3000000000000003
2019,8,10,13,30,582,21.900000000000002,2.4000000000000004
2019,8,10,14,30,433,21.700000000000003,2.4000000000000004
2019,8,10,15,30,283,21.6,2.4000000000000004
2019,8,10,16,30,346,20.700000000000003,2.3000000000000003
2019,8,10,17,30,230,19.5,2.3000000000000003
2019,8,10,18,30,83,17.900000000000002,2.2
2019,8,10,19,30,0,16.6,2.2
2019,8,10,20,30,0,16,2.3000000000000003
2019,8,10,21,30,0,15.5,2.4000000000000004
2019,8,10,22,30,0,15.200000000000001,2.5
2019,8,10,23,30,0,15,2.5
2019,8,11,0,30,0,14.8,2.6
2019,8,11,1,30,0,14.600000000000001,2.5
2019,8,11,2,30,0,14.3,2.5
2019,8,11,3,30,0,14.200000000000001,2.4000000000000004
2019,8,11,4,30,0,14.200000000000001,2.3000000000000003
2019,8,11,5,30,10,15.5,2.3000000000000003
2019,8,11,6,30,154,17.6,2.2
2019,8,11,7,30,353,19.8,2
2019,8,11,8,30,552,22,1.9000000000000001
2019,8,11,9,30,726,23.700000000000003,1.9000000000000001
2019,8,11,10,30,860,24.8,2.2
2019,8,11,11,30,938,25.3,2.5
2019,8,11,12,30,956,25.5,2.9000000000000004
2019,8,11,13,30,914,25.5,3.3000000000000003
2019,8,11,14,30,813,25.200000000000003,3.6
2019,8,11,15,30,663,25.1,3.7
2019,8,11,16,30,477,23.900000000000002,4
2019,8,11,17,30,273,22.200000000000003,4
2019,8,11,18,30,83,20,3.8000000000000003
2019,8,11,19,30,0,18.3,3.6
2019,8,11,20,30,0,17.5,3.4000000000000004
2019,8,11,21,30,0,17,3.3000000000000003
2019,8,11,22,30,0,16.6,3.3000000000000003
2019,8,11,23,30,0,16.400000000000002,3.4000000000000004
2019,8,12,0,30,0,16.1,3.4000000000000004
2019,8,12,1,30,0,15.8,3.3000000000000003
2019,8,12,2,30,0,15.5,3.1
2019,8,12,3,30,0,15.200000000000001,2.9000000000000004
2019,8,12,4,30,0,15.200000000000001,2.7
2019,8,12,5,30,10,16.6,2.6
2019,8,12,6,30,159,19,2.3000000000000003
2019,8,12,7,30,361,21.5,2
2019,8,12,8,30,562,23.8,1.9000000000000001
2019,8,12,9,30,735,25.200000000000003,1.9000000000000001
2019,8,12,10,30,866,26,2.1
2019,8,12,11,30,944,26.5,2.4000000000000004
2019,8,12,12,30,962,26.8,2.7
2019,8,12,13,30,920,26.8,3
2019,8,12,14,30,820,26.5,3.2
2019,8,12,15,30,668,26.3,3.3000000000000003
2019,8,12,16,30,480,24.700000000000003,3.5
2019,8,12,17,30,273,22.8,3.5
2019,8,12,18,30,81,20.5,3.4000000000000004
2019,8,12,19,30,0,18.8,3.3000000000000003
2019,8,12,20,30,0,17.900000000000002,3.2
2019,8,12,21,30,0,17.2,3.2
2019,8,12,22,30,0,16.8,3.3000000000000003
2019,8,12,23,30,0,16.5,3.3000000000000003
2019,8,13,0,30,0,16.3,3.2
2019,8,13,1,30,0,16.1,3.1
2019,8,13,2,30,0,15.9,3
2019,8,13,3,30,0,16.1,2.7
2019,8,13,4,30,0,16.5,2.5
2019,8,13,5,30,9,18,2.4000000000000004
2019,8,13,6,30,154,20.700000000000003,2.2
2019,8,13,7,30,355,23.3,1.9000000000000001
2019,8,13,8,30,555,25.5,1.8
2019,8,13,9,30,729,27.200000000000003,1.8
2019,8,13,10,30,861,28.400000000000002,2.1
2019,8,13,11,30,938,28.900000000000002,2.5
2019,8,13,12,30,955,28.900000000000002,3
2019,8,13,13,30,911,28.700000000000003,3.4000000000000004
2019,8,13,14,30,810,28.3,3.6
2019,8,13,15,30,659,28.1,3.7
2019,8,13,16,30,472,26.6,3.9000000000000004
2019,8,13,17,30,267,24.6,3.9000000000000004
2019,8,13,18,30,77,22.1,3.7
2019,8,13,19,30,0,20.3,3.4000000000000004
2019,8,13,20,30,0,19.400000000000002,3
2019,8,13,21,30,0,18.900000000000002,2.8000000000000003
2019,8,13,22,30,0,18.400000000000002,2.7
2019,8,13,23,30,0,18,2.5
2019,8,14,0,30,0,17.8,2.5
2019,8,14,1,30,0,17.8,2.4000000000000004
2019,8,14,2,30,0,18,2.2
2019,8,14,3,30,0,18.2,2
2019,8,14,4,30,0,18.5,1.7000000000000002
2019,8,14,5,30,9,20.1,1.5
2019,8,14,6,30,155,22.6,1.3
2019,8,14,7,30,359,25,1.2000000000000002
2019,8,14,8,30,559,27.200000000000003,1.1
2019,8,14,9,30,733,29,1.2000000000000002
2019,8,14,10,30,862,30.3,1.5
2019,8,14,11,30,939,30.8,2
2019,8,14,12,30,957,30.900000000000002,2.6
2019,8,14,13,30,913,30.6,3
2019,8,14,14,30,810,30.1,3.3000000000000003
2019,8,14,15,30,658,29.8,3.5
2019,8,14,16,30,470,28.3,3.7
2019,8,14,17,30,265,26.400000000000002,3.7
2019,8,14,18,30,75,24,3.6
2019,8,14,19,30,0,22.3,3.4000000000000004
2019,8,14,20,30,0,21.400000000000002,3.2
2019,8,14,21,30,0,20.700000000000003,3.1
2019,8,14,22,30,0,20.3,3
2019,8,14,23,30,0,20,3
2019,8,15,0,30,0,19.700000000000003,2.9000000000000004
2019,8,15,1,30,0,19.400000000000002,2.8000000000000003
2019,8,15,2,30,0,19.5,2.6
2019,8,15,3,30,0,19.700000000000003,2.3000000000000003
2019,8,15,4,30,0,20.200000000000003,1.9000000000000001
2019,8,15,5,30,8,21.400000000000002,1.6
2019,8,15,6,30,150,23.5,1.5
2019,8,15,7,30,353,25.8,1.5
2019,8,15,8,30,553,28,1.4000000000000001
2019,8,15,9,30,727,29.8,1.5
2019,8,15,10,30,857,30.900000000000002,1.9000000000000001
2019,8,15,11,30,935,31.200000000000003,2.4000000000000004
2019,8,15,12,30,954,31,2.9000000000000004
2019,8,15,13,30,912,30.6,3.3000000000000003
2019,8,15,14,30,811,30.1,3.6
2019,8,15,15,30,658,29.8,3.7
2019,8,15,16,30,471,28.3,3.8000000000000003
2019,8,15,17,30,264,26.3,3.7
2019,8,15,18,30,72,23.700000000000003,3.5
2019,8,15,19,30,0,21.8,3.4000000000000004
2019,8,15,20,30,0,20.700000000000003,3.3000000000000003
2019,8,15,21,30,0,20,3.3000000000000003
2019,8,15,22,30,0,19.400000000000002,3.4000000000000004
2019,8,15,23,30,0,18.900000000000002,3.4000000000000004
2019,8,16,0,30,0,18.7,3.3000000000000003
2019,8,16,1,30,0,18.6,3.2
2019,8,16,2,30,0,18.6,2.8000000000000003
2019,8,16,3,30,0,18.7,2.4000000000000004
2019,8,16,4,30,0,18.8,2.1
2019,8,16,5,30,6,19.900000000000002,2
2019,8,16,6,30,146,21.900000000000002,2.1
2019,8,16,7,30,347,23.900000000000002,2
2019,8,16,8,30,547,25.700000000000003,1.9000000000000001
2019,8,16,9,30,720,27.1,1.9000000000000001
2019,8,16,10,30,850,28,2
2019,8,16,11,30,927,28.5,2.3000000000000003
2019,8,16,12,30,946,28.5,2.7
2019,8,16,13,30,902,28.200000000000003,3
2019,8,16,14,30,799,27.6,3.3000000000000003
2019,8,16,15,30,646,27.3,3.5
2019,8,16,16,30,457,25.700000000000003,3.6
2019,8,16,17,30,253,24.1,3.6
2019,8,16,18,30,67,21.900000000000002,3.6
2019,8,16,19,30,0,20.200000000000003,3.4000000000000004
2019,8,16,20,30,0,19.200000000000003,3.3000000000000003
2019,8,16,21,30,0,18.3,3.3000000000000003
2019,8,16,22,30,0,17.6,3.2
2019,8,16,23,30,0,17,3.2
2019,8,17,0,30,0,16.5,3.1
2019,8,17,1,30,0,16.2,3.1
2019,8,17,2,30,0,16,3
2019,8,17,3,30,0,16,3.1
2019,8,17,4,30,0,16,3.2
2019,8,17,5,30,6,16.6,3.3000000000000003
2019,8,17,6,30,142,18,3.1
2019,8,17,7,30,309,19.8,2.8000000000000003
2019,8,17,8,30,229,21.700000000000003,2.5
2019,8,17,9,30,665,23,2.4000000000000004
2019,8,17,10,30,845,23.8,2.4000000000000004
2019,8,17,11,30,840,23.900000000000002,2.6
2019,8,17,12,30,731,23.700000000000003,2.7
2019,8,17,13,30,620,23.400000000000002,2.7
2019,8,17,14,30,592,22.8,2.7
2019,8,17,15,30,643,22.400000000000002,2.7
2019,8,17,16,30,162,20.6,2.5
2019,8,17,17,30,113,19,2.4000000000000004
2019,8,17,18,30,63,17.3,2.2
2019,8,17,19,30,0,16.3,1.9000000000000001
2019,8,17,20,30,0,15.8,1.6
2019,8,17,21,30,0,15.4,1.3
2019,8,17,22,30,0,15.100000000000001,1.1
2019,8,17,23,30,0,14.9,0.9
2019,8,18,0,30,0,14.8,0.8
2019,8,18,1,30,0,14.700000000000001,0.8
2019,8,18,2,30,0,14.600000000000001,0.8
2019,8,18,3,30,0,14.600000000000001,0.9
2019,8,18,4,30,0,14.600000000000001,0.9
2019,8,18,5,30,5,15.200000000000001,0.9
2019,8,18,6,30,138,16.5,1
2019,8,18,7,30,298,17.900000000000002,1
2019,8,18,8,30,123,19.3,1
2019,8,18,9,30,269,20.5,1.1
2019,8,18,10,30,516,21.5,1.3
2019,8,18,11,30,752,22.200000000000003,1.5
2019,8,18,12,30,559,22.5,1.7000000000000002
2019,8,18,13,30,405,22.400000000000002,2
2019,8,18,14,30,408,22.1,2.1
2019,8,18,15,30,285,21.8,2.2
2019,8,18,16,30,164,20.6,2.4000000000000004
2019,8,18,17,30,98,19.200000000000003,2.5
2019,8,18,18,30,61,17.7,2.5
2019,8,18,19,30,0,16.6,2.4000000000000004
2019,8,18,20,30,0,15.9,2.3000000000000003
2019,8,18,21,30,0,15.5,2.2
2019,8,18,22,30,0,15.200000000000001,2.1
2019,8,18,23,30,0,15,1.9000000000000001
2019,8,19,0,30,0,14.700000000000001,1.7000000000000002
2019,8,19,1,30,0,14.5,1.7000000000000002
2019,8,19,2,30,0,14.3,1.7000000000000002
2019,8,19,3,30,0,14.200000000000001,1.6
2019,8,19,4,30,0,14.100000000000001,1.6
2019,8,19,5,30,5,14.9,1.6
2019,8,19,6,30,143,16.400000000000002,1.7000000000000002
2019,8,19,7,30,166,17.900000000000002,1.6
2019,8,19,8,30,151,19.400000000000002,1.5
2019,8,19,9,30,202,20.6,1.5
2019,8,19,10,30,347,21.400000000000002,1.7000000000000002
2019,8,19,11,30,775,21.900000000000002,1.8
2019,8,19,12,30,815,22.1,2
2019,8,19,13,30,566,21.900000000000002,2.2
2019,8,19,14,30,767,21.5,2.3000000000000003
2019,8,19,15,30,394,21.200000000000003,2.4000000000000004
2019,8,19,16,30,450,19.8,2.7
2019,8,19,17,30,244,18.400000000000002,2.9000000000000004
2019,8,19,18,30,59,16.900000000000002,3
2019,8,19,19,30,0,15.9,2.9000000000000004
2019,8,19,20,30,0,15.4,2.7
2019,8,19,21,30,0,14.9,2.4000000000000004
2019,8,19,22,30,0,14.5,2.3000000000000003
2019,8,19,23,30,0,14.3,2.1
2019,8,20,0,30,0,14.100000000000001,2.1
2019,8,20,1,30,0,14,2.1
2019,8,20,2,30,0,13.9,2.1
2019,8,20,3,30,0,13.9,2.1
2019,8,20,4,30,0,13.9,2.1
2019,8,20,5,30,5,14.600000000000001,2.2
2019,8,20,6,30,142,16.3,2.4000000000000004
2019,8,20,7,30,311,18.1,2.5
2019,8,20,8,30,254,19.700000000000003,2.5
2019,8,20,9,30,483,21,2.4000000000000004
2019,8,20,10,30,567,21.900000000000002,2.7
2019,8,20,11,30,514,22.3,3
2019,8,20,12,30,916,22.3,3.3000000000000003
2019,8,20,13,30,895,22.200000000000003,3.3000000000000003
2019,8,20,14,30,686,22.1,3.2
2019,8,20,15,30,609,22,3.2
2019,8,20,16,30,405,20.8,3.3000000000000003
2019,8,20,17,30,239,19.200000000000003,3.7
2019,8,20,18,30,54,17.6,3.8000000000000003
2019,8,20,19,30,0,16.5,3.6
2019,8,20,20,30,0,16,3.3000000000000003
2019,8,20,21,30,0,15.700000000000001,3
2019,8,20,22,30,0,15.4,3.1
2019,8,20,23,30,0,15.3,3.3000000000000003
2019,8,21,0,30,0,15.200000000000001,3.3000000000000003
2019,8,21,1,30,0,15,3.3000000000000003
2019,8,21,2,30,0,15,3.3000000000000003
2019,8,21,3,30,0,15.3,3.3000000000000003
2019,8,21,4,30,0,15.4,3.2
2019,8,21,5,30,4,16.1,3.2
2019,8,21,6,30,130,17.900000000000002,3
2019,8,21,7,30,329,20.1,2.8000000000000003
2019,8,21,8,30,528,22.8,2.7
2019,8,21,9,30,691,25.1,2.8000000000000003
2019,8,21,10,30,829,26.5,3
2019,8,21,11,30,904,27.200000000000003,3.4000000000000004
2019,8,21,12,30,915,27.3,3.9000000000000004
2019,8,21,13,30,862,27.1,4.1000000000000005
2019,8,21,14,30,755,26.3,4.2
2019,8,21,15,30,602,25.700000000000003,4.2
2019,8,21,16,30,399,23.400000000000002,4
2019,8,21,17,30,195,22,3.7
2019,8,21,18,30,25,20.6,3.4000000000000004
2019,8,21,19,30,0,19.700000000000003,3.3000000000000003
2019,8,21,20,30,0,19.400000000000002,3.3000000000000003
2019,8,21,21,30,0,19.200000000000003,3.2
2019,8,21,22,30,0,19.1,3.2
2019,8,21,23,30,0,19,3.2
2019,8,22,0,30,0,18.900000000000002,3.2
2019,8,22,1,30,0,18.7,3.3000000000000003
2019,8,22,2,30,0,18.400000000000002,3.5
2019,8,22,3,30,0,18.2,3.7
2019,8,22,4,30,0,17.900000000000002,3.6
2019,8,22,5,30,1,18.3,3.5
2019,8,22,6,30,60,19.700000000000003,3.3000000000000003
2019,8,22,7,30,220,21.900000000000002,3
2019,8,22,8,30,431,24.200000000000003,2.7
2019,8,22,9,30,669,26.1,2.6
2019,8,22,10,30,767,27.400000000000002,2.7
2019,8,22,11,30,902,27.900000000000002,3.1
2019,8,22,12,30,919,28,3.5
2019,8,22,13,30,836,27.900000000000002,3.8000000000000003
2019,8,22,14,30,771,27.5,4
2019,8,22,15,30,617,27.200000000000003,4.1000000000000005
2019,8,22,16,30,428,25.200000000000003,4.2
2019,8,22,17,30,224,22.8,4.1000000000000005
2019,8,22,18,30,46,20.5,3.8000000000000003
2019,8,22,19,30,0,19.200000000000003,3.5
2019,8,22,20,30,0,18.3,3.2
2019,8,22,21,30,0,17.6,3.1
2019,8,22,22,30,0,17.2,2.8000000000000003
2019,8,22,23,30,0,17.2,2.5
2019,8,23,0,30,0,17.5,2.2
2019,8,23,1,30,0,17.900000000000002,1.8
2019,8,23,2,30,0,18.1,1.5
2019,8,23,3,30,0,18.1,1.2000000000000002
2019,8,23,4,30,0,17.900000000000002,0.9
2019,8,23,5,30,2,18.3,0.7000000000000001
2019,8,23,6,30,120,19.6,0.5
2019,8,23,7,30,315,21.200000000000003,0.4
2019,8,23,8,30,513,22.6,0.4
2019,8,23,9,30,688,24,0.6000000000000001
2019,8,23,10,30,556,24.900000000000002,0.9
2019,8,23,11,30,897,25.3,1.2000000000000002
2019,8,23,12,30,913,25.400000000000002,1.4000000000000001
2019,8,23,13,30,855,25.1,1.6
2019,8,23,14,30,320,24.6,1.6
2019,8,23,15,30,263,24.200000000000003,1.6
2019,8,23,16,30,170,22.5,1.6
2019,8,23,17,30,158,20.900000000000002,1.6
2019,8,23,18,30,43,18.900000000000002,1.5
2019,8,23,19,30,0,17.6,1.4000000000000001
2019,8,23,20,30,0,16.900000000000002,1.2000000000000002
2019,8,23,21,30,0,16.5,1.1
2019,8,23,22,30,0,16.2,1
2019,8,23,23,30,0,16.2,0.9
2019,8,24,0,30,0,15.8,0.9
2019,8,24,1,30,0,15.3,0.9
2019,8,24,2,30,0,14.700000000000001,0.8
2019,8,24,3,30,0,14.4,0.8
2019,8,24,4,30,0,14.200000000000001,0.7000000000000001
2019,8,24,5,30,2,14.700000000000001,0.6000000000000001
2019,8,24,6,30,127,16.1,0.6000000000000001
2019,8,24,7,30,291,17.8,0.6000000000000001
2019,8,24,8,30,155,19.5,0.8
2019,8,24,9,30,237,21.1,0.9
2019,8,24,10,30,368,22.3,1.1
2019,8,24,11,30,512,22.8,1.3
2019,8,24,12,30,492,23,1.5
2019,8,24,13,30,464,23.1,1.6
2019,8,24,14,30,510,23.1,1.6
2019,8,24,15,30,369,23,1.6
2019,8,24,16,30,311,22.3,1.8
2019,8,24,17,30,219,20.900000000000002,1.9000000000000001
2019,8,24,18,30,42,18.900000000000002,2
2019,8,24,19,30,0,17.5,2
2019,8,24,20,30,0,17,1.8
2019,8,24,21,30,0,16.6,1.6
2019,8,24,22,30,0,16.400000000000002,1.5
2019,8,24,23,30,0,16.3,1.4000000000000001
2019,8,25,0,30,0,16.3,1.3
2019,8,25,1,30,0,16.3,1.2000000000000002
2019,8,25,2,30,0,16.5,1
2019,8,25,3,30,0,16.7,0.8
2019,8,25,4,30,0,16.6,0.7000000000000001
2019,8,25,5,30,2,16.900000000000002,0.6000000000000001
2019,8,25,6,30,126,18,0.5
2019,8,25,7,30,328,19.8,0.6000000000000001
2019,8,25,8,30,531,21.8,0.7000000000000001
2019,8,25,9,30,655,23.8,0.9
2019,8,25,10,30,728,25.1,1
2019,8,25,11,30,734,25.700000000000003,1.3
2019,8,25,12,30,907,25.8,1.5
2019,8,25,13,30,643,25.8,1.6
2019,8,25,14,30,521,25.5,1.8
2019,8,25,15,30,434,25.3,1.8
2019,8,25,16,30,386,24,1.9000000000000001
2019,8,25,17,30,211,22.3,1.8
2019,8,25,18,30,39,19.900000000000002,1.5
2019,8,25,19,30,0,18.6,1.4000000000000001
2019,8,25,20,30,0,18.2,1.4000000000000001
2019,8,25,21,30,0,18.2,1.4000000000000001
2019,8,25,22,30,0,18.2,1.3
2019,8,25,23,30,0,17.8,1.3
2019,8,26,0,30,0,17.2,1.3
2019,8,26,1,30,0,16.8,1.3
2019,8,26,2,30,0,16.6,1.3
2019,8,26,3,30,0,16.8,1.2000000000000002
2019,8,26,4,30,0,16.900000000000002,1
2019,8,26,5,30,2,17.6,0.9
2019,8,26,6,30,128,19.5,0.6000000000000001
2019,8,26,7,30,315,22,0.4
2019,8,26,8,30,485,24.400000000000002,0.4
2019,8,26,9,30,711,26.200000000000003,0.7000000000000001
2019,8,26,10,30,765,27.200000000000003,1.1
2019,8,26,11,30,880,27.700000000000003,1.5
2019,8,26,12,30,736,27.8,1.8
2019,8,26,13,30,640,27.6,2.1
2019,8,26,14,30,517,27,2.2
2019,8,26,15,30,366,26.700000000000003,2.2
2019,8,26,16,30,272,24.700000000000003,2.2
2019,8,26,17,30,136,22.700000000000003,2
2019,8,26,18,30,35,20.5,1.8
2019,8,26,19,30,0,19.1,1.5
2019,8,26,20,30,0,18.2,1.3
2019,8,26,21,30,0,17.7,1.1
2019,8,26,22,30,0,17.400000000000002,1.1
2019,8,26,23,30,0,17,1.1
2019,8,27,0,30,0,16.5,1.1
2019,8,27,1,30,0,16,1.1
2019,8,27,2,30,0,15.600000000000001,1.1
2019,8,27,3,30,0,15.5,1
2019,8,27,4,30,0,15.700000000000001,1
2019,8,27,5,30,1,16.6,0.8
2019,8,27,6,30,117,18.3,0.6000000000000001
2019,8,27,7,30,245,20.3,0.6000000000000001
2019,8,27,8,30,168,22.5,0.8
2019,8,27,9,30,301,24.400000000000002,1
2019,8,27,10,30,458,25.900000000000002,1.2000000000000002
2019,8,27,11,30,477,26.700000000000003,1.5
