Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2019,10,21,1,30,14.200000000000001,0,1.3
2019,10,21,2,30,14.100000000000001,0,1.5
2019,10,21,3,30,13.9,0,1.6
2019,10,21,4,30,13.8,0,1.6
2019,10,21,5,30,13.8,0,1.5
2019,10,21,6,30,14.600000000000001,18,1.6
2019,10,21,7,30,16.3,182,1.7000000000000002
2019,10,21,8,30,18.3,372,1.8
2019,10,21,9,30,20.6,535,2.2
2019,10,21,10,30,22.5,650,2.5
2019,10,21,11,30,23.6,707,2.6
2019,10,21,12,30,24.200000000000003,699,2.8000000000000003
2019,10,21,13,30,24.5,628,2.9000000000000004
2019,10,21,14,30,24.6,499,2.9000000000000004
2019,10,21,15,30,24.6,325,2.9000000000000004
2019,10,21,16,30,21.900000000000002,132,2.1
2019,10,21,17,30,19.5,2,1.6
2019,10,21,18,30,18.7,0,1.5
2019,10,21,19,30,19,0,1.5
2019,10,21,20,30,19.700000000000003,0,1.4000000000000001
2019,10,21,21,30,20.400000000000002,0,1.2000000000000002
2019,10,21,22,30,20.8,0,1
2019,10,21,23,30,20.6,0,1
2019,10,22,0,30,20.1,0,1.2000000000000002
2019,10,22,1,30,19.6,0,1.3
2019,10,22,2,30,19.3,0,1.4000000000000001
2019,10,22,3,30,18.900000000000002,0,1.5
2019,10,22,4,30,18.400000000000002,0,1.6
2019,10,22,5,30,18,0,1.6
2019,10,22,6,30,18.1,17,1.5
2019,10,22,7,30,19.5,182,1.5
2019,10,22,8,30,21.6,375,1.6
2019,10,22,9,30,23.700000000000003,540,1.8
2019,10,22,10,30,25.700000000000003,656,2.2
2019,10,22,11,30,27,712,2.4000000000000004
2019,10,22,12,30,27.5,703,2.5
2019,10,22,13,30,27.6,628,2.7
2019,10,22,14,30,27.1,496,2.7
2019,10,22,15,30,26.8,321,2.8000000000000003
2019,10,22,16,30,23.3,127,2.3000000000000003
2019,10,22,17,30,20.700000000000003,0,2.1
2019,10,22,18,30,19.400000000000002,0,1.9000000000000001
2019,10,22,19,30,19,0,1.7000000000000002
2019,10,22,20,30,19.3,0,1.5
2019,10,22,21,30,20.1,0,1.3
2019,10,22,22,30,20.8,0,1
2019,10,22,23,30,21.1,0,0.6000000000000001
2019,10,23,0,30,20.8,0,0.30000000000000004
2019,10,23,1,30,20.3,0,0.2
2019,10,23,2,30,20,0,0.2
2019,10,23,3,30,19.700000000000003,0,0.30000000000000004
2019,10,23,4,30,19.5,0,0.4
2019,10,23,5,30,19.1,0,0.6000000000000001
2019,10,23,6,30,18.7,14,1
2019,10,23,7,30,19.700000000000003,170,1.1
2019,10,23,8,30,21.8,357,1.2000000000000002
2019,10,23,9,30,23.900000000000002,519,1.5
2019,10,23,10,30,25.3,634,2.1
2019,10,23,11,30,26,690,2.4000000000000004
2019,10,23,12,30,26.5,681,2.5
2019,10,23,13,30,26.5,610,2.5
2019,10,23,14,30,26,480,2.6
2019,10,23,15,30,25.700000000000003,308,2.7
2019,10,23,16,30,23,119,2.3000000000000003
2019,10,23,17,30,20.8,0,1.9000000000000001
2019,10,23,18,30,19.700000000000003,0,1.8
2019,10,23,19,30,19.3,0,1.7000000000000002
2019,10,23,20,30,19.200000000000003,0,1.6
2019,10,23,21,30,19.3,0,1.5
2019,10,23,22,30,19.6,0,1.5
2019,10,23,23,30,19.900000000000002,0,1.5
2019,10,24,0,30,19.700000000000003,0,1.5
2019,10,24,1,30,19,0,1.6
2019,10,24,2,30,18,0,1.8
2019,10,24,3,30,17.5,0,2.1
2019,10,24,4,30,17.6,0,2.6
2019,10,24,5,30,18,0,3.1
2019,10,24,6,30,18.7,12,3.5
2019,10,24,7,30,20,169,3.6
2019,10,24,8,30,22,359,3.3000000000000003
2019,10,24,9,30,24.700000000000003,523,3.1
2019,10,24,10,30,27.200000000000003,639,3.1
2019,10,24,11,30,28.6,695,2.9000000000000004
2019,10,24,12,30,29.5,686,2.6
2019,10,24,13,30,30,613,2.3000000000000003
2019,10,24,14,30,29.900000000000002,483,2
2019,10,24,15,30,29.8,309,1.8
2019,10,24,16,30,27,118,1.1
2019,10,24,17,30,25.3,0,0.5
2019,10,24,18,30,24.6,0,0.4
2019,10,24,19,30,23.900000000000002,0,0.9
2019,10,24,20,30,23,0,1.3
2019,10,24,21,30,21.900000000000002,0,1.6
2019,10,24,22,30,20.8,0,1.8
2019,10,24,23,30,19.8,0,1.9000000000000001
2019,10,25,0,30,19.200000000000003,0,2
2019,10,25,1,30,18.900000000000002,0,2.1
2019,10,25,2,30,18.6,0,2
2019,10,25,3,30,18.400000000000002,0,2
2019,10,25,4,30,18.3,0,1.9000000000000001
2019,10,25,5,30,18.400000000000002,0,1.8
2019,10,25,6,30,19,10,1.6
2019,10,25,7,30,20.700000000000003,160,1.5
2019,10,25,8,30,22.900000000000002,350,1.2000000000000002
2019,10,25,9,30,25,519,0.7000000000000001
2019,10,25,10,30,26.900000000000002,639,0.7000000000000001
2019,10,25,11,30,27.700000000000003,694,1.1
2019,10,25,12,30,27.8,685,1.6
2019,10,25,13,30,27.700000000000003,611,1.9000000000000001
2019,10,25,14,30,27.400000000000002,479,2.1
2019,10,25,15,30,27.1,305,2.2
2019,10,25,16,30,23.3,114,1.9000000000000001
2019,10,25,17,30,20.5,0,1.7000000000000002
2019,10,25,18,30,19.400000000000002,0,1.5
2019,10,25,19,30,19.400000000000002,0,1.4000000000000001
2019,10,25,20,30,19.900000000000002,0,1.2000000000000002
2019,10,25,21,30,20.400000000000002,0,1
2019,10,25,22,30,20.400000000000002,0,0.9
2019,10,25,23,30,19.8,0,0.8
2019,10,26,0,30,19,0,0.7000000000000001
2019,10,26,1,30,18.2,0,0.6000000000000001
2019,10,26,2,30,17.5,0,0.6000000000000001
2019,10,26,3,30,16.900000000000002,0,0.5
2019,10,26,4,30,16.5,0,0.6000000000000001
2019,10,26,5,30,16.1,0,0.6000000000000001
2019,10,26,6,30,16.1,11,0.6000000000000001
2019,10,26,7,30,16.900000000000002,164,0.5
2019,10,26,8,30,18.400000000000002,353,0.2
2019,10,26,9,30,20.200000000000003,514,0.30000000000000004
2019,10,26,10,30,21.5,627,0.9
2019,10,26,11,30,21.700000000000003,683,1.5
2019,10,26,12,30,21.5,673,1.9000000000000001
2019,10,26,13,30,21.1,600,2.1
2019,10,26,14,30,20.5,468,2.3000000000000003
2019,10,26,15,30,20.1,295,2.4000000000000004
2019,10,26,16,30,17.7,106,2.5
2019,10,26,17,30,16,0,2.7
2019,10,26,18,30,15.100000000000001,0,2.7
2019,10,26,19,30,14.600000000000001,0,2.3000000000000003
2019,10,26,20,30,14.200000000000001,0,1.9000000000000001
2019,10,26,21,30,13.8,0,2.2
2019,10,26,22,30,13.8,0,2.8000000000000003
2019,10,26,23,30,13.700000000000001,0,2.8000000000000003
2019,10,27,0,30,13.600000000000001,0,2.2
2019,10,27,1,30,13.5,0,1.8
2019,10,27,2,30,13.4,0,1.7000000000000002
2019,10,27,3,30,13.3,0,1.8
2019,10,27,4,30,13.100000000000001,0,2
2019,10,27,5,30,12.9,0,2.1
2019,10,27,6,30,13.100000000000001,10,2.1
2019,10,27,7,30,14.200000000000001,164,2.7
2019,10,27,8,30,15.8,362,3.6
2019,10,27,9,30,17,531,3.8000000000000003
2019,10,27,10,30,17.900000000000002,647,3.7
2019,10,27,11,30,18.7,706,3.6
2019,10,27,12,30,19.400000000000002,699,3.7
2019,10,27,13,30,20,623,3.9000000000000004
2019,10,27,14,30,20.3,492,4
2019,10,27,15,30,20.3,315,3.9000000000000004
2019,10,27,16,30,18.8,116,3
2019,10,27,17,30,16.900000000000002,0,2.6
2019,10,27,18,30,15.8,0,2.6
2019,10,27,19,30,15,0,2.5
2019,10,27,20,30,14.3,0,2.7
2019,10,27,21,30,13.700000000000001,0,3
2019,10,27,22,30,13,0,3.1
2019,10,27,23,30,12.4,0,3
2019,10,28,0,30,12.100000000000001,0,3
2019,10,28,1,30,11.9,0,3.1
2019,10,28,2,30,11.8,0,3.1
2019,10,28,3,30,11.9,0,3
2019,10,28,4,30,12,0,2.9000000000000004
2019,10,28,5,30,12.100000000000001,0,2.7
2019,10,28,6,30,12.700000000000001,10,2.4000000000000004
2019,10,28,7,30,14.4,166,2
2019,10,28,8,30,16.5,356,1.3
2019,10,28,9,30,18.2,518,0.9
2019,10,28,10,30,19.3,629,1.3
2019,10,28,11,30,19.6,684,1.7000000000000002
2019,10,28,12,30,19.5,674,2
2019,10,28,13,30,19.3,599,2.1
2019,10,28,14,30,18.900000000000002,467,2.1
2019,10,28,15,30,18.7,293,2.1
2019,10,28,16,30,16.7,104,1.7000000000000002
2019,10,28,17,30,15,0,1.6
2019,10,28,18,30,14.4,0,1.7000000000000002
2019,10,28,19,30,14.100000000000001,0,1.7000000000000002
2019,10,28,20,30,13.9,0,1.7000000000000002
2019,10,28,21,30,13.700000000000001,0,1.6
2019,10,28,22,30,13.600000000000001,0,1.6
2019,10,28,23,30,13.4,0,1.6
2019,10,29,0,30,13.5,0,1.4000000000000001
2019,10,29,1,30,13.5,0,1.2000000000000002
2019,10,29,2,30,13.200000000000001,0,1.4000000000000001
2019,10,29,3,30,12.700000000000001,0,1.8
2019,10,29,4,30,12.3,0,2.2
2019,10,29,5,30,12,0,2.3000000000000003
2019,10,29,6,30,12.3,7,2.2
2019,10,29,7,30,13.5,152,2
2019,10,29,8,30,15,338,1.8
2019,10,29,9,30,16.1,498,1.5
2019,10,29,10,30,17.2,611,1.3
2019,10,29,11,30,18.3,667,1.2000000000000002
2019,10,29,12,30,19.1,656,1.3
2019,10,29,13,30,19.6,583,1.4000000000000001
2019,10,29,14,30,19.700000000000003,453,1.4000000000000001
2019,10,29,15,30,19.6,282,1.4000000000000001
2019,10,29,16,30,17.6,97,1.3
2019,10,29,17,30,16.1,0,1.3
2019,10,29,18,30,15.9,0,1
2019,10,29,19,30,16.2,0,0.8
2019,10,29,20,30,16.2,0,0.7000000000000001
2019,10,29,21,30,15.9,0,0.8
2019,10,29,22,30,15.4,0,1
2019,10,29,23,30,15,0,1.2000000000000002
2019,10,30,0,30,14.600000000000001,0,1.2000000000000002
2019,10,30,1,30,13.9,0,1.4000000000000001
2019,10,30,2,30,13,0,1.9000000000000001
2019,10,30,3,30,12.200000000000001,0,2.4000000000000004
2019,10,30,4,30,11.700000000000001,0,2.9000000000000004
2019,10,30,5,30,11.5,0,3.2
2019,10,30,6,30,12.200000000000001,6,3.2
2019,10,30,7,30,14,152,3.1
2019,10,30,8,30,16.1,342,2.7
2019,10,30,9,30,17.900000000000002,506,2.2
2019,10,30,10,30,19.3,620,2
2019,10,30,11,30,20.200000000000003,675,1.7000000000000002
2019,10,30,12,30,20.8,666,1.4000000000000001
2019,10,30,13,30,21.200000000000003,591,1.2000000000000002
2019,10,30,14,30,21,460,1.1
2019,10,30,15,30,20.900000000000002,286,1
2019,10,30,16,30,18,97,1.1
2019,10,30,17,30,16.2,0,1.1
2019,10,30,18,30,15.600000000000001,0,1
2019,10,30,19,30,15.3,0,1
2019,10,30,20,30,15.100000000000001,0,1
2019,10,30,21,30,14.8,0,1
2019,10,30,22,30,14.5,0,1
2019,10,30,23,30,14.200000000000001,0,1
2019,10,31,0,30,14,0,1.1
2019,10,31,1,30,13.8,0,1.1
2019,10,31,2,30,13.600000000000001,0,1.2000000000000002
2019,10,31,3,30,13.4,0,1.3
2019,10,31,4,30,13.100000000000001,0,1.3
2019,10,31,5,30,13,0,1.2000000000000002
2019,10,31,6,30,13,6,1.2000000000000002
2019,10,31,7,30,14,155,1.1
2019,10,31,8,30,15.9,348,0.8
2019,10,31,9,30,18.2,514,0.5
2019,10,31,10,30,19.900000000000002,629,0.7000000000000001
2019,10,31,11,30,20.6,686,1
2019,10,31,12,30,20.700000000000003,675,1.2000000000000002
2019,10,31,13,30,20.400000000000002,599,1.4000000000000001
2019,10,31,14,30,19.900000000000002,466,1.5
2019,10,31,15,30,19.5,289,1.6
2019,10,31,16,30,16.7,96,2.3000000000000003
2019,10,31,17,30,14.600000000000001,0,2.5
2019,10,31,18,30,13.8,0,2.4000000000000004
2019,10,31,19,30,13.600000000000001,0,2
2019,10,31,20,30,13.600000000000001,0,1.7000000000000002
2019,10,31,21,30,13.700000000000001,0,1.3
2019,10,31,22,30,13.700000000000001,0,1
2019,10,31,23,30,13.5,0,1
2019,11,1,0,30,13.100000000000001,0,1.2000000000000002
2019,11,1,1,30,12.8,0,1.5
2019,11,1,2,30,12.700000000000001,0,1.8
2019,11,1,3,30,12.600000000000001,0,2
2019,11,1,4,30,12.700000000000001,0,2.1
2019,11,1,5,30,12.8,0,2.2
2019,11,1,6,30,13.200000000000001,5,2.1
2019,11,1,7,30,14.5,150,2
2019,11,1,8,30,16.400000000000002,342,1.6
2019,11,1,9,30,18.8,508,0.9
2019,11,1,10,30,21.3,626,0.5
2019,11,1,11,30,22.8,682,0.4
2019,11,1,12,30,23.400000000000002,669,0.5
2019,11,1,13,30,23.400000000000002,592,0.8
2019,11,1,14,30,22.8,460,0.9
2019,11,1,15,30,22.400000000000002,284,1
2019,11,1,16,30,18.3,93,1.4000000000000001
2019,11,1,17,30,15.9,0,1.7000000000000002
2019,11,1,18,30,15,0,1.8
2019,11,1,19,30,14.9,0,1.6
2019,11,1,20,30,15.100000000000001,0,1.4000000000000001
2019,11,1,21,30,15.200000000000001,0,1.3
2019,11,1,22,30,15.100000000000001,0,1.3
2019,11,1,23,30,15,0,1.3
2019,11,2,0,30,15,0,1.3
2019,11,2,1,30,15,0,1.1
2019,11,2,2,30,15,0,1
2019,11,2,3,30,14.9,0,1
2019,11,2,4,30,14.700000000000001,0,1.1
2019,11,2,5,30,14.5,0,1.3
2019,11,2,6,30,14.5,4,1.4000000000000001
2019,11,2,7,30,15.4,138,1.5
2019,11,2,8,30,17.1,327,1.4000000000000001
2019,11,2,9,30,19.200000000000003,493,0.9
2019,11,2,10,30,21.8,612,0.5
2019,11,2,11,30,23.700000000000003,667,0.5
2019,11,2,12,30,24.1,657,0.9
2019,11,2,13,30,23.6,580,1.3
2019,11,2,14,30,22.5,449,1.5
2019,11,2,15,30,21.900000000000002,274,1.6
2019,11,2,16,30,17.900000000000002,88,1.9000000000000001
2019,11,2,17,30,15.600000000000001,0,2
2019,11,2,18,30,14.700000000000001,0,1.9000000000000001
2019,11,2,19,30,14.600000000000001,0,1.8
2019,11,2,20,30,14.8,0,1.6
2019,11,2,21,30,15,0,1.4000000000000001
2019,11,2,22,30,15.4,0,1.2000000000000002
2019,11,2,23,30,15.600000000000001,0,1.1
2019,11,3,0,30,15.600000000000001,0,1.2000000000000002
2019,11,3,1,30,15.5,0,1.2000000000000002
2019,11,3,2,30,15.3,0,1.4000000000000001
2019,11,3,3,30,15.3,0,1.5
2019,11,3,4,30,15.4,0,1.5
2019,11,3,5,30,15.5,0,1.3
2019,11,3,6,30,15.8,3,1.1
2019,11,3,7,30,16.8,138,0.9
2019,11,3,8,30,18.3,324,0.8
2019,11,3,9,30,20.1,486,0.30000000000000004
2019,11,3,10,30,21.8,601,0.4
2019,11,3,11,30,22.400000000000002,656,1
2019,11,3,12,30,22.3,643,1.4000000000000001
2019,11,3,13,30,22,570,1.7000000000000002
2019,11,3,14,30,21.400000000000002,438,1.8
2019,11,3,15,30,21,267,1.9000000000000001
2019,11,3,16,30,17.900000000000002,84,1.8
2019,11,3,17,30,15.8,0,1.7000000000000002
2019,11,3,18,30,15.200000000000001,0,1.5
2019,11,3,19,30,15.200000000000001,0,1.3
2019,11,3,20,30,15.3,0,1.1
2019,11,3,21,30,15.5,0,1
2019,11,3,22,30,15.600000000000001,0,0.8
2019,11,3,23,30,15.600000000000001,0,0.6000000000000001
2019,11,4,0,30,15.5,0,0.5
2019,11,4,1,30,15.3,0,0.6000000000000001
2019,11,4,2,30,15,0,0.7000000000000001
2019,11,4,3,30,14.700000000000001,0,0.9
2019,11,4,4,30,14.5,0,1.1
2019,11,4,5,30,14.5,0,1.3
2019,11,4,6,30,14.700000000000001,2,1.4000000000000001
2019,11,4,7,30,15.600000000000001,133,1.3
2019,11,4,8,30,17.1,316,0.9
2019,11,4,9,30,19.1,475,0.4
2019,11,4,10,30,21,588,0.30000000000000004
2019,11,4,11,30,21.900000000000002,641,0.7000000000000001
2019,11,4,12,30,22,630,1.1
2019,11,4,13,30,21.5,556,1.4000000000000001
2019,11,4,14,30,20.6,429,1.6
2019,11,4,15,30,20,259,1.7000000000000002
2019,11,4,16,30,16.900000000000002,79,1.8
2019,11,4,17,30,15.100000000000001,0,1.6
2019,11,4,18,30,14.600000000000001,0,1.3
2019,11,4,19,30,14.600000000000001,0,1.1
2019,11,4,20,30,14.700000000000001,0,1.1
2019,11,4,21,30,14.700000000000001,0,1.2000000000000002
2019,11,4,22,30,14.8,0,1.1
2019,11,4,23,30,14.9,0,1
2019,11,5,0,30,14.8,0,0.9
2019,11,5,1,30,14.600000000000001,0,0.9
2019,11,5,2,30,14.200000000000001,0,1.1
2019,11,5,3,30,14,0,1.4000000000000001
2019,11,5,4,30,13.9,0,1.6
2019,11,5,5,30,13.8,0,1.8
2019,11,5,6,30,14.100000000000001,1,1.8
2019,11,5,7,30,15.100000000000001,127,1.6
2019,11,5,8,30,16.6,302,1
2019,11,5,9,30,18.3,468,0.4
2019,11,5,10,30,20.200000000000003,583,0.30000000000000004
2019,11,5,11,30,21.3,638,0.7000000000000001
2019,11,5,12,30,21.200000000000003,629,1.3
2019,11,5,13,30,20.5,556,1.7000000000000002
2019,11,5,14,30,19.3,424,2.2
2019,11,5,15,30,18.7,246,2.5
2019,11,5,16,30,15.8,78,2.3000000000000003
2019,11,5,17,30,14.200000000000001,0,1.7000000000000002
2019,11,5,18,30,13.8,0,1.3
2019,11,5,19,30,13.9,0,1.1
2019,11,5,20,30,14,0,1
2019,11,5,21,30,14.200000000000001,0,0.8
2019,11,5,22,30,14.3,0,0.7000000000000001
2019,11,5,23,30,14.3,0,0.5
2019,11,6,0,30,14.200000000000001,0,0.5
2019,11,6,1,30,13.8,0,0.7000000000000001
2019,11,6,2,30,13.4,0,0.9
2019,11,6,3,30,13.200000000000001,0,1
2019,11,6,4,30,13,0,1
2019,11,6,5,30,12.9,0,1.1
2019,11,6,6,30,12.8,1,1.2000000000000002
2019,11,6,7,30,13.4,71,1.3
2019,11,6,8,30,14.5,87,1.2000000000000002
2019,11,6,9,30,16.2,204,1.1
2019,11,6,10,30,18,524,1.1
2019,11,6,11,30,19.200000000000003,607,1.2000000000000002
2019,11,6,12,30,19.700000000000003,592,1.7000000000000002
2019,11,6,13,30,19.5,285,2.2
2019,11,6,14,30,18.7,151,2.6
2019,11,6,15,30,18.1,120,2.8000000000000003
2019,11,6,16,30,15.4,72,2.4000000000000004
2019,11,6,17,30,13.8,0,2
2019,11,6,18,30,13.4,0,1.6
2019,11,6,19,30,13.5,0,1.3
2019,11,6,20,30,13.600000000000001,0,1.2000000000000002
2019,11,6,21,30,13.700000000000001,0,1.1
2019,11,6,22,30,13.700000000000001,0,0.8
2019,11,6,23,30,13.600000000000001,0,0.5
2019,11,7,0,30,13.4,0,0.5
2019,11,7,1,30,13.200000000000001,0,0.7000000000000001
2019,11,7,2,30,12.9,0,0.9
2019,11,7,3,30,12.600000000000001,0,1.1
2019,11,7,4,30,12.4,0,1.2000000000000002
2019,11,7,5,30,12.3,0,1.2000000000000002
2019,11,7,6,30,12.4,2,1.4000000000000001
2019,11,7,7,30,13.3,119,1.5
2019,11,7,8,30,14.9,60,1.4000000000000001
2019,11,7,9,30,16.900000000000002,92,1
2019,11,7,10,30,18.6,173,0.9
2019,11,7,11,30,19.3,223,1.3
2019,11,7,12,30,19.200000000000003,235,2
2019,11,7,13,30,18.400000000000002,338,2.5
2019,11,7,14,30,17.400000000000002,322,2.6
2019,11,7,15,30,16.900000000000002,148,2.5
2019,11,7,16,30,14.5,67,2
2019,11,7,17,30,13.3,0,1.5
2019,11,7,18,30,13,0,1.2000000000000002
2019,11,7,19,30,13,0,1.1
2019,11,7,20,30,13.200000000000001,0,1.1
2019,11,7,21,30,13.200000000000001,0,0.9
2019,11,7,22,30,13.200000000000001,0,0.6000000000000001
2019,11,7,23,30,13.200000000000001,0,0.4
2019,11,8,0,30,13.100000000000001,0,0.5
2019,11,8,1,30,13,0,0.7000000000000001
2019,11,8,2,30,12.9,0,0.9
2019,11,8,3,30,12.600000000000001,0,1.1
2019,11,8,4,30,12.4,0,1.5
2019,11,8,5,30,12.3,0,1.8
2019,11,8,6,30,12.5,0,2
2019,11,8,7,30,13.700000000000001,116,1.9000000000000001
2019,11,8,8,30,15.4,132,1.5
2019,11,8,9,30,17,451,0.6000000000000001
2019,11,8,10,30,18.8,564,0.6000000000000001
2019,11,8,11,30,19.5,618,1.5
2019,11,8,12,30,19,572,2.6
2019,11,8,13,30,17.900000000000002,188,3.2
2019,11,8,14,30,17,110,3.1
2019,11,8,15,30,16.5,129,3
2019,11,8,16,30,14.3,68,2.2
2019,11,8,17,30,13,0,1.8
2019,11,8,18,30,12.8,0,1.7000000000000002
2019,11,8,19,30,12.9,0,1.6
2019,11,8,20,30,12.9,0,1.5
2019,11,8,21,30,13,0,1.4000000000000001
2019,11,8,22,30,13,0,1.3
2019,11,8,23,30,12.9,0,1.4000000000000001
2019,11,9,0,30,12.700000000000001,0,1.6
2019,11,9,1,30,12.5,0,1.8
2019,11,9,2,30,12.3,0,1.9000000000000001
2019,11,9,3,30,12.200000000000001,0,2
2019,11,9,4,30,12,0,2.1
2019,11,9,5,30,11.8,0,2.1
2019,11,9,6,30,11.8,0,2
2019,11,9,7,30,12.9,114,1.8
2019,11,9,8,30,14.600000000000001,283,1.4000000000000001
2019,11,9,9,30,16.6,450,1
2019,11,9,10,30,18.400000000000002,561,1.3
2019,11,9,11,30,19.200000000000003,614,1.9000000000000001
2019,11,9,12,30,19.5,597,2.4000000000000004
2019,11,9,13,30,19.6,532,2.6
2019,11,9,14,30,19.400000000000002,362,2.5
2019,11,9,15,30,19.200000000000003,169,2.5
2019,11,9,16,30,16.6,66,2.5
2019,11,9,17,30,14.700000000000001,0,2.8000000000000003
2019,11,9,18,30,13.8,0,3
2019,11,9,19,30,13.4,0,2.8000000000000003
2019,11,9,20,30,13.100000000000001,0,2.5
2019,11,9,21,30,13.100000000000001,0,2.1
2019,11,9,22,30,13,0,1.9000000000000001
2019,11,9,23,30,12.8,0,2
2019,11,10,0,30,12.4,0,2.2
2019,11,10,1,30,12.200000000000001,0,2.2
2019,11,10,2,30,12.100000000000001,0,2.1
2019,11,10,3,30,12,0,2
2019,11,10,4,30,12.100000000000001,0,1.9000000000000001
2019,11,10,5,30,12.200000000000001,0,1.8
2019,11,10,6,30,12.4,0,1.5
2019,11,10,7,30,13.200000000000001,110,1.1
2019,11,10,8,30,14.4,131,0.9
2019,11,10,9,30,15.9,398,0.9
2019,11,10,10,30,17.400000000000002,549,1
2019,11,10,11,30,18.5,602,1.4000000000000001
2019,11,10,12,30,19.1,593,1.8
2019,11,10,13,30,19.400000000000002,454,2
2019,11,10,14,30,19.1,228,2.2
2019,11,10,15,30,18.8,164,2.3000000000000003
2019,11,10,16,30,16.3,64,2
2019,11,10,17,30,14.600000000000001,0,2
2019,11,10,18,30,14.200000000000001,0,2
2019,11,10,19,30,14.3,0,1.7000000000000002
2019,11,10,20,30,14.8,0,1.3
2019,11,10,21,30,15.200000000000001,0,0.8
2019,11,10,22,30,15.4,0,0.4
2019,11,10,23,30,15.5,0,0.2
2019,11,11,0,30,15.3,0,0.2
2019,11,11,1,30,14.9,0,0.2
2019,11,11,2,30,14.5,0,0.5
2019,11,11,3,30,14,0,1.1
2019,11,11,4,30,13.600000000000001,0,1.6
2019,11,11,5,30,13.5,0,1.9000000000000001
2019,11,11,6,30,13.700000000000001,0,2
2019,11,11,7,30,15.200000000000001,108,1.8
2019,11,11,8,30,17.3,282,1.3
2019,11,11,9,30,19.3,434,0.8
2019,11,11,10,30,21.5,541,0.7000000000000001
2019,11,11,11,30,23.1,592,0.8
2019,11,11,12,30,24,580,0.9
2019,11,11,13,30,24.400000000000002,506,1.1
2019,11,11,14,30,24,367,1.2000000000000002
2019,11,11,15,30,23.700000000000003,226,1.2000000000000002
2019,11,11,16,30,19.400000000000002,56,1.3
2019,11,11,17,30,17.3,0,1.4000000000000001
2019,11,11,18,30,16.6,0,1.3
2019,11,11,19,30,16.6,0,1
2019,11,11,20,30,16.8,0,0.6000000000000001
2019,11,11,21,30,16.8,0,0.6000000000000001
2019,11,11,22,30,16.400000000000002,0,0.7000000000000001
2019,11,11,23,30,15.9,0,0.7000000000000001
2019,11,12,0,30,15.700000000000001,0,0.6000000000000001
2019,11,12,1,30,15.5,0,0.6000000000000001
2019,11,12,2,30,15.3,0,0.6000000000000001
2019,11,12,3,30,15.200000000000001,0,0.8
2019,11,12,4,30,15.100000000000001,0,1
2019,11,12,5,30,14.9,0,1.1
2019,11,12,6,30,15.100000000000001,0,1.1
2019,11,12,7,30,15.9,56,1.1
2019,11,12,8,30,17.1,182,1.1
2019,11,12,9,30,18.2,358,1.2000000000000002
2019,11,12,10,30,19.1,446,1.4000000000000001
2019,11,12,11,30,19.5,462,1.5
2019,11,12,12,30,19.700000000000003,427,1.5
2019,11,12,13,30,19.6,463,1.3
2019,11,12,14,30,19.200000000000003,330,1.2000000000000002
2019,11,12,15,30,18.900000000000002,178,1.1
2019,11,12,16,30,16.7,50,1.2000000000000002
2019,11,12,17,30,15.4,0,1.3
2019,11,12,18,30,14.9,0,1.4000000000000001
2019,11,12,19,30,14.8,0,1.3
2019,11,12,20,30,15.100000000000001,0,1
2019,11,12,21,30,15.5,0,0.4
2019,11,12,22,30,15.700000000000001,0,0.2
2019,11,12,23,30,15.600000000000001,0,0.5
2019,11,13,0,30,15.4,0,0.8
2019,11,13,1,30,15.200000000000001,0,1
2019,11,13,2,30,15,0,1.3
2019,11,13,3,30,14.8,0,1.5
2019,11,13,4,30,14.5,0,1.6
2019,11,13,5,30,14.3,0,1.7000000000000002
2019,11,13,6,30,14.200000000000001,0,1.7000000000000002
2019,11,13,7,30,14.9,38,1.7000000000000002
2019,11,13,8,30,16,109,1.6
2019,11,13,9,30,17.1,154,1.4000000000000001
2019,11,13,10,30,17.900000000000002,239,1.5
2019,11,13,11,30,18.1,310,1.5
2019,11,13,12,30,17.900000000000002,330,1.5
2019,11,13,13,30,17.6,244,1.5
2019,11,13,14,30,17.1,212,1.5
2019,11,13,15,30,16.8,106,1.5
2019,11,13,16,30,15.4,31,1.2000000000000002
2019,11,13,17,30,14.8,0,0.9
