Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128299,-,-,-,38.33,-123.06,-8,15,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2020,3,25,14,30,724,11.200000000000001,3.8000000000000003
2020,3,25,15,30,564,11.100000000000001,4
2020,3,25,16,30,364,10.200000000000001,4.2
2020,3,25,17,30,154,9.3,4
2020,3,25,18,30,6,8.5,3.7
2020,3,25,19,30,0,8.1,3.4000000000000004
2020,3,25,20,30,0,7.7,3.1
2020,3,25,21,30,0,7.300000000000001,2.9000000000000004
2020,3,25,22,30,0,6.9,2.8000000000000003
2020,3,25,23,30,0,6.7,2.7
2020,3,26,0,30,0,6.6000000000000005,2.7
2020,3,26,1,30,0,6.5,2.7
2020,3,26,2,30,0,6.2,2.6
2020,3,26,3,30,0,5.800000000000001,2.6
2020,3,26,4,30,0,5.5,2.6
2020,3,26,5,30,0,5.6000000000000005,2.4000000000000004
2020,3,26,6,30,47,7,2.2
2020,3,26,7,30,231,9,1.9000000000000001
2020,3,26,8,30,446,10.5,1.6
2020,3,26,9,30,631,11.600000000000001,1.3
2020,3,26,10,30,772,12.4,1.2000000000000002
2020,3,26,11,30,856,12.9,1.4000000000000001
2020,3,26,12,30,876,13.3,1.9000000000000001
2020,3,26,13,30,831,13.4,2.6
2020,3,26,14,30,722,13.3,3.2
2020,3,26,15,30,560,13.100000000000001,3.5
2020,3,26,16,30,360,12.100000000000001,4.1000000000000005
2020,3,26,17,30,121,10.700000000000001,4.2
2020,3,26,18,30,6,9.5,4.2
2020,3,26,19,30,0,8.9,4.1000000000000005
2020,3,26,20,30,0,8.5,3.9000000000000004
2020,3,26,21,30,0,8.200000000000001,3.8000000000000003
2020,3,26,22,30,0,7.9,3.7
2020,3,26,23,30,0,7.7,3.7
2020,3,27,0,30,0,7.5,3.7
2020,3,27,1,30,0,7.4,3.6
2020,3,27,2,30,0,7.2,3.6
2020,3,27,3,30,0,7.2,3.5
2020,3,27,4,30,0,7.2,3.4000000000000004
2020,3,27,5,30,0,7.5,3.3000000000000003
2020,3,27,6,30,49,8.700000000000001,3.3000000000000003
2020,3,27,7,30,234,10.3,3.5
2020,3,27,8,30,436,11.5,3.4000000000000004
2020,3,27,9,30,512,12.200000000000001,3.4000000000000004
2020,3,27,10,30,709,12.700000000000001,3.4000000000000004
2020,3,27,11,30,832,13,3.4000000000000004
2020,3,27,12,30,717,13.200000000000001,3.3000000000000003
2020,3,27,13,30,598,13.200000000000001,3.3000000000000003
2020,3,27,14,30,693,13,3.3000000000000003
2020,3,27,15,30,465,12.9,3.3000000000000003
2020,3,27,16,30,236,11.8,3.2
2020,3,27,17,30,131,10.8,2.8000000000000003
2020,3,27,18,30,3,10.3,2.5
2020,3,27,19,30,0,10.200000000000001,2.1
2020,3,27,20,30,0,10.100000000000001,1.9000000000000001
2020,3,27,21,30,0,10.200000000000001,1.7000000000000002
2020,3,27,22,30,0,10.4,1.7000000000000002
2020,3,27,23,30,0,10.4,1.7000000000000002
2020,3,28,0,30,0,10.4,1.7000000000000002
2020,3,28,1,30,0,10.200000000000001,1.7000000000000002
2020,3,28,2,30,0,10.200000000000001,1.7000000000000002
2020,3,28,3,30,0,10.100000000000001,1.7000000000000002
2020,3,28,4,30,0,10,1.6
2020,3,28,5,30,0,10.200000000000001,1.5
2020,3,28,6,30,13,10.600000000000001,1.2000000000000002
2020,3,28,7,30,142,11.3,1
2020,3,28,8,30,243,11.9,1
2020,3,28,9,30,375,12.100000000000001,1.2000000000000002
2020,3,28,10,30,546,12.200000000000001,1.5
2020,3,28,11,30,487,12.4,1.7000000000000002
2020,3,28,12,30,569,12.5,1.9000000000000001
2020,3,28,13,30,544,12.3,2
2020,3,28,14,30,498,12.100000000000001,1.9000000000000001
2020,3,28,15,30,182,12,1.8
2020,3,28,16,30,27,11.600000000000001,1.3
2020,3,28,17,30,33,11.100000000000001,1.2000000000000002
2020,3,28,18,30,2,10.700000000000001,1.5
2020,3,28,19,30,0,10.5,1.8
2020,3,28,20,30,0,10.4,2
2020,3,28,21,30,0,10.3,2.1
2020,3,28,22,30,0,10.3,2.2
2020,3,28,23,30,0,10.3,2.2
2020,3,29,0,30,0,10.200000000000001,2.1
2020,3,29,1,30,0,10.200000000000001,2
2020,3,29,2,30,0,10.100000000000001,1.9000000000000001
2020,3,29,3,30,0,10.100000000000001,1.8
2020,3,29,4,30,0,10,1.7000000000000002
2020,3,29,5,30,0,10.200000000000001,1.6
2020,3,29,6,30,15,10.9,1.4000000000000001
2020,3,29,7,30,79,11.600000000000001,1.3
2020,3,29,8,30,175,12.100000000000001,1.2000000000000002
2020,3,29,9,30,399,12.5,1.1
2020,3,29,10,30,285,12.9,1.1
2020,3,29,11,30,582,13.4,1.3
2020,3,29,12,30,801,13.9,1.6
2020,3,29,13,30,825,14.3,2
2020,3,29,14,30,721,14.3,2.2
2020,3,29,15,30,562,14.200000000000001,2.3000000000000003
2020,3,29,16,30,369,13.200000000000001,2.4000000000000004
2020,3,29,17,30,160,11.9,2.3000000000000003
2020,3,29,18,30,8,10.8,2.2
2020,3,29,19,30,0,10.5,2
2020,3,29,20,30,0,10.200000000000001,1.7000000000000002
2020,3,29,21,30,0,9.700000000000001,1.5
2020,3,29,22,30,0,9.4,1.4000000000000001
2020,3,29,23,30,0,9.5,1.4000000000000001
2020,3,30,0,30,0,9.700000000000001,1.5
2020,3,30,1,30,0,9.9,1.7000000000000002
2020,3,30,2,30,0,10,1.8
2020,3,30,3,30,0,10,1.9000000000000001
2020,3,30,4,30,0,10.200000000000001,2
2020,3,30,5,30,0,10.600000000000001,2
2020,3,30,6,30,17,11.4,2
2020,3,30,7,30,58,12.5,2.1
2020,3,30,8,30,201,13.4,2.1
2020,3,30,9,30,261,14.100000000000001,2.1
2020,3,30,10,30,374,14.5,2.2
2020,3,30,11,30,259,14.600000000000001,2.4000000000000004
2020,3,30,12,30,409,14.600000000000001,2.5
2020,3,30,13,30,353,14.4,2.6
2020,3,30,14,30,333,14,2.7
2020,3,30,15,30,328,13.700000000000001,2.7
2020,3,30,16,30,203,12.9,2.5
2020,3,30,17,30,157,12.3,2.2
2020,3,30,18,30,9,11.9,2
2020,3,30,19,30,0,11.8,1.9000000000000001
2020,3,30,20,30,0,11.700000000000001,1.8
2020,3,30,21,30,0,11.700000000000001,1.6
2020,3,30,22,30,0,11.600000000000001,1.5
2020,3,30,23,30,0,11.3,1.4000000000000001
2020,3,31,0,30,0,11,1.4000000000000001
2020,3,31,1,30,0,10.8,1.4000000000000001
2020,3,31,2,30,0,10.600000000000001,1.5
2020,3,31,3,30,0,10.4,1.6
2020,3,31,4,30,0,10,1.6
2020,3,31,5,30,0,10.100000000000001,1.7000000000000002
2020,3,31,6,30,19,11.3,1.8
2020,3,31,7,30,164,12.600000000000001,2.1
2020,3,31,8,30,304,13.4,2.2
2020,3,31,9,30,386,14.3,2.4000000000000004
2020,3,31,10,30,476,15.100000000000001,2.7
2020,3,31,11,30,581,15.600000000000001,3
2020,3,31,12,30,873,15.9,3.2
2020,3,31,13,30,726,16,3.5
2020,3,31,14,30,725,15.700000000000001,3.6
2020,3,31,15,30,531,15.5,3.7
2020,3,31,16,30,334,14.3,3.8000000000000003
2020,3,31,17,30,167,13,3.7
2020,3,31,18,30,11,11.700000000000001,3.6
2020,3,31,19,30,0,11.100000000000001,3.7
2020,3,31,20,30,0,10.700000000000001,3.8000000000000003
2020,3,31,21,30,0,10.4,3.9000000000000004
2020,3,31,22,30,0,10.100000000000001,4
2020,3,31,23,30,0,9.700000000000001,4.2
2020,4,1,0,30,0,9.3,4.3
2020,4,1,1,30,0,8.9,4.4
2020,4,1,2,30,0,8.5,4.5
2020,4,1,3,30,0,8.200000000000001,4.6000000000000005
2020,4,1,4,30,0,8,4.6000000000000005
2020,4,1,5,30,0,8,4.6000000000000005
2020,4,1,6,30,71,8.9,4.800000000000001
2020,4,1,7,30,271,10.4,5
2020,4,1,8,30,484,11.8,5
2020,4,1,9,30,670,13.100000000000001,4.9
2020,4,1,10,30,813,14,4.9
2020,4,1,11,30,894,14.600000000000001,5.1000000000000005
2020,4,1,12,30,913,14.8,5.300000000000001
2020,4,1,13,30,864,14.600000000000001,5.6000000000000005
2020,4,1,14,30,754,14.3,5.7
2020,4,1,15,30,591,14,5.7
2020,4,1,16,30,387,12.8,5.7
2020,4,1,17,30,174,11.5,5.5
2020,4,1,18,30,11,10.4,5.4
2020,4,1,19,30,0,9.9,5.2
2020,4,1,20,30,0,9.600000000000001,5
2020,4,1,21,30,0,9.200000000000001,4.7
2020,4,1,22,30,0,8.8,4.3
2020,4,1,23,30,0,8.3,3.9000000000000004
2020,4,2,0,30,0,7.800000000000001,3.7
2020,4,2,1,30,0,7.4,3.5
2020,4,2,2,30,0,7.300000000000001,3.4000000000000004
2020,4,2,3,30,0,7,3.3000000000000003
2020,4,2,4,30,0,6.4,3.1
2020,4,2,5,30,0,6.7,3
2020,4,2,6,30,81,8.4,3
2020,4,2,7,30,287,10.600000000000001,3.1
2020,4,2,8,30,500,12.5,3.1
2020,4,2,9,30,685,13.8,3.1
2020,4,2,10,30,824,14.8,3.3000000000000003
2020,4,2,11,30,901,15.4,3.6
2020,4,2,12,30,919,15.700000000000001,4
2020,4,2,13,30,867,15.600000000000001,4.5
2020,4,2,14,30,756,15.200000000000001,4.800000000000001
2020,4,2,15,30,591,14.9,5
2020,4,2,16,30,391,13.200000000000001,5.2
2020,4,2,17,30,178,11.600000000000001,5
2020,4,2,18,30,12,10.200000000000001,4.800000000000001
2020,4,2,19,30,0,9.600000000000001,4.7
2020,4,2,20,30,0,9.3,4.6000000000000005
2020,4,2,21,30,0,9,4.5
2020,4,2,22,30,0,8.700000000000001,4.5
2020,4,2,23,30,0,8.3,4.6000000000000005
2020,4,3,0,30,0,7.9,4.6000000000000005
2020,4,3,1,30,0,7.6000000000000005,4.6000000000000005
2020,4,3,2,30,0,7.6000000000000005,4.6000000000000005
2020,4,3,3,30,0,7.6000000000000005,4.5
2020,4,3,4,30,0,7.4,4.4
2020,4,3,5,30,0,7.7,4.4
2020,4,3,6,30,50,8.9,4.4
2020,4,3,7,30,246,10.600000000000001,4.5
2020,4,3,8,30,477,12.200000000000001,4.5
2020,4,3,9,30,659,13.4,4.5
2020,4,3,10,30,795,14.200000000000001,4.5
2020,4,3,11,30,875,14.8,4.6000000000000005
2020,4,3,12,30,891,15.100000000000001,4.7
2020,4,3,13,30,843,14.9,4.9
2020,4,3,14,30,734,14.3,5.1000000000000005
2020,4,3,15,30,574,14,5.1000000000000005
2020,4,3,16,30,376,12.5,5
2020,4,3,17,30,168,11.100000000000001,4.7
2020,4,3,18,30,13,9.8,4.4
2020,4,3,19,30,0,9.200000000000001,4.1000000000000005
2020,4,3,20,30,0,9,3.8000000000000003
2020,4,3,21,30,0,8.700000000000001,3.7
2020,4,3,22,30,0,8.6,3.5
2020,4,3,23,30,0,8.5,3.4000000000000004
2020,4,4,0,30,0,8.4,3.3000000000000003
2020,4,4,1,30,0,8.4,3
2020,4,4,2,30,0,8.3,2.7
2020,4,4,3,30,0,8.3,2.3000000000000003
2020,4,4,4,30,0,8.6,1.7000000000000002
2020,4,4,5,30,0,9.1,1.5
2020,4,4,6,30,13,9.8,1.8
2020,4,4,7,30,28,10.700000000000001,2.4000000000000004
2020,4,4,8,30,66,11.4,2.9000000000000004
2020,4,4,9,30,101,12.100000000000001,3.3000000000000003
2020,4,4,10,30,210,12.700000000000001,3.7
2020,4,4,11,30,262,13.100000000000001,3.8000000000000003
2020,4,4,12,30,161,13.3,3.7
2020,4,4,13,30,689,13.3,3.4000000000000004
2020,4,4,14,30,679,13.3,3.2
2020,4,4,15,30,511,13.200000000000001,3.1
2020,4,4,16,30,206,12.200000000000001,2.8000000000000003
2020,4,4,17,30,128,11.3,2.4000000000000004
2020,4,4,18,30,5,10.600000000000001,2.2
2020,4,4,19,30,0,10.4,2.3000000000000003
2020,4,4,20,30,0,10.3,2.4000000000000004
2020,4,4,21,30,0,10.3,2.7
2020,4,4,22,30,0,10.4,2.9000000000000004
2020,4,4,23,30,0,10.5,3.2
2020,4,5,0,30,0,10.700000000000001,3.6
2020,4,5,1,30,0,10.8,3.9000000000000004
2020,4,5,2,30,0,10.8,4.2
2020,4,5,3,30,0,10.9,4.3
2020,4,5,4,30,0,10.8,4.1000000000000005
2020,4,5,5,30,0,10.700000000000001,3.7
2020,4,5,6,30,20,10.600000000000001,3.4000000000000004
2020,4,5,7,30,78,10.5,3.3000000000000003
2020,4,5,8,30,261,10.3,3.2
2020,4,5,9,30,632,10.200000000000001,3
2020,4,5,10,30,796,10.4,2.8000000000000003
2020,4,5,11,30,879,10.8,2.6
2020,4,5,12,30,896,11.3,2.5
2020,4,5,13,30,837,11.600000000000001,2.5
2020,4,5,14,30,738,11.600000000000001,2.5
2020,4,5,15,30,577,11.5,2.5
2020,4,5,16,30,379,10.700000000000001,2.3000000000000003
2020,4,5,17,30,172,9.700000000000001,2
2020,4,5,18,30,13,8.6,1.7000000000000002
2020,4,5,19,30,0,8.1,1.6
2020,4,5,20,30,0,8,1.6
2020,4,5,21,30,0,7.9,1.5
2020,4,5,22,30,0,8,1.4000000000000001
2020,4,5,23,30,0,8.1,1.2000000000000002
2020,4,6,0,30,0,8.200000000000001,1
2020,4,6,1,30,0,8.4,0.8
2020,4,6,2,30,0,8.3,0.8
2020,4,6,3,30,0,8.200000000000001,0.9
2020,4,6,4,30,0,8,0.9
2020,4,6,5,30,0,8.1,0.8
2020,4,6,6,30,73,8.9,0.6000000000000001
2020,4,6,7,30,277,10.100000000000001,0.5
2020,4,6,8,30,435,11.100000000000001,0.7000000000000001
2020,4,6,9,30,590,11.8,1
2020,4,6,10,30,785,12.200000000000001,1
2020,4,6,11,30,864,12.4,0.9
2020,4,6,12,30,735,12.5,0.7000000000000001
2020,4,6,13,30,699,12.5,0.5
2020,4,6,14,30,683,12.3,0.7000000000000001
2020,4,6,15,30,273,12.200000000000001,0.8
2020,4,6,16,30,144,11.700000000000001,1.1
2020,4,6,17,30,69,10.600000000000001,1.4000000000000001
2020,4,6,18,30,4,9.700000000000001,1.7000000000000002
2020,4,6,19,30,0,9.4,1.8
2020,4,6,20,30,0,9.5,1.6
2020,4,6,21,30,0,9.5,1.2000000000000002
2020,4,6,22,30,0,9.200000000000001,0.7000000000000001
2020,4,6,23,30,0,8.6,0.8
2020,4,7,0,30,0,8,1.3
2020,4,7,1,30,0,7.6000000000000005,1.7000000000000002
2020,4,7,2,30,0,7.300000000000001,1.9000000000000001
2020,4,7,3,30,0,7.2,1.9000000000000001
2020,4,7,4,30,0,7,1.8
2020,4,7,5,30,0,7.4,1.6
2020,4,7,6,30,53,8.6,1.4000000000000001
2020,4,7,7,30,154,10.100000000000001,1.2000000000000002
2020,4,7,8,30,208,11.600000000000001,0.9
2020,4,7,9,30,453,13.200000000000001,0.5
2020,4,7,10,30,815,14.600000000000001,0.30000000000000004
2020,4,7,11,30,869,15.5,0.6000000000000001
2020,4,7,12,30,907,15.8,1.2000000000000002
2020,4,7,13,30,854,15.8,1.9000000000000001
2020,4,7,14,30,743,15.4,2.4000000000000004
2020,4,7,15,30,582,15.200000000000001,2.6
2020,4,7,16,30,387,14,2.9000000000000004
2020,4,7,17,30,180,12.700000000000001,3
2020,4,7,18,30,17,11.4,2.9000000000000004
2020,4,7,19,30,0,10.700000000000001,2.8000000000000003
2020,4,7,20,30,0,10.4,2.8000000000000003
2020,4,7,21,30,0,10.200000000000001,3
2020,4,7,22,30,0,10,3.2
2020,4,7,23,30,0,9.8,3.3000000000000003
2020,4,8,0,30,0,9.700000000000001,3.2
2020,4,8,1,30,0,9.600000000000001,3.1
2020,4,8,2,30,0,9.3,3
2020,4,8,3,30,0,9,2.8000000000000003
2020,4,8,4,30,0,9,2.5
2020,4,8,5,30,0,9.700000000000001,2
2020,4,8,6,30,90,11.200000000000001,1.5
2020,4,8,7,30,269,12.8,1
2020,4,8,8,30,489,14.200000000000001,0.6000000000000001
2020,4,8,9,30,653,15.5,0.4
2020,4,8,10,30,729,16.6,0.4
2020,4,8,11,30,826,17.3,0.4
2020,4,8,12,30,599,17.8,0.5
2020,4,8,13,30,439,17.8,0.7000000000000001
2020,4,8,14,30,287,17.3,1.2000000000000002
2020,4,8,15,30,139,16.900000000000002,1.4000000000000001
2020,4,8,16,30,208,14.700000000000001,2.3000000000000003
2020,4,8,17,30,50,13,2.5
2020,4,8,18,30,9,11.8,2.6
2020,4,8,19,30,0,11.4,2.4000000000000004
2020,4,8,20,30,0,11.200000000000001,1.9000000000000001
2020,4,8,21,30,0,11,1.5
2020,4,8,22,30,0,10.8,1.5
2020,4,8,23,30,0,10.8,1.4000000000000001
2020,4,9,0,30,0,10.8,1.3
2020,4,9,1,30,0,10.9,1.1
2020,4,9,2,30,0,10.9,0.9
2020,4,9,3,30,0,11,0.9
2020,4,9,4,30,0,11,1.1
2020,4,9,5,30,0,11.3,1.4000000000000001
2020,4,9,6,30,41,11.700000000000001,1.6
2020,4,9,7,30,220,12.200000000000001,1.6
2020,4,9,8,30,323,13.200000000000001,1.6
2020,4,9,9,30,193,14.5,1.5
2020,4,9,10,30,203,15.600000000000001,1.4000000000000001
2020,4,9,11,30,232,16.400000000000002,1.2000000000000002
2020,4,9,12,30,358,16.900000000000002,1.2000000000000002
2020,4,9,13,30,171,17.2,1.1
2020,4,9,14,30,454,17.2,1.1
2020,4,9,15,30,508,17.1,1.1
2020,4,9,16,30,271,16.1,1.1
2020,4,9,17,30,158,14.5,1.4000000000000001
2020,4,9,18,30,19,12.9,1.6
2020,4,9,19,30,0,11.9,1.6
2020,4,9,20,30,0,11.3,1.7000000000000002
2020,4,9,21,30,0,11,1.6
2020,4,9,22,30,0,10.8,1.6
2020,4,9,23,30,0,10.700000000000001,1.5
2020,4,10,0,30,0,10.700000000000001,1.4000000000000001
2020,4,10,1,30,0,10.8,1.4000000000000001
2020,4,10,2,30,0,10.8,1.4000000000000001
2020,4,10,3,30,0,10.700000000000001,1.4000000000000001
2020,4,10,4,30,0,10.600000000000001,1.5
2020,4,10,5,30,0,11.100000000000001,1.7000000000000002
2020,4,10,6,30,96,12.200000000000001,1.9000000000000001
2020,4,10,7,30,239,13.600000000000001,2
2020,4,10,8,30,433,14.9,2
2020,4,10,9,30,454,15.9,2
2020,4,10,10,30,702,16.5,2.1
2020,4,10,11,30,665,16.6,2.5
2020,4,10,12,30,893,16.400000000000002,2.8000000000000003
2020,4,10,13,30,845,16.2,3.1
2020,4,10,14,30,737,15.600000000000001,3.2
2020,4,10,15,30,579,15.3,3.2
2020,4,10,16,30,388,13.9,3
2020,4,10,17,30,186,12.9,2.8000000000000003
2020,4,10,18,30,22,12,2.5
2020,4,10,19,30,0,11.600000000000001,2.3000000000000003
2020,4,10,20,30,0,11.3,2.2
2020,4,10,21,30,0,11.200000000000001,2.1
2020,4,10,22,30,0,11.100000000000001,2
2020,4,10,23,30,0,11,2
2020,4,11,0,30,0,11,2
2020,4,11,1,30,0,10.9,1.9000000000000001
2020,4,11,2,30,0,10.9,1.9000000000000001
2020,4,11,3,30,0,10.9,1.9000000000000001
2020,4,11,4,30,0,10.9,1.8
2020,4,11,5,30,0,11.3,1.7000000000000002
2020,4,11,6,30,17,12.3,1.5
2020,4,11,7,30,184,13.3,1.3
2020,4,11,8,30,72,14.4,1.1
2020,4,11,9,30,143,15.4,1.1
2020,4,11,10,30,217,16.2,1.2000000000000002
2020,4,11,11,30,201,16.7,1.4000000000000001
2020,4,11,12,30,298,16.900000000000002,1.6
2020,4,11,13,30,314,16.7,1.7000000000000002
2020,4,11,14,30,212,16.2,2
2020,4,11,15,30,162,15.8,2.1
2020,4,11,16,30,65,14.200000000000001,2.5
2020,4,11,17,30,133,13.100000000000001,2.7
2020,4,11,18,30,22,12.3,2.8000000000000003
2020,4,11,19,30,0,12,2.7
2020,4,11,20,30,0,11.8,2.7
2020,4,11,21,30,0,11.5,2.8000000000000003
2020,4,11,22,30,0,11.200000000000001,2.9000000000000004
2020,4,11,23,30,0,10.9,2.9000000000000004
2020,4,12,0,30,0,10.8,2.9000000000000004
2020,4,12,1,30,0,10.700000000000001,2.9000000000000004
2020,4,12,2,30,0,10.700000000000001,2.8000000000000003
2020,4,12,3,30,0,10.700000000000001,2.6
2020,4,12,4,30,0,10.8,2.4000000000000004
2020,4,12,5,30,0,11.100000000000001,2.2
2020,4,12,6,30,40,11.9,2.1
2020,4,12,7,30,148,13.100000000000001,1.9000000000000001
2020,4,12,8,30,174,14.700000000000001,1.5
2020,4,12,9,30,266,16.400000000000002,1.2000000000000002
2020,4,12,10,30,380,17.8,1
2020,4,12,11,30,582,18.8,1.1
2020,4,12,12,30,753,19.400000000000002,1.6
2020,4,12,13,30,744,19.3,2.3000000000000003
2020,4,12,14,30,742,18.6,2.9000000000000004
2020,4,12,15,30,583,18.1,3.3000000000000003
2020,4,12,16,30,392,15.8,3.6
2020,4,12,17,30,190,14.100000000000001,3.4000000000000004
2020,4,12,18,30,24,12.600000000000001,3.1
2020,4,12,19,30,0,11.8,2.8000000000000003
2020,4,12,20,30,0,11.4,2.7
2020,4,12,21,30,0,11,2.7
2020,4,12,22,30,0,10.700000000000001,2.7
2020,4,12,23,30,0,10.5,2.7
2020,4,13,0,30,0,10.200000000000001,2.8000000000000003
2020,4,13,1,30,0,10,2.7
2020,4,13,2,30,0,9.700000000000001,2.5
2020,4,13,3,30,0,9.600000000000001,2.2
2020,4,13,4,30,0,9.5,1.8
2020,4,13,5,30,0,10.100000000000001,1.4000000000000001
2020,4,13,6,30,117,11.600000000000001,1
2020,4,13,7,30,328,13.3,0.8
2020,4,13,8,30,539,15.200000000000001,0.6000000000000001
2020,4,13,9,30,722,17,0.6000000000000001
2020,4,13,10,30,859,18.400000000000002,0.5
2020,4,13,11,30,937,19.3,0.7000000000000001
2020,4,13,12,30,951,19.6,1.3
2020,4,13,13,30,900,19.6,1.8
2020,4,13,14,30,788,19.200000000000003,2.2
2020,4,13,15,30,624,18.900000000000002,2.5
2020,4,13,16,30,423,17,2.8000000000000003
2020,4,13,17,30,209,14.8,2.9000000000000004
2020,4,13,18,30,28,12.8,2.9000000000000004
2020,4,13,19,30,0,11.9,2.7
2020,4,13,20,30,0,11.600000000000001,2.6
2020,4,13,21,30,0,11.5,2.5
2020,4,13,22,30,0,11.5,2.5
2020,4,13,23,30,0,11.4,2.4000000000000004
2020,4,14,0,30,0,11,2
2020,4,14,1,30,0,10.600000000000001,1.7000000000000002
2020,4,14,2,30,0,10.4,1.4000000000000001
2020,4,14,3,30,0,10.200000000000001,1.2000000000000002
2020,4,14,4,30,0,10,1.3
2020,4,14,5,30,2,10.700000000000001,1.2000000000000002
2020,4,14,6,30,133,12.8,1.2000000000000002
2020,4,14,7,30,347,15.100000000000001,1
2020,4,14,8,30,555,17.1,0.7000000000000001
2020,4,14,9,30,734,18.900000000000002,0.9
2020,4,14,10,30,864,20.3,1.1
2020,4,14,11,30,937,21.1,1.4000000000000001
2020,4,14,12,30,948,21.3,1.8
2020,4,14,13,30,896,21.200000000000003,2.2
2020,4,14,14,30,784,20.6,2.5
2020,4,14,15,30,620,20.3,2.6
2020,4,14,16,30,422,18.5,2.5
2020,4,14,17,30,210,16.400000000000002,2.3000000000000003
2020,4,14,18,30,32,14.5,2.3000000000000003
2020,4,14,19,30,0,13.5,2.4000000000000004
2020,4,14,20,30,0,13.200000000000001,2.4000000000000004
2020,4,14,21,30,0,13.3,2.3000000000000003
2020,4,14,22,30,0,13.5,2.2
2020,4,14,23,30,0,13.8,2
2020,4,15,0,30,0,13.9,1.8
2020,4,15,1,30,0,13.8,1.6
2020,4,15,2,30,0,13.3,1.4000000000000001
2020,4,15,3,30,0,12.700000000000001,1.1
2020,4,15,4,30,0,12,0.9
2020,4,15,5,30,2,12.100000000000001,0.9
2020,4,15,6,30,129,13.4,0.9
2020,4,15,7,30,334,15.200000000000001,0.9
2020,4,15,8,30,537,17,0.8
2020,4,15,9,30,709,18.6,0.7000000000000001
2020,4,15,10,30,826,19.700000000000003,0.9
2020,4,15,11,30,912,20.200000000000003,1.3
2020,4,15,12,30,917,20.200000000000003,1.8
2020,4,15,13,30,856,19.900000000000002,2.1
2020,4,15,14,30,694,19.5,2.3000000000000003
2020,4,15,15,30,526,19.3,2.3000000000000003
2020,4,15,16,30,229,17.7,2.6
2020,4,15,17,30,114,15.9,2.9000000000000004
2020,4,15,18,30,15,14.4,3.1
2020,4,15,19,30,0,13.700000000000001,3.3000000000000003
2020,4,15,20,30,0,13.200000000000001,3.5
2020,4,15,21,30,0,12.700000000000001,3.7
2020,4,15,22,30,0,12.200000000000001,3.8000000000000003
2020,4,15,23,30,0,11.8,3.8000000000000003
2020,4,16,0,30,0,11.5,3.7
2020,4,16,1,30,0,11.4,3.6
2020,4,16,2,30,0,11.5,3.5
2020,4,16,3,30,0,11.5,3.3000000000000003
2020,4,16,4,30,0,11.5,3.1
2020,4,16,5,30,1,11.9,2.9000000000000004
2020,4,16,6,30,61,13,2.8000000000000003
2020,4,16,7,30,139,14.3,2.5
2020,4,16,8,30,164,15.700000000000001,2
2020,4,16,9,30,342,17,1.7000000000000002
2020,4,16,10,30,486,17.900000000000002,1.7000000000000002
2020,4,16,11,30,509,18.3,1.9000000000000001
2020,4,16,12,30,585,18.400000000000002,2.2
2020,4,16,13,30,356,18.1,2.6
2020,4,16,14,30,347,17.6,2.8000000000000003
2020,4,16,15,30,295,17.3,2.8000000000000003
2020,4,16,16,30,131,15.4,2.9000000000000004
2020,4,16,17,30,68,13.600000000000001,2.8000000000000003
2020,4,16,18,30,15,12.100000000000001,2.6
2020,4,16,19,30,0,11.4,2.3000000000000003
2020,4,16,20,30,0,11.3,2.2
2020,4,16,21,30,0,11.200000000000001,2.1
2020,4,16,22,30,0,11.100000000000001,1.9000000000000001
2020,4,16,23,30,0,11.100000000000001,1.8
2020,4,17,0,30,0,11,1.7000000000000002
2020,4,17,1,30,0,11,1.6
2020,4,17,2,30,0,10.9,1.6
2020,4,17,3,30,0,10.9,1.5
2020,4,17,4,30,0,10.8,1.4000000000000001
2020,4,17,5,30,1,11,1.4000000000000001
2020,4,17,6,30,35,11.3,1.6
2020,4,17,7,30,96,11.700000000000001,1.8
2020,4,17,8,30,112,12.5,2
2020,4,17,9,30,210,13.3,2.2
2020,4,17,10,30,404,13.9,2.3000000000000003
2020,4,17,11,30,431,14,2.3000000000000003
2020,4,17,12,30,468,13.9,2.3000000000000003
2020,4,17,13,30,505,13.600000000000001,2.2
2020,4,17,14,30,418,13.4,2.2
2020,4,17,15,30,208,13.3,2.1
